Generation: 22 | maxFitness: 0,2074022 | maxFitnessGen: 0,2185143 | maxFitnessGenBuf: 0,2015633
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2015633|-0,3873326;0,4448977;0,01410004;1,703424;-0,6683414;-0,3195036;-1,027494;-0,6669104;0,604352;-0,8721517;0,8968583;0,3597561;0,5929632;0,4657031;-0,3405403;0,5358819;0,6272236;-0,4644132;0,5253062;-1,627478;0,09908032;0,1301861;-1,351577;0,6786409;-0,8112147;-0,8743668;-0,4827216;-0,6960168;0,7593625
1|TOP2|0,2012186|-0,6129133;0,7306436;0,2250388;1,703424;-0,2660036;-0,3195036;-1,069227;-0,6669104;1,076709;-0,8721517;0,8968583;0,3597561;0,5929632;0,9109684;-0,3405403;0,5358819;0,8459235;-0,4644132;0,6490633;-1,627478;0,09908032;0,1301861;-1,090426;0,6748165;-0,8112147;-0,9014591;-0,1205874;-0,6960168;0,7593625
2|TOP2|0,1837782|-0,8930413;0,7004406;0,2250388;1,703424;-0,2660036;-0,3195036;-1,027494;-0,6669104;1,076709;-0,8721517;0,8968583;0,3597561;0,5929632;0,4657031;-0,7278301;0,5358819;0,6272236;-0,4644132;0,6490633;-1,627478;0,09908032;0,1301861;-1,4701;0,6748165;-0,8112147;-0,8743668;-0,1205874;-0,6960168;0,7593625
3|TOP2|0,1837782|-0,6129133;0,7306436;0,2250388;1,703424;-0,2660036;-0,3195036;-1,293037;-0,6669104;0,6026111;-0,8721517;0,8968583;0,3597561;0,6891785;0,4657031;-0,7557716;0,5358819;0,4497424;-0,4644132;0,3764957;-1,627478;0,09908032;0,1301861;-1,090426;0,6748165;-0,8112147;-0,8743668;0,3179356;-0,6960168;0,7593625
4|TOP2|0,1837782|-0,6129133;0,7306436;0,2250388;1,600026;-0,2660036;-0,3195036;-1,387378;-0,8205704;1,076709;-0,8721517;0,8968583;0,3597561;0,7930955;0,4657031;-0,5442087;0,5358819;0,6272236;-0,4288857;0,6490633;-1,525648;0,09908032;0,1301861;-1,05148;0,6748165;-0,8112147;-0,8743668;-0,1205874;-0,6960168;0,7593625
5|RandomParents|0,1837782|-0,6129133;0,7306436;0,2250388;1,703424;-0,2660036;-0,3195036;-1,027494;-0,6669104;1,076709;-0,8721517;0,8968583;0,3597561;0,5929632;0,4657031;-0,3405403;0,5358819;0,6272236;-0,4644132;0,6490633;-1,627478;0,09908032;0,1301861;-1,090426;0,6748165;-0,8112147;-0,8743668;-0,1205874;-0,6960168;0,7593625
6|TOP2|0,1835747|-0,3701627;1,09459;0,2250388;1,703424;-0,2660036;-0,3195036;-1,425418;-0,6669104;1,076709;-0,8721517;0,8968583;0,3597561;0,5929632;0,4657031;-0,3405403;0,1769873;0,8782684;-0,4644132;0,6490633;-1,627478;0,09908032;0,1301861;-1,090426;0,6748165;-0,8003567;-0,8743668;-0,1205874;-0,6960168;0,7593625
