Generation: 95 | maxFitness: 0,1385353 | maxFitnessGen: 0,1156852 | maxFitnessGenBuf: 0,128512
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,128512|0,4203605;0,828285;0,4073505;-0,3234066;-0,8401003;-0,2937382;0,9320798;-0,9354007;-0,4206935;0,5740814;-0,2935187;0,6705985;-0,1299132;0,8130825;0,2469865;-0,8725109;-0,1584929;-0,6426733;-0,680769;0,5672908;0,4141488;0,0338608;0,6224239;-0,3090304;-0,424354;-0,3780698;-0,3941692;0,1290258;0,4548859
1|TOP2|0,1208936|2,713626;-0,3181604;1,10168;-0,9557166;-0,1599419;0,7129703;-0,7811625;0,6388389;0,4393435;-0,03960066;1,064258;-1,669625;0,4476671;-2,991785;1,320048;-0,7506701;0,2062063;1,608935;-0,6542647;-0,06326328;-0,9859092;0,04622626;1,553129;1,062787;0,1461943;-0,2068325;0,8118151;0,2730283;-1,502221
2|TOP2|0,1179511|1,838902;0,3756379;0,7693385;-0,9557166;0,837008;0,4377098;-1,374224;0,6388389;-0,02958158;0,7997133;1,064258;-1,251079;1,003358;-3,228077;1,446599;-0,7506701;0,7811251;0,7234759;-0,8071613;-0,1025843;-0,7045811;-0,587549;1,553129;1,062787;0,7961747;-0,2068325;0,9678411;0,2730283;-1,700603
3|TOP2|0,1179511|0,9412835;-0,3181604;0,0753361;-0,5680394;-0,1599419;-0,1403668;0,04884863;0,6388389;0,1786625;-0,4356851;1,064258;-1,454674;0,2206299;-3,031572;1,320048;-1,601441;0,06992327;0,7234759;-0,08666933;-0,06326328;-0,2633658;-1,007211;1,553129;1,062787;0,602542;-0,7098929;0,9678411;0,2730283;-1,700603
4|TOP2|0,1167844|1,838902;0,1660951;0,7693385;-1,723871;-0,0731989;0,4377098;-1,528106;0,6388389;-0,9329633;-0,4635734;1,361539;-1,454674;1,010364;-2,027975;1,320048;-0,2043442;0,2562946;1,253047;-0,6276313;-0,06326328;-0,7045811;-1,077346;1,553129;1,062787;0,1822447;-0,2068325;1,381893;-0,3587247;-1,700603
5|RandomParents|0,09753995|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
6|TOP2|0,09611339|1,838902;-0,3181604;0,7693385;0,03543591;-0,1599419;0,03225696;-0,7811625;0,6388389;-0,1864739;-0,9603153;1,064258;-1,486121;1,010364;-2,289044;1,320048;-0,7506701;0,04106437;-0,2108081;-0,361185;0,2101093;-0,7045811;0,2005657;1,553129;1,062787;0,486905;-0,2068325;0,9678411;0,2730283;-1,700603
7|TotallyRandom|0,0476428|-0,7719872;0,7084181;0,6293278;0,9104857;0,1157688;0,4957754;-0,01062644;0,2273141;0,7476666;-0,7545099;0,9154019;0,8576937;0,7875259;0,1263138;0,2472011;-0,4598602;0,6667109;-0,2724432;-0,2495965;0,9309642;0,5869403;0,05015194;-0,235453;-0,6104648;0,3960671;-0,8185449;-0,9551861;-0,05704749;-0,04283726
8|TOP2|0,04682463|2,631933;0,1849316;1,604351;-0,9557166;-0,1599419;0,4377098;-0,3859906;0,6388389;0,04636034;-0,4853734;1,064258;-1,454674;1,010364;-3,22256;0,6489648;-0,7506701;0,3490118;-0,181304;-1,176855;0,9083399;-0,7045811;-0,1864928;1,553129;0,7147669;-0,3645082;0,6249524;0,9504324;0,1181596;-1,397373
9|RandomParents|0,04640259|0,1460772;-0,3181604;0,8017972;-0,5489968;0,7545311;1,023227;-1,121928;1,220924;0,6076744;-0,1444009;-0,9975996;-0,8480031;0,5250461;-1,511026;0,3624496;-0,4636164;1,442229;0,7546306;-1,067469;-0,1909015;-0,8125622;0,1155384;1,553129;0,4343607;0,4026077;-0,1931122;0,9678411;0,04450101;-1,613478
10|TotallyRandom|0,04555231|-0,5587296;0,5264874;-0,4481746;-0,215216;-0,8075228;-0,1409472;0,5901768;-0,1619178;-0,6118214;0,9923015;0,8762789;0,1959952;-0,6513062;-0,1907336;0,3673315;0,5741422;-0,1372975;0,3484208;-0,4216431;0,6290169;0,5808022;-0,3715657;0,9945042;-0,6097503;-0,01675141;-0,3888158;-0,4264783;-0,9970324;0,6190195
11|TotallyRandom|0,0454738|-0,1915346;-0,2142197;0,6617231;-0,2440253;0,1898161;0,5415974;0,6872625;-0,7494652;0,7876463;-0,6358099;0,4957101;0,112507;-0,2683905;0,9523919;0,757781;-0,1560315;0,3928094;0,07194364;-0,7585471;-0,2196144;0,3959667;0,8562756;0,8653295;-0,7574804;-0,8289959;0,8423932;0,7682126;0,1784757;-0,8730502
12|TOP2|0,04542607|1,838902;-0,3181604;-0,05269778;-1,889913;-0,5318412;0,4377098;-0,9688047;0,6388389;0,04636034;-0,03960066;1,064258;-1,298812;0,4561045;-2,422389;1,713659;0,1935614;0,06538759;0,4025772;0,07814014;0,2364818;-0,7045811;-0,1864928;2,084829;0,7219299;-0,1219554;-0,7258364;0,9678411;-0,1789138;-1,700603
13|TOP2|0,03557951|1,322692;-1,088717;0,7693385;-0,9557166;-0,003767118;0,4377098;-0,7811625;0,6388389;0,04636034;-0,6873637;1,064258;-1,63642;0,534494;-1,723259;1,320048;-0,7506701;0,9671588;0,2426355;-0,6276313;-0,06326328;0,1171731;-0,1864928;1,876124;0,1530631;0,1822447;-0,2068325;0,7719679;0,6122383;-1,700603
14|TOP2|0,03059624|1,838902;-0,5337195;0,6897001;-1,561266;-0,1599419;0,8719766;-0,7811625;0,6388389;0,04636034;-0,02375166;1,455997;-1,454674;1,010364;-3,229126;1,320048;-0,7506701;0,04301558;1,637657;-1,440657;-0,06326328;-0,7045811;0,2096687;2,196687;0,08241057;0,1822447;-0,8678836;0,9678411;0,2730283;-1,700603
