Generation: 313 | maxFitness: 0,1438737 | maxFitnessGen: 0,1372284 | maxFitnessGenBuf: 0,1250839
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1250839|-0,2032258;0,8317271;0,2489385;-0,6427319;1,179762;-0,8497444;-0,265615;-0,6951415;-0,1603621;0,2637591;0,8615111;-0,4086256;-0,2191653;-0,3601683;-0,05314618;0,09467018;0,5066004;1,107794;0,4155905;-0,3574482;0,3065922;-0,2835304;-0,5959432;0,3259238;-0,4017347;0,5046333;-1,106707;0,9181463;-0,1165117
1|RandomParents|0,12391|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,09884665|-1,573372;-0,0679791;0,9142619;1,017145;-0,1955495;-1,430434;-0,1128085;0,4387907;-0,5552359;0,1450067;0,9794574;-0,1721835;0,5633663;-0,3601683;-1,320429;0,2669592;0,9616273;0,8583913;0,04859634;-0,6823781;0,2757444;0,5422052;0,04448679;-0,6769929;0,8188256;0,8539721;-0,2929311;0,7597612;-0,6474842
3|TOP2|0,0967043|-0,2880322;-0,5590935;-0,0288313;0,9059813;0,8178514;-1,324849;-0,433916;-0,7734266;-1,370816;-0,6873296;-0,7901658;-1,893672;-0,2930675;-0,05500185;-0,08161575;0,5178289;1,032269;0,3523786;1,0414;-0,4120298;0,6280726;-1,241441;-0,199025;-1,134673;1,102154;-0,8830529;-1,381683;1,666735;-0,6761159
4|TOP2|0,09227147|-1,203737;-0,0497961;-0,1615501;-0,1273535;0,4383399;-0,7430314;-0,1641753;-0,3402676;0,2504203;-0,5495131;0,08452125;-0,9536771;0,9227591;-0,3601683;-0,07633668;-0,604028;-0,3125235;0,3523786;-0,3050633;-0,8491728;0,9780143;-0,1424547;-1,088557;-0,4547572;-0,2870646;-0,0443064;-0,8801062;-0,1177008;0,2234567
5|RandomParents|0,04870371|-0,09820961;0,6455129;-0,1535987;-0,09208322;-0,1670908;-1,195519;-0,3550042;-1,125451;-0,1212423;0,01170492;0,02624738;-0,2361901;-0,8506862;-1,077802;0,649022;0,008341357;1,02695;0,8729451;-0,9762749;0,4390632;0,5132316;-0,1343963;0,6126502;0,04379171;-0,3343465;-0,299381;0,2774874;-1,074952;0,2101023
6|TotallyRandom|0,04703836|0,5130758;-0,7168217;-0,9201336;-0,7423356;-0,8168366;0,3857505;-0,729737;0,3383143;0,05405724;-0,3903195;0,56672;0,6148427;0,9917541;-0,645973;0,1902758;-0,4074887;-0,5056572;0,6202807;-0,8344998;-0,7714217;0,6073673;-0,412433;-0,5239954;0,5766931;-0,09103;-0,1691653;-0,6141095;-0,2797986;0,4105603
7|TOP2|0,03862304|-0,7807308;-0,5304968;1,593822;-0,5513072;1,335939;-0,2175072;-0,6846541;-0,5395443;-0,2318576;-0,1324072;0,113427;-1,387124;0,05167711;0,5776011;-0,3514805;0,624599;0,2398897;0,6885831;0,3976077;-0,1175717;0,3867733;0,674686;-0,9778587;0,3800758;-0,2111161;0,8619581;-1,599008;0,8101392;-0,9369179
8|TotallyRandom|0,03606404|-0,9498811;0,8764875;-0,01269305;0,7741933;0,2052258;0,9959679;-0,6397309;0,2119435;-0,05473864;-0,3172866;0,1105682;-0,3980118;-0,3101965;0,8556941;-0,8216844;0,01971519;-0,2833282;0,8627698;0,7785795;0,5591354;-0,1344503;0,7101526;-0,04062426;0,8466892;-0,9784718;-0,3717669;0,9593303;0,1625897;-0,02038443
9|TotallyRandom|0,03420433|-0,7988045;-0,05885828;-0,7413297;-0,9971836;-0,08927691;0,7379498;-0,01018441;0,4204175;0,6429281;0,9487541;-0,7396529;-0,9506893;-0,8591783;0,5290153;-0,1711885;-0,337644;0,1947452;-0,7660716;0,8630581;-0,912529;0,5191283;-0,8072643;-0,8887806;-0,2208935;0,6397648;0,3881604;0,9148393;-0,1857752;-0,1241754
