Generation: 149 | maxFitness: 0,1385353 | maxFitnessGen: 0,1272772 | maxFitnessGenBuf: 0,1267194
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1267194|-0,5462225;-0,624068;-0,02207232;-0,3765918;1,137657;-1,907496;-0,2360542;-1,200318;-0,220046;-0,3163431;-1,966792;-1,489426;-0,6598926;1,045075;-2,035438;0,3876477;0,8500249;-0,3065829;0,9859017;0,1026311;-2,664196;0,006911591;-0,4399597;0,1335602;-2,362724;-0,1504917;1,067949;-1,922489;0,2753789
1|TOP2|0,1266086|0,001711547;-0,02381116;-0,2248298;-0,9001411;0,5112804;-1,807968;0,5491817;-2,080089;-1,137506;0,2696614;-2,965674;-0,768002;-0,6598926;1,045075;-1,717364;1,072929;1,031295;-0,5050991;1,833123;0,1026311;-2,664196;-0,1635137;-0,4399597;0,1335602;-1,407837;-0,3075978;0,6372057;-1,922489;0,2753789
2|TOP2|0,1266086|-0,3514914;0,3241196;-0,2248298;-1,796433;1,137657;-1,807968;1,081002;-1,571961;-1,137506;0,2696614;-2,055653;-0,513581;0,1566178;1,694167;-1,717364;1,072929;-0,04745215;-0,5050991;0,7807003;0,1026311;-2,664196;-0,1635137;-0,4399597;0,1335602;-1,407837;0,06645352;0,008040786;-1,922489;0,2753789
3|TOP2|0,1266086|-0,5462225;0,02417308;-0,8452998;-0,9001411;0,4324609;-1,486759;0,4304773;-1,571961;-1,141201;0,2696614;-3,099735;-0,5022542;-0,5122258;0,4725014;-0,810201;1,794351;0,7282706;-0,5050991;1,664627;0,1026311;-2,664196;-0,1635137;-0,2596856;0,1335602;-1,407837;0,2292877;0,4416983;-1,922489;0,2753789
4|TotallyRandom|0,1181397|0,9922173;-0,6811962;0,6876714;-0,4001313;-0,703598;-0,7741191;0,04375732;0,1295525;0,08056819;0,4115338;-0,1163751;-0,3792304;-0,3727239;-0,3347951;0,02690876;0,6571002;0,8728087;-0,6618574;0,02367961;0,6249278;-0,2613853;0,9995334;-0,2200006;-0,9612594;-0,6660149;0,9044149;-0,9994929;-0,2645715;-0,8121047
5|TOP2|0,1107479|0,05810517;0,1901473;-0,2248298;-0,2894744;1,137657;-1,807968;-0,350121;-1,713971;-0,3483009;0,2696614;-2,571859;-2,115773;-0,6598926;1,045075;-1,717364;0,7579477;0,7282706;-0,5050991;1,185612;0,1026311;-2,664196;0,5711266;-0,2640126;-0,4105942;-1,393039;-0,3075978;1,468313;-1,922489;0,2753789
6|TOP2|0,1073313|-0,1456643;0,6155918;-0,2248298;-1,477153;1,137657;-1,807968;0,9270401;-0,8725106;-1,310171;-0,6895409;-2,402677;-1,351032;-0,6598926;1,045075;-2,154184;0,2404195;0,6637053;-0,5050991;0,6953379;0,1026311;-2,664196;-0,1635137;-0,1358564;0,1335602;-2,148411;-0,3075978;1,607547;-2,231681;0,2753789
7|TOP2|0,09931128|-0,5462225;-0,8873102;-0,8350619;-1,337117;1,188016;-1,807968;0,4801935;-1,463613;-1,137506;0,07907233;-2,402677;-1,961169;-0,6598926;0,451759;-1,099244;1,072929;0,7282706;-0,5050991;1,38046;-0,04568993;-2,664196;-0,1635137;0,1795557;0,1335602;-0,8201069;-0,2967358;0,5471332;-1,922489;0,2753789
8|TOP2|0,09875761|-0,6632921;0,8725379;-0,2248298;-0,9001411;1,137657;-1,807968;1,16117;-1,571961;-0,5868955;0,2696614;-2,402677;-1,254692;-0,6598926;1,35998;-1,717364;1,072929;0,7282706;-0,5050991;1,664627;0,09550989;-2,026901;-0,5821771;-1,004417;0,1335602;-0,425969;-0,3075978;0,6372057;-1,680152;0,2753789
9|RandomParents|0,09856386|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
10|TotallyRandom|0,0545087|0,6163642;-0,3857635;0,9911168;-0,04429686;-0,1541487;-0,3049604;0,2122809;-0,3650168;0,08264792;-0,9375036;0,4702348;0,914248;0,9333096;-0,7268665;-0,06275094;-0,1720935;-0,6112571;-0,8286173;-0,6946106;0,780463;-0,2491654;-0,5223987;-0,944057;-0,6977079;-0,00832212;-0,4329005;-0,7404504;0,373604;-0,08311617
11|TOP2|0,05431066|-1,458015;-0,8518488;-0,2248298;-1,782887;1,828763;-1,807968;1,157176;-0,958604;-1,137506;0,7116331;-2,402677;-2,270842;-1,552154;1,045075;-1,881514;1,072929;0,8435752;-0,5050991;1,664627;0,0849439;-3,660469;0,4308547;-0,4399597;0,1335602;-1,407837;-0,2365666;0,6372057;-1,922489;0,2753789
12|TOP2|0,05160712|-0,9209744;0,02417308;-0,2248298;-0,7478592;1,137657;-1,807968;0,5491817;-1,571961;-1,531635;0,2696614;-2,402677;-0,7672296;-0,6598926;1,149435;-2,249168;0,7305946;0,7282706;-0,6078376;0,9204255;0,1026311;-3,525447;-0,1635137;-0,4399597;0,1335602;-2,08461;0,3421865;0,6372057;-2,750361;0,2753789
13|TotallyRandom|0,05127208|-0,8743017;0,2427071;0,7489164;0,4025175;-0,06909406;0,5757961;0,5591607;-0,2435721;-0,4506708;0,3425333;-0,5750453;0,5215411;-0,4184963;0,4554319;-0,7001324;0,4169373;0,7473099;0,3744621;-0,3953036;-0,4065806;-0,9743044;0,6972098;-0,06635535;-0,2763003;-0,3672594;-0,3279191;0,4423554;-0,2233776;0,1354884
