Generation: 73 | maxFitness: 0,2190346 | maxFitnessGen: 0,2028213 | maxFitnessGenBuf: 0,2040651
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,2040651|-0,7859261;-0,1372158;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;0,04012367;-0,1473255;-0,4655986;1,427442;1,574509;-0,1313687;0,869697;-0,1224989;1,121959;-0,003903568;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,285651;0,542527;0,5007088;-2,050101;-0,4929691;-0,7571862;0,7593625
1|TOP2|0,2013627|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,4193738;-0,6062219;-0,4430969;0,1345695;-0,4655986;1,427442;1,731245;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,2305478;0,1834612;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
2|TOP2|0,2013627|-0,7859261;-0,6901771;0,2165451;2,772758;0,5706794;-0,06128192;-0,6062219;-0,4430969;0,1345695;-0,4655986;1,427442;1,926877;-0,1313687;0,9338132;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,6701725;0,1208769;-1,13185;0,6879981;0,7074076;-1,630928;-0,4929691;-0,6681681;0,7593625
3|TOP2|0,2013627|-0,7859261;-0,3303417;0,2165451;2,836605;0,316342;-0,5530009;-0,6062219;-0,4430969;0,1345695;-0,4655986;1,427442;1,529713;-0,1313687;0,4531875;0,04974571;1,473032;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,551733;0,6879981;0,6450285;-1,630928;-0,4929691;-0,6681681;0,7593625
4|TOP2|0,2013627|-0,9405832;-0,03230822;0,6055421;2,772758;0,316342;-0,8930743;-0,6062219;-0,7893487;0,1345695;-0,4655986;1,427442;1,829782;-0,1313687;0,8684134;0,04974571;1,121959;0,6593388;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,380543;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
5|TOP2|0,2013627|-0,7859261;-0,5251254;0,2165451;2,772758;0,3771998;-0,5530009;-0,9915422;-0,4335708;0,1345695;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,3691251;-1,721304;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,7945971;-0,6681681;0,7593625
6|TOP2|0,2013627|-0,7859261;-0,6090721;0,2165451;2,772758;0,316342;-0,8313191;-0,6062219;-0,4430969;0,2919685;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
