Generation: 25 | maxFitness: 0,2197456 | maxFitnessGen: 0,1795686 | maxFitnessGenBuf: 0,1770834
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1770834|0,5640291;1,835277;-0,7890152;3,907331;0,5702868;3,304027;2,262995;-0,3746317;4,263261;0,7468481;0,3159575;2,553224;4,293025;3,396034;-1,221121;2,77268;-0,7540238;-1,016238;-4,262575;3,589805;-4,208505;-4,934952;1,053941;-3,030829;-0,8497441;0,2181201;0,3372343;5,065223;-0,2640886
1|TOP2|0,1770834|0,9962871;1,906853;-0,7890152;3,66788;0,5718676;3,755414;2,110926;-0,3779986;4,085056;0,6166635;0,6085949;2,493125;3,919;3,396034;-1,093779;2,765036;-1,031769;-1,252737;-4,349296;4,081549;-4,130544;-4,934952;1,053941;-2,951276;-0,9119736;0,2181201;0,3372343;4,827444;-0,2640886
2|TOP2|0,1770834|0,5311581;1,835277;-0,7890152;3,66788;0,5718676;3,755414;2,110926;-0,5534473;4,085056;0,3086748;0,6085949;2,30693;3,919;3,396034;-0,8942019;2,77268;-1,175302;-0,9654093;-4,349296;3,589805;-3,957604;-4,934952;1,053941;-3,030829;-1,002051;-0,001150906;0,3372343;4,827444;-0,2640886
3|TOP2|0,1770834|0,5311581;1,835277;-0,7890152;3,66788;0,5718676;3,755414;2,110926;-0,3779986;4,085056;0,6166635;0,6085949;2,513742;3,919;3,396034;-1,093779;2,77268;-1,175302;-0,9654093;-4,349296;3,589805;-3,957604;-5,283493;1,053941;-3,030829;-0,9119736;0,2181201;0,3372343;4,827444;-0,2640886
4|TOP2|0,1770834|0,5311581;1,835277;-0,7890152;3,797238;0,5718676;3,320262;2,110926;-0,3779986;4,292657;0,6166635;0,6085949;2,48973;3,919;3,569148;-1,093779;2,77268;-1,175302;-0,9654093;-4,349296;3,589805;-3,957604;-4,934952;1,053941;-3,030829;-0,9119736;0,2181201;0,3372343;4,827444;-0,2640886
5|TOP2|0,1770834|0,5311581;1,835277;-0,3856084;3,66788;0,1752632;3,982823;2,110926;-0,3779986;4,085056;0,1850529;0,6085949;2,493125;3,919;3,418386;-1,506862;2,769593;-1,175302;-0,9654093;-4,349296;3,589805;-3,957604;-4,959165;1,053941;-3,030829;-0,9119736;0,06991452;0,3372343;4,827444;-0,2640886
6|TOP2|0,1770834|0,5311581;1,835277;-0,7890152;3,66788;0,3680996;3,755414;2,110926;-0,3779986;4,109004;0,6166635;0,6085949;2,740383;3,919;3,396034;-1,093779;2,77268;-1,175302;-1,137592;-3,926794;3,350805;-3,957604;-4,934952;1,053941;-3,030829;-0,9119736;0,3423952;0,3372343;4,827444;-0,2640886
