Generation: 171 | maxFitness: 0,1385353 | maxFitnessGen: 0,1253152 | maxFitnessGenBuf: 0,1263154
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1263154|-0,9233589;-1,043456;1,81012;-0,3832338;-0,6482567;0,5085226;2,945279;-1,325176;-0,8036165;0,4095153;2,159758;-0,4412889;0,3688803;-0,5939957;0,1140805;1,074649;-0,5032285;-0,5892277;0,6153836;-1,925268;1,712247;1,207203;-0,01661843;-0,5441753;0,05127001;1,646971;1,141322;-0,5156176;-2,055471
1|TOP2|0,1167788|-0,9233589;-1,440132;1,828977;0,369854;-0,6482567;0,2588713;2,945279;-1,325176;-0,4832011;0,5093665;2,159758;-0,09921968;0,3688803;-0,5939957;0,1140805;0,1036173;-1,200855;-0,3739408;-0,09485674;-2,898015;1,952924;1,271083;-0,01661843;-0,3358417;-0,2001451;1,282184;1,141322;-0,7318999;-1,142803
2|RandomParents|0,1163976|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
3|TotallyRandom|0,09275047|-0,3326479;0,5835757;0,0005742311;0,4170913;0,1584271;0,1873308;0,1615878;0,7559507;-0,2781688;-0,3876613;0,790674;0,7019925;0,9366636;0,1824731;-0,6223524;0,3829927;-0,9940841;-0,8387964;-0,652765;0,2498296;0,2615652;0,9710183;-0,4034046;-0,4398113;-0,1278013;0,4128725;-0,7224803;-0,8273308;-0,287939
4|TotallyRandom|0,05363414|-0,8779147;0,03458798;0,5527856;-0,1115078;-0,8599756;0,7875202;0,3118756;-0,4986199;0,3937652;0,6687286;0,1937109;0,3702247;-0,6192031;-0,1296886;0,9954245;0,8568096;-0,07898247;-0,1615902;0,335108;0,2086676;-0,04784739;-0,02021182;0,8665147;0,004494548;0,5431902;-0,7884448;0,859988;-0,3573703;-0,8328261
5|TOP2|0,04744798|-1,306175;-1,681587;1,432776;0,369854;-0,6482567;-0,4689155;3,727717;-0,5277307;0,2670078;0,5795504;2,159758;0,4576377;0,3688803;0,05562866;0,1140805;1,074649;-0,5032285;-0,8212196;-0,1737485;-1,925268;1,570818;1,512922;-0,01661843;-0,3358417;0,2294961;0,7536253;0,7408969;-0,06789854;-1,358696
6|RandomParents|0,04665354|-0,1444206;-0,8231741;1,724766;-0,04119024;-1,552483;0,4335001;3,010299;-1,700838;0,6377579;-0,07617427;0,6201643;-0,06052637;0,926344;-0,7430559;0,6677762;1,074649;-0,5032285;-0,9274545;-0,7675633;-1,925268;1,712247;0,284956;0,2981482;-0,3358417;0,6193023;0,7862314;-0,09340608;-0,1629791;-1,096548
7|RandomParents|0,03858317|-0,9233589;-0,8231741;0,5477294;0,8997201;-0,2776804;0,5774995;1,491837;-1,325176;-1,110961;1,089833;2,661289;-0,6024262;0,7375624;-1,004182;-0,5488905;1,074649;0,2333092;-0,8014914;0,5442065;-2,353539;2,377513;0,8264397;0,9493001;-0,7155222;0,1413683;0,4142659;0,5940211;-0,09679961;-1,358696
8|TOP2|0,03795435|-0,9233589;-1,043456;1,866864;0,369854;-0,6482567;1,127978;2,7275;-1,084138;-0,4832011;0,5093665;2,159758;0,1321423;0,3688803;-0,5939957;0,1140805;1,955097;-0,4640545;0,03488898;0,6153836;-2,38345;1,772803;1,512922;-0,6737246;-0,1086561;0,05127001;0,8642297;1,141322;-0,5156176;-1,519113
9|TOP2|0,03215619|-0,9233589;-0,5468968;1,010588;0,4871434;-0,2025797;0,81002;2,945279;-1,027129;-0,9497291;-0,2922266;2,397957;0,6644472;0,2101802;-0,5939957;0,1140805;0,596446;-1,266756;0,02947807;0,6153836;-2,788747;2,136573;1,512922;-0,01661843;-0,9072886;0,1561614;0,8642297;0,2456685;-0,5156176;-1,438411
10|TOP2|0,03194376|-0,9233589;-1,043456;2,569132;0,369854;-0,6482567;-0,7404146;3,0415;-1,325176;-0,4832011;-0,3746662;2,159758;-0,09921968;0,3688803;-0,5939957;0,1140805;1,074649;-0,5638635;-0,5892277;0,6153836;-1,118287;2,562269;1,512922;-0,01661843;-0,3358417;0,05127001;0,8642297;1,141322;-0,5156176;-1,230718
11|TotallyRandom|0,03070034|0,8779695;0,003012538;0,4818458;-0,9261258;0,08350241;-0,4917661;-0,8046021;0,5920937;-0,01880062;-0,03150141;0,8741486;0,5764866;0,1452438;0,751312;0,4060311;0,742075;0,7560503;0,4311542;-0,809243;-0,1338133;-0,01392353;-0,2585584;0,6215189;-0,1956865;0,3397174;0,6911366;0,664144;-0,745611;-0,167349
12|TOP2|0,03053215|-0,9233589;-1,043456;1,866864;0,5554684;-0,2317974;0,2588713;2,074478;-1,325176;-0,4832011;-0,166584;2,578262;-0,09921968;-0,08436474;-1,399165;0,5190018;1,074649;-0,5032285;-0,5892277;0,6153836;-1,925268;1,712247;1,458625;-0,01661843;-0,4205922;-0,2250103;1,325414;1,853532;-0,5156176;-1,296646
13|TOP2|0,03047554|-0,9233589;-1,043456;1,866864;0,1309814;-0,6482567;0,2588713;3,527027;-1,325176;-0,4832011;0,5093665;2,159758;-0,09921968;0,3688803;-0,5939957;-0,8419322;1,074649;-1,263608;-0,5892277;1,094708;-1,597503;1,712247;1,512922;-0,01661843;0,06862086;0,05127001;0,8642297;1,141322;-0,5156176;-1,551425
14|TOP2|0,03044889|-0,5607359;-1,043456;0,9429862;0,369854;-0,6482567;0,2588713;2,945279;-1,030555;-0,4832011;0,2233196;1,316192;0,3316949;0,3688803;0,3772429;0,1140805;0,764468;-0,5032285;-0,1222675;0,9279263;-1,925268;0,8033983;1,956119;-0,01661843;-1,202692;0,05127001;0,5747164;1,141322;-0,5156176;-1,358696
