Generation: 145 | maxFitness: 0,1385353 | maxFitnessGen: 0,1299868 | maxFitnessGenBuf: 0,1279809
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1279809|0,1062593;0,1913163;-0,2248298;-0,2536121;-0,3186784;0,01683065;1,112815;-1,571961;-1,137506;-1,036767;-2,033718;0,607506;-1,607172;1,369185;-0,904304;0,3054541;0,6154346;-0,07653783;2,297399;-0,09227318;-2,664196;-0,1635137;-0,5340052;0,1335602;-0,6889563;0,4451802;0,6372057;-0,5810317;0,1625462
1|TOP2|0,1279809|-0,167371;0,7856569;-0,2248298;-0,5834955;0,1672696;0,01683065;1,364311;-1,395758;-0,638226;-2,224795;-1,399992;-0,3462444;-0,9575406;1,369185;-0,2843478;0,3054541;0,5114965;-0,5120322;2,297399;-0,09227318;-2,288721;-0,9343584;-0,2534798;0,1335602;-1,060499;1,161295;0,6372057;-0,5810317;0,1625462
2|TOP2|0,1279809|-0,2953475;0,1913163;-1,099606;-0,3917646;0,06552102;0,9743966;0,5350655;-0,4439236;-0,01995605;-2,342759;-1,369885;-0,3462444;-1,688542;0,4915202;-0,5522158;0,3054541;0,9794693;0,1026092;2,297399;-0,1008864;-1,933005;-0,1635137;-0,2534798;0,1335602;-1,060499;1,959318;0,6372057;-0,5810317;0,1625462
3|TOP2|0,1257945|-0,167371;0,2719019;-0,2248298;-0,3917646;0,1672696;-0,6432994;-0,08268684;-1,395758;-0,4722849;-0,81497;-1,707193;-0,1301379;-2,598317;1,369185;-0,904304;0,5435071;0,06845093;0,1124474;2,297399;0,2598965;-2,344303;-0,4383602;-0,8437957;0,1335602;-1,060499;1,957542;0,4265811;-0,9243174;0,1625462
4|RandomParents|0,1229761|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
5|TotallyRandom|0,1211643|-0,8230946;0,8368621;-0,9467485;-0,5617056;0,3364796;0,3375578;0,102682;0,01857579;0,2435149;0,864054;-0,2414395;-0,1947125;0,4874055;0,4326222;-0,6728523;0,05696499;-0,564986;-0,94291;-0,5221;0,4665632;-0,6465828;-0,7383504;-0,949235;0,9551711;-0,4439172;-0,03451478;-0,05338204;0,1949564;-0,137391
6|TOP2|0,1151922|-0,5473803;0,5648671;-0,6662147;-0,3917646;0,4820641;0,01683065;0,2912983;-0,9957596;-0,8335083;-2,225135;-1,280691;-1,136971;-2,581744;1,369185;-0,904304;-0,2952012;0,06845093;0,1124474;2,065073;0,5455237;-1,933005;-0,1635137;-0,2534798;0,1335602;-1,060499;1,059458;1,220486;-0,4947958;0,1625462
7|TOP2|0,1096152|-0,7218568;0,03691846;-0,01105785;-0,3917646;0,410903;-0,7999755;0,5350655;-1,854496;-0,638226;-1,732749;-1,314973;-0,3462444;-1,336739;1,369185;-0,904304;-0,05464032;0,06845093;0,2309358;2,297399;-0,09227318;-1,997147;-0,1635137;-0,5512836;0,1335602;-0,2556908;0,5681955;0,1176504;-0,4450908;0,1625462
8|TOP2|0,1037988|-1,070376;0,3287199;0,6417571;-0,3917646;-0,7445649;-0,1695053;-0,2079858;-0,6291357;-1,326316;-0,7986662;-1,130997;0,1722195;-1,688542;1,369185;-0,08531237;0,5422008;-0,733809;-0,3351726;2,297399;-0,2180696;-1,446595;-0,8759826;0,04260218;0,1335602;-1,956842;1,059458;0,6372057;-0,5810317;0,1625462
9|TOP2|0,09145719|-0,167371;0,379783;-0,2248298;-0,3917646;0,1672696;-0,7746561;1,127132;-1,105967;-0,3971458;-2,121596;-2,494325;-0,3462444;-2,511063;1,369185;-0,904304;0,8594075;0,744905;0,3203209;2,297399;-0,09227318;-1,933005;-0,1635137;-1,204577;0,1335602;-1,164279;1,059458;0,5966508;-0,5810317;0,04969542
10|TOP2|0,04984282|-0,1391169;0,1913163;-0,452738;-0,3917646;1,128214;0,01683065;0,5350655;-0,789802;-0,0252468;-1,732749;-2,948898;-0,3462444;-1,688542;1,369185;-0,9519628;0,3054541;0,06845093;0,1124474;2,297399;-0,09227318;-1,933005;-0,5725216;-0,2534798;0,2439865;-1,060499;1,059458;-0,3019537;-1,078323;0,1625462
11|TOP2|0,04884603|-0,5885581;0,314633;-0,6287138;-0,3917646;0,1672696;0,01683065;0,511713;-1,395758;-0,638226;-1,732749;-1,674804;0,02282229;-2,117354;1,110157;-0,904304;0,3054541;0,506614;0,1124474;2,297399;-0,09227318;-2,101881;-0,1635137;-0,4738428;0,1335602;-1,798647;0,7205099;0,4824042;-0,5810317;-0,02740701
12|TOP2|0,04654605|-0,167371;0,1913163;-0,2248298;-0,8649398;-0,1387427;0,01683065;0,5350655;-0,7231411;-0,5213347;-1,08525;-1,418615;-1,024832;-1,688542;1,369185;-0,904304;-0,137065;0,06845093;0,5416909;2,297399;-0,09227318;-2,000651;-0,3317439;-0,2534798;-0,06378709;-0,1689255;1,723253;1,566419;0,258176;0,1625462
13|TOP2|0,04654605|-0,9908915;0,1913163;-0,2248298;0,1617403;0,1672696;0,09806618;1,364323;-1,578749;-0,638226;-2,023022;-2,033718;-0,3462444;-1,688542;1,369185;-0,3937805;0,3054541;-0,4140426;0,1124474;2,297399;-0,09227318;-1,933005;-0,1635137;-0,2534798;-0,2107984;-1,060499;0,8911637;-0,117488;0,382588;0,1625462
14|TOP2|0,04644189|-0,167371;0,1913163;-0,2248298;-0,3917646;0,1672696;0,01683065;0,8199348;-2,371776;-0,638226;-1,732749;-2,033718;-0,3462444;-1,688542;1,369185;-0,904304;0,3054541;0,06845093;0,1124474;1,609255;-0,2652019;-1,198114;-0,5126724;0,008461595;0,005321875;-1,060499;1,059458;0,6372057;-0,6716328;0,1625462
