Generation: 71 | maxFitness: 0,1174716 | maxFitnessGen: 0,1174716 | maxFitnessGenBuf: 0,1385353
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1385353|-0,9233589;-0,8231741;1,079274;0,7706546;-0,6482567;0,6301098;1,727466;-0,3363434;-0,4832011;0,02406865;1,265134;-0,06052637;0,3144003;-1,255505;0,5000465;1,074649;0,289543;-0,04263882;0,6153836;-1,925268;1,712247;0,263786;0,9493001;-0,8990312;0,05127001;0,8642297;0,297534;-0,07846299;-0,5068538
1|TOP2|0,1175553|-0,9233589;-0,8231741;1,569228;0,4626549;0,7236536;0,3129722;0,2045598;-0,5836102;0,2500593;-0,7009608;0,6990565;0,03698477;0,3144003;-1,813455;1,177095;1,124298;-0,2752098;-0,04263882;0,6153836;-1,233249;0,8387628;-0,2014095;1,203438;-0,01577553;0,2805019;0,1084487;0,297534;0,4812022;-0,5068538
2|TOP2|0,1155089|-0,9233589;-0,6597862;1,527481;0,7706546;0,07032019;0,6301098;1,126312;-0,580601;0,6705652;-0,7847853;0,5871626;-0,2958306;0,3144003;-1,813455;0,5000465;0,3756621;-0,9987592;-0,04263882;0,6153836;-1,60064;0,6511733;-0,1202027;0,9493001;0,5396444;0,009691119;0,8642297;0,297534;0,8924807;-0,6538786
3|TOP2|0,1088808|-0,6912323;-0,8231741;0,06545091;0,3373204;0,07032019;0,6301098;1,236121;-0,02489233;0,6942664;-0,7009608;0,764871;0,4071404;0,08217689;-2,406283;0,5000465;-0,5945017;-0,7781864;-0,8403788;0,6153836;-1,233249;0,8387628;0,263786;0,9493001;-0,7318334;0,009691119;0,8642297;0,297534;0,2882569;-0,5068538
4|RandomParents|0,1088808|-0,9233589;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,4161596;-0,5068538
5|TOP2|0,108729|-1,534365;-0,8231741;0,7631545;1,005229;-0,4622929;0,08636642;0,7953504;-0,3499304;0,2500593;-0,9223369;1,265134;-0,2958306;0,3144003;-1,813455;1,474677;0,3756621;0,2594415;-0,3400983;0,6153836;-1,444679;-0,06429952;0,263786;0,9493001;-0,1597261;0,009691119;0,8642297;0,297534;-0,07846299;-0,5068538
6|TOP2|0,1045563|-0,9233589;-1,569698;0,7631545;0,09088582;1,039368;1,564951;1,126312;-0,580601;1,02596;-1,007734;2,218307;-0,4972994;0,3144003;-1,247805;0,5000465;0,3756621;0,06515628;-0,3325252;0,1009333;-1,233249;0,8387628;0,5699688;0,9493001;-0,3381682;0,009691119;0,8642297;0,297534;-0,07846299;-0,7411531
7|TOP2|0,1033263|-0,9233589;-0,8231741;0,3308688;0,5837765;-0,179854;0,2981116;1,126312;-0,8215355;0,1477478;-0,7009608;1,88772;-0,2958306;0,3144003;-1,813455;0,5000465;-0,12819;-0,4930618;-0,04263882;0,6153836;-1,187383;1,703832;0,263786;0,9493001;-0,3381682;0,009691119;0,8642297;0,297534;-0,07846299;-0,5068538
8|TOP2|0,07461486|-0,9233589;-0,6214089;0,7631545;0,7706546;0,07032019;1,424948;1,126312;-0,580601;-0,5538884;-0,8591323;1,265134;-0,2958306;1,297304;-1,813455;-0,3634152;-0,4393005;-0,02020186;-0,04263882;0,77851;-1,233249;0,1026095;0,263786;0,4304186;-0,3381682;0,009691119;1,193441;0,297534;-0,07846299;-0,5068538
9|RandomParents|0,07222392|-0,8890383;-0,01300096;0,8015658;-0,6087027;0,3451795;-0,1352396;-0,02028108;-1,089888;1,161878;-0,4887125;0,6705439;-0,4788719;0,254219;-0,9120258;0,5000465;0,3099957;0,1075904;0,8702481;0,6153836;0,1663783;0,8387628;0,9883755;0,9493001;-0,616016;-0,5894938;0,8642297;0,0841397;-0,1270879;-0,5068538
10|TOP2|0,04967178|-0,9233589;-1,72271;0,7631545;0,7706546;0,07032019;0,6067771;1,126312;-0,005616426;0,2500593;-0,7009608;1,162776;-0,2958306;0,3144003;-1,813455;0,5000465;-0,02023232;0,4829994;-0,04263882;0,6153836;-1,4868;0,3089107;0,263786;0,9493001;-0,06113204;0,05305433;1,494722;0,297534;-0,07846299;-0,5068538
11|TOP2|0,04602626|-1,125809;-0,8231741;0,7406925;1,499264;-0,6209468;0,6301098;1,126312;-0,3008426;0,2500593;-0,7009608;1,265134;-0,2958306;1,15313;-1,418971;0,3385066;0,8790145;-0,2752098;-0,802851;0,6153836;-1,233249;0,8387628;0,263786;0,9493001;-0,3381682;0,009691119;0,4332465;0,297534;-0,07846299;-0,5068538
12|TOP2|0,03826683|-1,51665;0,01541984;0,7631545;1,320248;0,07032019;0,6301098;1,091486;-0,4618343;1,236758;-0,7009608;1,265134;-0,1479142;0,03270981;-1,016566;0,5000465;0,3756621;0,0730806;-0,2560987;0,1539863;-1,233249;1,374252;0,4036424;1,775936;0,3433668;0,009691119;1,445629;0,297534;-0,07846299;-1,243822
13|TOP2|0,03524778|-1,887923;-1,407956;0,7631545;1,243868;0,07032019;0,01675773;0,5054743;-0,4298965;0,2500593;-0,7009608;1,265134;-0,2958306;0,6250711;-1,813455;0,5000465;0,5941583;-0,7659101;-0,04263882;0,2927893;-1,233249;1,670222;0,263786;1,710495;-0,3381682;0,009691119;0,8642297;0,297534;-0,7106026;-0,5068538
14|TOP2|0,03440502|-0,5349443;-1,746853;1,463984;0,7623463;0,9887429;1,522921;0,2294555;-0,007918835;-0,3398305;-1,218258;1,265134;-1,075509;0,3000362;-1,813455;0,5000465;0,8061657;-0,2752098;-0,234431;0,7310427;-1,191099;0,8387628;0,263786;1,858778;-0,3381682;0,009691119;0,8642297;0,297534;0,4040957;-0,5068538
