Generation: 157 | maxFitness: 0,1385353 | maxFitnessGen: 0,1283234 | maxFitnessGenBuf: 0,1234119
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1234119|1,357597;-0,3167754;-1,069226;-0,3515519;-0,7098858;0,1047961;-0,4238293;-0,9935529;-1,018566;-0,1784225;-0,05437165;1,5044;0,2275949;1,456007;0,1018978;-0,07110727;1,047925;-0,6057048;1,660239;0,228606;0,9536533;0,01396489;0,7158105;0,7721832;0,718163;-0,002119422;0,1663672;-0,6301639;-0,2984022
1|RandomParents|0,113641|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
2|TOP2|0,0826124|0,4876949;-0,7631246;-0,7555234;-0,3515519;-0,2981653;0,2144974;-0,4238293;-0,06978869;-0,595139;-0,1591312;-0,4176225;1,5044;1,004926;1,246192;-0,5575752;0,2702576;1,502727;-0,6832987;0,8696487;0,01421368;0,3184773;0,6587096;0,7158105;0,7721832;1,538769;-0,3112981;0,1663672;-0,2011602;-0,2984022
3|TOP2|0,07920482|0,9370527;0,1100827;-1,193542;0,545283;-0,4987517;0,1509904;-0,2443367;0,6241055;-1,463883;-0,1591312;0,1603627;0,6777704;1,200669;1,456007;-0,5143387;-0,07110727;1,118881;-0,7895161;1,422801;0,01421368;1,930048;0,5066048;1,359664;1,508053;0,718163;-0,5861145;0,1663672;-0,6301639;-0,2984022
4|TOP2|0,0727712|0,7621731;-0,3728657;-1,475246;0,121316;-1,287215;0,2144974;-0,05273771;-0,06978869;-0,595139;-0,1591312;0,03710049;1,248629;0,2275949;1,456007;0,8440107;0,2693013;0,7346942;-0,6057048;1,325756;0,334031;0,9536533;0,05490458;1,575408;0,9081339;0,718163;0,890175;-0,02868244;-0,6301639;-0,1816709
5|TOP2|0,06029337|1,139313;0,1100827;-1,193542;-0,3515519;-0,7098858;0,03352471;-0,4238293;0,4476948;-0,595139;-0,1591312;0,09424168;2,169645;0,2275949;1,86917;-0,7392315;-0,4061234;0,9914172;-0,6982816;2,00976;0,01421368;0,9536533;-0,7445685;0,7158105;0,7721832;0,718163;0,526116;-0,6709687;0,03037214;-0,2984022
6|TOP2|0,05424336|1,202551;0,1100827;-0,404815;-0,3515519;-0,4301355;0,2144974;-1,105783;-0,06978869;-0,3817693;-0,1120458;0,09424168;1,5044;0,1145374;1,456007;0,5581878;-0,07110727;0,9914172;-0,6057048;2,343772;0,5247573;1,88005;0,3592199;1,098516;0,7721832;0,718163;-0,002119422;0,1663672;-0,6301639;-1,13151
7|TOP2|0,05180244|2,152114;0,1100827;-1,786813;-0,3515519;-0,7098858;0,2144974;-0,4238293;-0,01100504;-0,595139;-0,2591582;0,09424168;1,885216;1,198327;2,075352;0,1018978;-0,4312792;1,024482;0,2831435;1,422801;0,02272701;0,9536533;0,05490458;0,4328693;0,7721832;0,6945568;-0,2273369;1,032729;-0,6301639;-0,7044678
8|TotallyRandom|0,04541398|0,2216085;0,8720319;-0,9813237;-0,8988392;-0,3068773;-0,5961866;-0,05916321;-0,2264975;0,4501917;-0,07201755;-0,7209296;0,9322424;0,05014813;0,02560842;-0,2526644;0,6050944;-0,8640838;0,95854;0,1079801;-0,8591981;-0,272961;-0,6880465;0,1649488;-0,4202117;0,9991102;0,9721086;0,01103842;-0,1437629;0,1886803
9|TOP2|0,03818152|1,357597;0,8413966;-1,193542;-0,3515519;-0,4008374;0,4390995;-0,4238293;-0,06978869;-0,595139;0,7677845;0,09424168;1,5044;0,2754614;0,8798666;0,1018978;-0,07110727;0,9914172;-1,177645;1,0006;0,01421368;0,1461655;-0,08524299;1,009058;0,7721832;0,4954695;-0,2465439;0,1663672;-0,08168888;-0,2984022
10|TotallyRandom|0,03235505|0,3155443;0,9601274;0,630724;-0,9891253;0,7002323;-0,8488126;-0,1977381;0,8707173;-0,3440717;-0,3156215;0,3132152;-0,2296244;0,5395577;-0,3265914;-0,005262733;-0,90398;-0,9950578;0,05881178;-0,8955276;-0,1774429;0,6089399;-0,7102005;-0,04766381;0,9928377;0,1677963;-0,5173407;0,7867353;-0,3147901;0,4210853
11|TotallyRandom|0,03107911|0,6770856;-0,03109014;-0,05941403;0,7451077;-0,9551873;0,9355698;0,4131355;-0,5548744;0,6970642;0,5774002;-0,458974;-0,00860703;0,9435558;0,2781124;0,7659135;-0,3064893;-0,3048598;0,6598749;-0,06858623;-0,5311584;0,3422372;0,05608308;-0,6304276;0,7044339;-0,4425207;0,990839;0,002089143;0,1366328;-0,1893646
12|TOP2|0,03071484|1,357597;0,1100827;-1,193542;-0,6412239;-1,090242;1,046965;-0,3463469;-0,6904364;-0,595139;-0,1591312;0,09424168;1,5044;0,2275949;1,456007;0,1018978;0,4775714;0,9914172;-0,6057048;1,422801;0,8259672;0,9536533;0,05490458;0,7158105;0,7721832;0,718163;-0,002119422;0,1663672;-0,9099828;-0,2984022
13|TOP2|0,02986998|1,057263;-0,6209461;-1,193542;-0,02887931;-0,7098858;0,2144974;-0,4238293;-0,9153652;-0,4160262;0,4369772;0,09424168;1,5044;0,4939528;0,5232635;-0,07873038;-0,07110727;0,9914172;-1,030358;1,90437;0,01421368;1,363477;0,05490458;0,7266584;0,7721832;1,149261;-0,0374496;0,1663672;-1,405492;-0,2984022
14|TOP2|0,02964755|1,357597;-0,5034377;-1,193542;-0,3515519;-0,7098858;-0,2856292;-0,4238293;-0,06978869;-0,7367769;-0,1591312;0,09424168;2,260954;0,2275949;1,456007;0,1018978;-0,07110727;0,8530599;-0,0710597;1,422801;-0,07761478;0,9536533;0,05490458;0,4673639;0,1754918;0,718163;-0,7961982;0,1663672;-0,6085383;-0,2984022
