Generation: 349 | maxFitness: 0,1438737 | maxFitnessGen: 0,1290413 | maxFitnessGenBuf: 0,1375309
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1375309|1,593642;0,4530247;-1,376671;0,8042819;0,5027401;0,4777857;1,002667;0,3840338;0,1084017;1,424824;1,174983;0,04189837;0,5518881;0,4170569;0,5532285;0,3502216;-0,08162645;0,1823711;-0,1112283;0,7573258;-0,5971446;-0,5665562;-0,7262146;0,3597916;-0,907901;0,9569143;-0,3267965;-0,135355;0,09053552
1|RandomParents|0,1087394|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,09947603|-0,2239499;0,8307666;-1,364627;0,5581172;-0,4871066;1,079794;0,1319991;-0,3016958;0,3816237;0,03417438;0,3641758;-0,1466093;-0,2856073;0,4828634;-0,3943142;0,1469725;-1,013208;0,04000464;0,3757557;0,5870556;-0,5971446;0,06848049;-1,127426;0,298813;-0,8414181;-0,6128205;-0,3063164;1,4619;-0,3634481
3|TOP2|0,09608115|1,619073;0,9992095;-0,4080323;0,6015646;0,1788424;0,7125942;-0,6545635;0,380977;0,8135961;-0,1016999;0,1773213;-1,184902;-0,9627489;0,4828634;1,123863;0,4627927;-1,325364;-0,9382761;0,6310236;0,166828;-1,488238;0,7454504;-1,139917;0,8418392;-0,758817;-0,1743324;-0,3631233;1,111099;-0,6934034
4|TOP2|0,09508047|0,7295774;0,0006685257;-0,1541015;0,8286948;0,5917347;0,1677215;0,7683419;0,6611979;1,462395;1,29537;0,2726763;-1,102115;0,7014529;0,2295183;0,1216433;0,3502216;-0,3376023;-0,49045;-0,5224709;0,9954205;0,09097528;-0,5636609;-0,6429327;-0,7518839;-1,141176;1,008132;-0,5862489;1,587767;0,09053552
5|TOP2|0,06906856|-0,1209412;0,163252;-1,351498;0,5581172;1,129828;1,872162;0,1319991;0,2647754;0,8697563;-0,09696299;-0,3763671;-1,192738;0,68164;0,2590278;0,6514038;0,2299651;-1,160851;-0,2467513;0,8646073;0,9954205;-1,435629;-0,08791983;-0,2739893;0,8935548;-0,5933802;-0,2162151;0,632377;0,6397728;-0,6400899
6|TOP2|0,04986867|0,6803906;-0,5729791;0,2307063;-0,3980228;0,314513;1,446293;0,1319991;0,8501807;1,749047;1,041052;0,7608273;-0,7895808;0,3287023;0,4828634;0,9716669;1,291136;-0,4674493;-0,49045;-0,1112283;1,076533;-0,5423428;0,879407;-0,2739893;0,3809782;-0,1718137;-0,2939146;-0,3631233;1,523794;-0,1762676
7|TOP2|0,04799459|0,3210081;0,8130647;0,5863243;1,151651;-0,1793323;0,3264627;-0,6180743;1,551994;1,83192;0,9254411;-0,3424351;-0,8886269;0,7527176;-0,4272676;0,5035769;0,3502216;-0,4818469;-0,49045;-0,260976;0,6024243;-1,021117;0,1261079;-0,2739893;-0,7667629;-1,309451;0,6768004;0,1443914;0,9823308;0,09053552
8|RandomParents|0,04690985|0,3256193;-0,09063232;-0,5711904;-1,075161;-0,3337558;1,890806;1,547705;-2,852702;-0,8049542;-2,54215;0,05779582;0,4108958;-0,9816594;2,32485;1,119567;2,169598;-0,9851437;-0,6239829;0,2321281;-1,139243;1,094709;0,5293581;-0,2166606;0,7718029;-0,6002147;2,674621;1,004631;-0,7205958;-0,005968869
9|TOP2|0,04027238|1,48243;0,9144009;-0,4080323;0,5581172;0,9886698;1,855964;-0,2054503;1,392369;1,131665;1,527993;0,3420874;-1,0925;0,8951524;0,1206923;0,2070061;-0,08108678;-0,07504967;-1,215684;-0,2281999;0,2536479;-0,9351798;0,473168;-0,0478954;-0,6945664;-0,907901;0,0866053;-0,1087438;0,5897734;-0,160326
