Generation: 36 | maxFitness: 0,1211326 | maxFitnessGen: 0,1319914 | maxFitnessGenBuf: 0,1043116
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1043116|1,2644;1,288985;0,4684283;-0,0777005;-0,9585848;-0,03455991;0,8160001;0,307309;1,381706;0,4330993;0,9666991;0,339776;-1,455024;1,191224;0,1265007;0,6961406;0,6128153;1,112649;-0,244404;-0,6865137;0,6994829;-0,01048884;-0,8783711;-0,5184025;0,2201801;0,01249737;0,1976959;0,6554017;-0,1574432
1|TOP2|0,1039993|1,019542;0,5485291;1,382627;-0,2895627;-1,342105;0,6637402;-0,03783619;-0,8401194;0,6512172;-0,694016;0,9240545;0,9176502;-0,5387406;-0,297432;0,1265007;0,4072594;0,3552503;0,6912669;-0,244404;0,08604888;-0,7623959;0,2544408;-0,657387;0,09611833;0,9833853;0,5450432;0,2987288;0,1511242;-0,1574432
2|TOP2|0,1021807|1,821385;0,5485291;0,4684283;-0,7005873;-1,642704;0,6637402;0,6118251;-0,1757644;0,6512172;-0,8204193;0,9666991;0,005515814;-0,5035645;0,3263113;0,6353492;-0,5826843;-0,454973;0,3107271;-0,1704467;0,4451682;-0,1597925;0,3199386;-0,2691508;0,09611833;-0,2819326;0,5450432;0,1976959;0,6554017;-0,1574432
3|TOP2|0,10215|0,9086168;0,504056;-0,1901739;0,2759182;-1,830305;0,6637402;0,4268633;-0,1757644;0,6512172;-1,076716;0,9666991;0,9176502;-0,784766;1,261442;0,1265007;0,3617497;0,3552503;0,8287482;-0,07007079;-0,1196061;-0,1980283;0,2544408;-0,06053948;0,09611833;0,4705555;0,5450432;-0,6586733;0,2061821;-0,1686957
4|TotallyRandom|0,1020489|0,7293258;-0,662359;0,001658797;0,5319192;-0,9133422;-0,7896128;0,47458;-0,653769;-0,7586682;-0,675463;0,8972754;0,09690654;0,04421556;-0,7163947;0,9995394;-0,6910014;0,07898057;-0,5905099;0,9141357;-0,3766521;0,9682443;-0,5918961;-0,898176;-0,262518;-0,378553;0,7413356;-0,8854103;0,04522049;0,3559797
5|TotallyRandom|0,1018227|-0,8002768;0,9494965;0,7208121;-0,491263;0,1746279;0,8773241;0,06070626;-0,5047116;0,2610767;0,1603457;0,9180453;0,7271047;0,2459635;-0,4090928;-0,9617238;-0,6841757;-0,661072;0,7371144;0,8149509;0,1650447;0,7964299;0,5117867;-0,8586364;-0,6208858;-0,8621643;0,02142298;0,03704846;0,1831409;0,7818921
6|TOP2|0,1012588|1,661263;0,5485291;0,6179557;-0,4780732;-1,300658;0,6637402;-0,03783619;-0,1757644;0,6512172;-0,2055804;0,8599237;0,04184675;-0,784766;0,5238627;0,4711595;0,5360625;0,3552503;0,8287482;-0,244404;-0,1196061;-0,1597925;0,08109823;-0,657387;0,09611833;1,201848;0,6791196;0,1976959;0,6554017;-0,1574432
7|TOP2|0,1001024|1,571404;-0,2076526;0,4684283;-0,4780732;-0,9585848;0,6637402;-0,1503742;-0,727201;1,314189;0,6198781;1,373302;0,01123691;-0,784766;0,3263113;0,1265007;1,024147;0,3552503;1,787415;-0,1889947;0,114765;-0,1597925;0,2544408;-0,657387;-0,7723042;0,4705555;0,5450432;0,6594757;0,4239274;-0,1574432
8|TOP2|0,1001024|1,07239;0,5485291;0,4684283;-0,5451915;-0,9585848;0,6637402;-0,03783619;-0,6122646;0,6512172;-0,2055804;1,719287;0,9869009;-0,784766;0,3263113;0,1265007;0,4072594;0,2435003;0,8287482;-0,244404;-0,5742835;-0,1597925;0,2544408;-1,2292;-0,5750693;0,8351309;0,5450432;0,1976959;0,6554017;-0,1574432
9|TOP2|0,09070148|-0,03713417;-0,2277575;0,4684283;-0,4689624;-0,9585848;0,6637402;-0,5063703;-0,6809667;0,7453996;-0,2055804;1,866839;0,9176502;-0,5491831;0,3263113;-0,5882353;-0,001774967;0,9855282;0,8287482;-1,235311;-0,1196061;0,2963809;-0,2997188;-0,6156212;0,09611833;0,4705555;0,528909;-0,3389953;0,6554017;-0,1574432
10|TOP2|0,090698|0,9086168;0,4586182;0,4684283;-0,0306412;-1,898941;0,1216596;-0,9322892;-0,02391525;-0,2455571;-0,1480563;0,9666991;1,909239;-0,784766;0,3263113;0,01519486;-0,1736138;0,8300778;1,643171;-0,244404;-0,1196061;-0,1597925;0,2544408;-0,657387;0,09611833;1,37832;0,5450432;-0,4279485;0,6554017;-0,1574432
11|RandomParents|0,090698|0,9086168;0,5485291;0,4684283;-0,4780732;-0,9585848;0,6637402;-0,03783619;-0,1757644;0,6512172;-0,2055804;0,9666991;0,9176502;-0,784766;0,3263113;0,1265007;0,4072594;0,3552503;0,8287482;-0,244404;-0,1196061;-0,1597925;0,2544408;-0,657387;0,09611833;0,4705555;0,5450432;0,1976959;0,6554017;-0,1574432
12|TOP2|0,08942346|0,9086168;0,5485291;0,4684283;0,1022479;-0,9585848;-0,3238985;0,7186021;-0,1757644;0,6512172;-0,2055804;0,9666991;0,9176502;-0,784766;0,3263113;-0,1412568;0,8051172;0,3552503;0,8287482;-0,1678443;-0,4928176;-0,1597925;0,02034059;-1,544619;0,09611833;0,9748309;0,5450432;0,1976959;0,6533555;-0,03678229
13|TOP2|0,05572348|0,8929135;0,5485291;0,4684283;0,2676243;-0,9585848;0,1172386;-0,03783619;-0,1757644;0,6512172;-0,9147336;1,383293;0,9176502;-0,6282207;0,6798738;0,0857999;-0,5542803;0,9106628;1,60719;-0,1149295;-0,1196061;-0,03965636;0,05508295;-0,7775499;0,09611833;0,4088992;0,5450432;1,010775;0,5516053;-0,1574432
