Generation: 63 | maxFitness: 0,2190346 | maxFitnessGen: 0,210594 | maxFitnessGenBuf: 0,2144495
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2144495|-0,7859261;-0,3303417;0,2165451;2,567721;-0,04292631;-1,015602;-0,6062219;-0,7724587;-0,1473255;-0,5744503;1,427442;1,689346;-0,1313687;0,8684134;0,127588;1,121959;0,2801296;-0,6292776;0,4500159;-2,31357;-0,2391966;0,1208769;-0,6339532;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
1|TOP2|0,2144495|-0,7859261;0,02739573;-0,08951676;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;0,1163865;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,456511;0,4500159;-2,074979;-0,2391966;0,1208769;-0,7009188;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
2|TOP2|0,2144495|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,2061294;-0,6062219;-0,1745959;-0,1473255;-0,7739246;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;0,9407962;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
3|TOP2|0,2144495|-0,7859261;-0,3303417;-0,253534;2,534395;0,316342;-0,5530009;-1,032491;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-2,05157;-0,2391966;0,1208769;-1,13185;0,6879981;0,3592384;-1,630928;-0,4929691;-0,6681681;0,7593625
4|TOP2|0,2144495|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,5504671;0,4500159;-1,855542;-0,2391966;0,1208769;-1,13185;0,6879981;0,6815099;-1,630928;-0,4929691;-0,6681681;0,7593625
5|RandomParents|0,2144495|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
6|TOP2|0,2143689|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,5168726;0,2134047;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,1414606;1,121959;0,2801296;-0,7707481;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
