Generation: 373 | maxFitness: 0,1438737 | maxFitnessGen: 0,1076056 | maxFitnessGenBuf: 0,1252819
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1252819|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1014055|1,28323;-0,006719872;-1,397186;0,4248257;0,4306847;1,277824;2,139134;-1,066699;-0,670274;-0,7005011;1,915022;0,04793668;1,564375;2,678045;0,204322;0,9899807;0,4207077;-2,138508;-1,017466;-0,6625148;0,6901649;-0,324699;-1,450752;0,3267969;-0,2313555;0,9120983;0,5810761;0,1508377;0,1471028
2|TOP2|0,09514228|1,363179;1,077916;-0,5217669;-0,1112415;0,04123116;-0,1564421;2,127179;-0,9797045;-2,358091;-0,1033845;0,052697;-0,364146;1,039639;1,02983;1,135456;1,341834;-0,7282516;-1,060783;-0,5118634;-1,618985;0,3244413;-0,125183;-1,530611;0,2170775;-1,270071;0,9702549;1,540911;-0,200595;0,4430529
3|TOP2|0,09507204|0,3950231;-0,2837029;-0,4393371;-0,3397959;-0,5469956;1,07997;1,543744;-0,5786164;-1,658314;-1,338904;0,8822569;0,6099818;0,9792671;1,320463;0,9704771;1,35952;0,6292096;-2,121817;-1,003778;0,1245669;0,889878;0,7939607;-0,4994189;0,2219648;-0,8773696;0,4814559;1,662903;-0,6310472;0,5271076
4|TOP2|0,07199441|0,6064242;0,1122628;-0,3140215;0,1905455;-0,9160782;1,212207;0,8046665;-0,6835248;-1,990344;-1,082646;0,7523305;0,6635965;0,9061085;1,488401;1,183783;1,649401;0,4583298;-1,216821;0,2752125;-0,8372216;0,1973366;-0,3884376;0,3085592;0,3879986;-0,8377758;1,600881;0,6581225;0,8054667;-0,4137197
5|TotallyRandom|0,0502923|-0,7226031;-0,1868533;-0,8717322;-0,5650401;-0,3362385;0,04508317;-0,728174;-0,76543;0,2407333;0,8968861;0,9981453;-0,8910317;0,8251784;-0,0220536;0,7254872;-0,1311384;0,6316328;-0,02474201;0,1042227;-0,2400616;-0,8557568;-0,690975;-0,618082;0,9680951;-0,6625657;0,5007086;-0,6801383;0,4124899;-0,2551609
6|TOP2|0,04986915|1,101222;-0,5897853;0,1133814;0,1905455;-0,08780491;0,7924039;1,151452;-0,6252341;-2,047147;-0,0929997;0,7409429;0,7727138;0,868121;2,832931;1,30349;0,6217557;-0,3403028;-1,627587;-0,1291907;-0,6119347;-0,1841452;-0,1673929;-0,6174084;0,1392288;-0,5908321;1,239685;1,556833;-0,1615127;0,1725171
7|TOP2|0,04382037|0,3950231;-0,1248346;0,4681056;0,964101;-0,3450902;0,6971759;1,641662;-0,8019927;-1,492558;-1,237834;0,5681824;0,01858425;1,535273;1,833489;1,636722;0,9899807;1,102422;-0,59793;0,21752;-1,022755;0,1973366;-0,3678206;0,1137962;-0,3517569;-1,8391;0,5336419;0,6841351;-0,6401286;0,1811848
8|TOP2|0,03756769|0,8285162;0,8192876;-0,2753433;1,011039;-0,339237;1,085091;1,020421;-1,717109;-1,936414;-1,754569;1,401848;0,6099818;0,9229592;2,751867;1,578146;0,7352065;1,003961;-1,414592;-0,4965073;-0,003850818;0,1973366;-0,6386011;-0,8782269;0,6970681;-1,361938;0,4282379;0,8472459;-0,3140097;0,3487318
9|TOP2|0,03509465|1,169863;0,6272116;-0,5994481;0,8259928;-0,2708507;0,5169814;1,045145;-1,760956;-2,436556;-0,7878729;0,823491;0,6099818;0,9792671;1,757198;1,065626;0,08656621;-0,543224;-2,164842;0,133239;-1,425315;0,1973366;-0,2302135;0,07465148;-0,4451708;-0,7095031;1,789566;0,6841351;-0,5446195;-0,0690155
