Generation: 161 | maxFitness: 0,1385353 | maxFitnessGen: 0,1293517 | maxFitnessGenBuf: 0,1235247
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1235247|1,540139;-0,8415576;-1,943915;0,03742409;-0,9719942;-0,4074747;-1,211856;-0,9883894;-1,018166;-0,1784225;2,015086;1,594425;-0,782549;1,244968;-0,02427844;-0,2690974;1,047925;-0,5091762;3,454416;0,572577;0,9536533;0,107705;-0,2135678;0,3931292;0,718163;-0,1031591;-0,6956943;-0,3761797;-0,5061042
1|TotallyRandom|0,122823|-0,1699334;0,5654185;-0,9361484;-0,5735362;0,1703805;0,4167683;-0,4818257;0,577203;0,4186351;-0,735436;0,627676;-0,1201102;-0,4835898;0,5586433;0,4749644;-0,3978082;0,6876283;-0,1515945;-0,267404;0,0846647;0,0796181;-0,8709903;0,4466684;0,421164;-0,1279918;-0,9558756;0,7919385;-0,5028162;-0,1032461
2|RandomParents|0,1138458|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
3|TOP2|0,09674835|0,6126804;-0,8415576;-1,499247;0,06022346;-0,6686491;-0,5625041;-1,211856;-1,674705;-0,8152874;0,2440776;1,659279;2,009275;-0,3557911;1,654123;-0,02427844;-0,2690974;1,047925;-0,5417017;2,548839;0,9935684;1,196001;0,107705;0,1238751;0,3931292;0,718163;-0,1031591;1,005847;-0,8759824;-0,5061042
4|TOP2|0,07836396|1,540139;-0,8415576;-1,943915;0,03742409;-0,9719942;-0,4074747;-1,641427;-1,536116;-1,018166;-0,1784225;1,659279;1,594425;-0,7698301;1,655895;0,5567481;-0,4437813;1,047925;-0,1334329;2,184332;0,8270807;0,9536533;0,107705;0,2014207;0,3931292;1,535203;0,1283834;-0,3321683;-0,3761797;-1,192644
5|TOP2|0,05663269|0,6197271;-0,7354314;-2,479125;0,03742409;-0,9719942;-1,352261;-2,195798;-1,536116;-1,018166;-0,1784225;1,659279;1,594425;0,05619213;0,9238559;0,2291066;-0,2690974;0,9820038;-0,18423;3,095162;0,228606;1,167817;0,107705;0,6022097;0,3931292;0,718163;-0,6858238;0,1663672;-0,3761797;-0,7955189
6|TOP2|0,04495862|1,302824;-1,681199;-0,9455255;-0,9361525;-1,319728;-0,4074747;-1,901438;-1,37295;-1,018166;-0,1784225;1,659279;2,453578;0,5755906;1,654123;-0,02427844;-0,2690974;1,047925;1,092731;2,548839;0,228606;0,9536533;0,107705;-0,7189394;0,3931292;0,718163;-0,4056924;0,1663672;0,1203761;-0,5061042
7|TOP2|0,04486809|1,540139;-1,792735;-2,6873;0,03742409;-0,9719942;-0,4074747;-1,211856;-1,886741;-1,571618;-0,01826851;1,216054;1,954743;-0,09900239;2,177184;-0,2079827;-0,9721225;1,380072;0,7173121;3,054561;-0,1009222;1,166687;-0,5631555;-0,2135678;0,3931292;0,718163;-0,1031591;0,1663672;-0,3761797;-0,5061042
8|TOP2|0,03398415|1,540139;-0,587346;-1,943915;0,03742409;-0,286974;0,09493548;-1,211856;-1,536116;-1,073918;-0,9465545;1,137975;1,730028;-0,2900714;2,070327;0,8675434;-0,2690974;0,7621077;0,3429759;2,091546;0,9510953;1,069281;-0,6786395;-0,2135678;0,8968405;0,718163;-0,3542497;0,4680477;-0,7313575;-0,2565864
9|TOP2|0,03113492|1,962996;-0,8415576;-1,1101;0,941921;-1,162768;-0,4074747;-1,211856;-1,536116;-0,2190319;-0,1784225;2,346953;0,9290004;-0,3557911;1,965242;-0,02427844;-0,2690974;0,7780956;0,3429759;1,578298;0,6448238;0,9536533;0,107705;-0,2135678;0,3931292;0,8611087;0,7520291;-0,03278109;-0,3761797;-0,5341666
10|TotallyRandom|0,03089405|-0,5238874;0,2569608;-0,3930219;-0,892803;-0,7195303;0,02034628;0,7344918;-0,279004;0,02795804;0,4746382;0,597986;0,3942046;-0,576756;-0,655822;-0,09947073;-0,06446493;-0,656368;0,8507376;-0,182355;0,744319;-0,09133065;-0,951896;0,4728939;0,2225271;0,2161268;0,8501527;0,4390413;-0,7579641;0,1873463
11|TOP2|0,0297688|0,6926954;-0,3206707;-1,943915;-0,7138381;-0,9719942;-0,4074747;-1,399366;-1,613478;-1,018166;-0,4401748;1,659279;0,7838924;-0,03045443;1,826445;-0,101478;-0,2690974;1,927536;-0,2392997;1,705067;0,228606;0,9536533;-0,1454747;-0,2135678;-0,0005946457;0,809569;0,8043846;1,016206;0,3779809;-0,5061042
12|TotallyRandom|0,02974756|-0,3640028;-0,2674948;-0,8578799;0,9107146;0,3999817;0,3328073;0,191219;0,6329386;0,0584811;0,225022;0,6223974;-0,1824979;0,3548913;0,4312842;-0,1127352;-0,5504222;0,4909622;0,4286678;0,3931656;-0,9720564;-0,5128734;-0,6383772;-0,6014104;-0,593405;0,08513987;0,3830449;-0,2828997;-0,5226011;0,2668855
13|TOP2|0,02955207|1,640396;-0,8415576;-1,943915;-0,1977018;-0,9719942;-0,4074747;-1,537738;-1,49039;-1,018166;0,716073;1,037486;2,487749;-1,291766;1,549784;-0,7445264;-0,2690974;1,243809;0,3429759;2,548839;0,6247568;0,06950587;0,107705;-0,9155987;0,3931292;1,70856;0,7788488;0,1663672;-0,2204782;0,1597922
14|TOP2|0,02924093|1,969979;-0,2954711;-1,603596;0,02658832;-1,120241;-0,4074747;-1,211856;-1,536116;-1,065969;-0,255896;2,088385;0,602005;0,559402;2,391018;-0,02427844;-0,8250251;1,047925;-0,3251929;2,548839;-0,4547391;0,9536533;0,107705;-0,2135678;0,3931292;1,010893;-0,1031591;0,9046823;-1,0418;-0,2539613
