Generation: 240 | maxFitness: 0,1438737 | maxFitnessGen: 0,1035246 | maxFitnessGenBuf: 0,1272785
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1272785|0,6615489;0,9795886;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,731252;-1,492558;-0,8875036;0,9733818;0,4463552;0,002635956;2,593051;0,401673;1,631557;-0,1065826;-0,8677998;-0,1291907;-0,8922367;0,1973366;0,3226716;-0,5912173;-0,2097856;-0,724341;0,7371045;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1040886|0,3950231;0,1420855;0,2250495;1,007394;-0,08780491;0,5169814;1,151452;-1,826257;-1,492558;-0,8875036;1,702875;1,266387;1,280253;1,990478;1,135456;0,9899807;1,151029;-0,4000828;-0,1291907;-1,115357;0,1973366;0,3226716;-1,214775;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|RandomParents|0,1040886|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,09728587|0,3950231;-0,4438564;-1,48365;0,2040997;-0,08780491;0,5169814;1,151452;-1,066699;-1,830546;-0,8875036;1,927098;-0,2202637;0,9792671;1,990478;1,135456;0,9899807;-0,02118896;-1,216821;-0,3046952;-0,5244665;0,1973366;0,3226716;-0,5912173;0,3267969;-2,065199;0,9702549;0,6841351;0,1508377;0,1493495
4|TOP2|0,09500668|-0,4825826;0,1122628;-1,096289;0,1905455;0,6711465;0,5169814;1,151452;-0,7760947;-1,492558;-0,8875036;0,4652417;1,604031;1,482249;1,275127;1,135456;0,9899807;0,6272215;-0,7284729;-0,1291907;-0,3739146;-0,3425131;0,3226716;0,1262059;-0,1929523;-1,977852;1,350068;0,8072863;-0,2183934;-0,5118306
5|TotallyRandom|0,09391596|-0,08573067;-0,2404088;-0,8817532;0,06001246;0,5857644;-0,264721;0,1354526;0,7082686;0,3934202;0,4465139;-0,9249017;-0,1894447;-0,7764373;-0,05769479;0,2144941;-0,7446566;-0,8073545;-0,9353263;-0,8415127;-0,6841037;-0,7710264;0,7896566;0,06591809;-0,1500663;0,2619385;-0,8005104;-0,1865104;0,2978453;0,6610816
6|RandomParents|0,09362372|0,5283864;0,55881;0,5330834;0,7578225;0,7815375;-0,8425756;-0,9781988;-0,1544946;-0,1031505;0,2907579;0,7911294;-0,4200114;0,07912338;-0,8576643;0,5257714;-0,2273282;-0,9146845;-0,3128973;-0,6088824;0,9755521;-0,9867494;0,8736091;-0,9169981;0,03495824;0,0719949;0,3781519;-0,623219;0,7143703;-0,3424605
7|TOP2|0,09274217|0,3950231;0,5895053;-1,323918;0,1905455;-0,1807289;0,5169814;2,048535;-1,066699;-1,976124;-1,138576;0,8413355;0,6099818;0,1302271;1,990478;1,135456;1,660769;0,1888956;-1,216821;-0,1291907;-0,6625148;0,270875;0,3226716;-0,5912173;0,3267969;-1,100459;0,877282;0,6841351;0,1508377;-0,05072725
8|TotallyRandom|0,09230051|0,1261934;0,2298857;-0,2116135;-0,7213898;-0,399829;0,887727;-0,635735;-0,4557029;0,5371313;0,6705334;0,9577744;-0,6693206;0,6825244;-0,7723155;-0,7319632;-0,946202;0,1772445;-0,3652979;-0,2166566;-0,9820039;0,5734951;0,8708508;0,8401492;0,3837974;-0,2514929;-0,7232654;0,9939976;-0,9149184;0,2884381
9|TOP2|0,09020343|-0,3509717;-0,1464277;0,1764657;0,1905455;-0,08780491;1,295727;0,6504523;-0,6356421;-1,357423;-1,475191;1,119738;0,6099818;0,9154319;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,3528124;0,1973366;0,3226716;-0,4773053;0,8980974;-1,24473;0,3594663;0,6841351;0,1508377;-0,05072725
10|TOP2|0,05483771|-0,2210243;0,1122628;-0,8040124;0,9270939;0,239842;0,1318716;0,2489096;-0,6884434;-2,133265;-0,8875036;0,9733818;-0,001326323;1,416151;1,990478;1,135456;1,357651;-0,6473621;-0,2886436;-0,9269185;-0,6625148;-0,6266881;0,5133284;-0,02388477;0,3267969;-1,100459;1,139057;0,1265389;0,667264;-0,6776453
11|TOP2|0,0491677|0,4829575;-0,3841258;-0,4317013;-0,1903598;-0,9746343;0,5169814;0,8180678;-1,066699;-1,492558;-0,8875036;1,04012;0,6099818;1,517543;2,067135;1,919316;0,9899807;1,039739;-1,216821;-0,1291907;-0,6625148;0,159834;0,306681;-0,5912173;1,24298;-1,100459;0,5505363;0,6841351;0,1508377;-0,05072725
12|TOP2|0,04748103|0,3950231;0,1797893;-0,5217669;0,1905455;0,7138165;0,5169814;1,151452;-0,9385005;-1,492558;-0,1683595;0,6707696;0,8692102;0,9792671;1,990478;1,870781;0,9899807;0,1888956;-1,216821;0,08539687;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,4215765;0,3526313;-0,05072725
13|TOP2|0,03432812|0,3950231;0,523243;-0,5217669;0,1905455;-0,08780491;0,5169814;0,5093447;-2,022619;-1,492558;-0,7856036;0,5896057;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,4365501;-1,216821;0,4605045;-1,178947;0,1973366;0,6597179;-0,5912173;0,03293228;-1,100459;0,1697528;1,597286;0,1508377;-0,05072725
14|TOP2|0,03348926|0,3950231;0,1122628;-1,206213;0,2582594;-0,08780491;1,470603;1,151452;-1,066699;-1,492558;-0,8875036;0,5413563;0,6099818;1,588938;1,990478;0,7335162;0,668327;-0,2184443;-1,216821;-0,1291907;-0,8338032;0,1973366;0,3226716;0,3553445;0,3267969;-0,1752843;0,8695079;0,2121034;0,1508377;-0,5276113
