Generation: 391 | maxFitness: 0,1438737 | maxFitnessGen: 0,1278961 | maxFitnessGenBuf: 0,1372281
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1372281|-3,127253;0,6408077;-0,4879483;-2,248551;1,516149;2,329378;2,870796;0,2649788;-0,233332;0,01692707;0,5873457;-1,227463;2,383199;0,1326594;1,546357;-1,35352;-0,9710711;-4,150297;-0,1577154;1,192248;-2,761441;-1,052208;-4,860194;-1,419945;-3,484989;-0,9372122;-0,3108839;-1,372945;0,04356134
1|TOP2|0,1267262|-3,232338;-0,5537603;0,4053098;-2,118165;1,150331;1,38053;1,964955;0,9765557;-0,2090197;-0,5590039;-0,2779892;-0,1474731;2,236715;0,5982473;0,5595695;-1,675973;0,7144305;-3,507165;-1,032713;0,3561885;-2,717739;-1,455641;-6,248309;-1,895682;-2,493155;-0,5477975;1,240451;-1,229679;0,05784488
2|TOP2|0,1267262|-4,217482;0,1486264;0,3467996;-3,503444;2,483253;2,439284;2,859772;-0,6927136;-1,545546;-0,8312934;-0,1754282;0,2017951;1,44257;0,6765687;1,256753;-1,105922;0,2561211;-2,985921;-0,5333512;0,4387017;-3,35976;-0,9992117;-5,545994;-0,8819766;-3,041079;0,3599618;0,4368951;-0,877623;0,05784488
3|TOP2|0,1267262|-2,735352;-0,2215397;-0,2076546;-2,310057;1,122584;1,79876;1,812429;0,7617601;-1,665617;-0,8652323;-0,3385176;-0,7443373;0,9906744;0,3379617;2,37515;-0,00665617;-1,060916;-3,769166;0,4619229;-0,5047142;-3,631437;-0,2544324;-4,622616;-2,481948;-2,25157;0,8573161;0,1214685;-1,732982;0,05784488
4|TOP2|0,1267262|-4,180095;0,6669806;-0,5160173;-3,829071;1,5407;2,689412;1,964955;0,2649788;-0,751591;0,04752821;-0,9877738;-1,695444;0,7097936;0,4102212;1,32932;-0,8238063;-0,922339;-4,863298;0,3855209;0,9792436;-3,387412;-1,347111;-5,3136;-0,6858509;-3,011703;-0,2071467;-0,6803405;-1,372945;0,05784488
5|TOP2|0,1267262|-3,062176;-0,403307;0,7531945;-3,738188;1,548575;1,433575;2,537196;0,04776862;-0,751591;0,04752821;-0,3385176;-1,015817;1,128945;0,3594118;1,27299;-0,8030485;0,6259288;-4,644901;-0,2446945;0,3225958;-3,184553;-1,869564;-5,278879;-0,5991328;-2,983793;0,2096725;-0,3686969;-1,608769;0,05784488
6|TOP2|0,1173965|-2,829155;-0,3697383;0,4053098;-3,003463;1,451957;2,451852;1,964955;-0,5147351;-0,08461362;0,8258914;0,5435205;-0,6420282;1,808289;1,660916;1,546357;-1,570989;-0,2711501;-3,911103;-0,4096202;0,4135236;-3,393454;-0,8839756;-4,733112;-1,90063;-2,493155;-0,1256148;0,2407897;-0,5583543;0,07211006
7|RandomParents|0,1100667|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
8|RandomParents|0,09671121|-0,05573952;0,1122628;-0,5217669;0,5129856;0,6941963;1,437044;1,980201;-1,642014;-2,127721;-1,337682;0,3986743;0,09821343;-0,01219893;0,999186;0,9657574;0,9899807;-0,2186572;-1,57016;0,6980803;-1,617266;-0,5142632;-0,6003366;-0,5912173;0,3267969;-0,1303278;0,1738815;0,6841351;0,173351;-0,05072725
9|TotallyRandom|0,09655169|0,1353284;-0,6175115;-0,6483927;-0,7709897;0,9654114;0,6441402;0,1660596;-0,6012592;0,6991739;0,9767494;0,444005;0,9278212;-0,5980897;0,02940714;0,4065745;0,6616681;0,7292318;0,536602;0,5555317;0,6306734;0,09624326;0,5381641;-0,7713358;0,01175272;0,6931417;0,4081728;-0,2850596;-0,5464365;-0,2991112
