Generation: 50 | maxFitness: 0,2190346 | maxFitnessGen: 0,2190346 | maxFitnessGenBuf: 0,2058131
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2058131|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
1|TOP2|0,2058131|-0,7859261;-0,1848482;0,3467582;2,772758;0,5375704;-0,5530009;-0,6062219;-0,4430969;0,3486009;-0,7940275;1,427442;1,689346;-0,1313687;0,8684134;-0,4700094;0,7737041;0,2801296;-0,9414719;0,4500159;-2,188645;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
2|TOP2|0,2058131|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,6689639;-0,4430131;-0,7940275;1,427442;1,689346;0,1328456;0,8684134;-0,441511;0,7737041;0,2801296;-0,630248;0,4500159;-1,963553;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,9795812;-0,6681681;0,7593625
3|TOP2|0,2058131|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,7042532;-0,1040746;-0,7940275;1,427442;1,689346;-0,1313687;0,8684134;-0,441511;0,7737041;0,2651412;-0,5238162;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
4|TOP2|0,2058131|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-1,038403;-0,4430969;-0,1473255;-0,7940275;1,427442;1,689346;-0,1313687;0,8684134;-0,441511;0,7737041;-0,1348873;-0,1844322;0,4994492;-2,165295;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,5300512;-0,6681681;0,7593625
5|TOP2|0,2058131|-0,5529288;-0,3303417;0,2165451;2,590416;0,316342;-0,5530009;-0,6062219;-0,4180469;-0,1473255;-0,4683326;1,427442;1,689346;-0,1313687;0,4709181;-0,441511;0,7737041;0,2801296;-0,1973614;0,4500159;-2,477817;-0,2391966;0,1208769;-1,13185;0,6879981;0,9374448;-1,630928;-0,4929691;-0,6681681;0,7593625
6|TOP2|0,2058131|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5901898;-0,6062219;-0,4430969;-0,1473255;-0,7940275;1,124724;1,689346;-0,1362256;1,009979;-0,441511;0,7737041;0,2801296;-0,630248;0,9222075;-2,02331;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
