Generation: 84 | maxFitness: 0,1385353 | maxFitnessGen: 0,1319162 | maxFitnessGenBuf: 0,1244517
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1244517|-0,4636495;0,7623513;0,2742042;-1,567772;0,4733527;-1,108723;-0,09620325;-0,9101548;1,994338;0,8029777;-0,7779568;-0,2588468;-1,474383;1,489661;-3,16888;-0,2808476;-1,33908;-2,104373;-0,8963776;-0,2452821;-0,4572581;-2,688711;-0,1839119;-0,8465406;-0,8424503;-0,5917196;0,0447796;0,9613609;0,02728331
1|TOP2|0,1244517|0,2947029;0,5165404;0,2742042;-1,567772;0,4619626;-1,399325;-0,5574877;-0,9101548;1,994338;-0,06596434;-0,912758;-0,06792802;-0,03711697;0,6356226;-4,073996;-1,234201;-1,756672;-1,171662;-1,274291;-0,07906847;-0,4572581;-2,688711;-1,168383;-0,06300652;-1,101946;-0,6693118;0,6680468;0,3753125;0,02728331
2|TOP2|0,1244517|-0,3113089;0,5165404;0,7352012;-2,519247;0,4733527;-1,337966;-0,2796451;-0,7144541;1,994338;0,3903077;-1,588004;-0,4203687;-0,8971127;1,199522;-2,412348;-0,6605711;-1,33908;-1,190059;-1,274291;-0,2452821;-1,112049;-3,641417;-0,6529295;-0,8465406;-0,8424503;-0,6693118;0,3714316;0,3753125;0,02728331
3|TOP2|0,1244517|-0,1823647;1,37237;0,2742042;-1,567772;1,394656;-0,6859645;0,2043099;-0,763157;1,994338;0,8029777;-0,6429766;-0,4430286;0,4628571;0,8249049;-3,16888;-1,578241;-1,33908;-1,171662;-1,274291;-0,2452821;-0,4572581;-2,688711;-0,4992057;-0,8465406;-0,76032;-0,6693118;-0,1177736;0,3753125;0,02728331
4|TOP2|0,1244517|0,6106824;0,5165404;0,2742042;-2,039973;0,4733527;-0,6282852;-0,2012115;-0,9101548;1,484371;0,8098326;-1,588004;-0,1554946;-0,506906;0,6356226;-3,493105;-0,2187147;-1,401559;-1,778113;-1,274291;-0,0788155;-0,6158741;-2,688711;-0,4992057;-1,04051;-1,590231;-0,485944;0,8469654;0,3753125;0,02728331
5|TOP2|0,1244517|-0,02716815;0,4630055;0,9849831;-1,567772;0,4733527;-0,6859645;-0,2012115;-0,4289575;1,994338;0,8029777;-1,829447;0,5056924;-0,3229631;0,6356226;-2,256349;-0,6605711;-1,33908;-1,591838;-0,4819324;-0,2452821;-0,4572581;-2,688711;-0,4992057;-0,1379269;-0,8424503;-0,6693118;0,0447796;-0,5038319;0,02728331
6|TOP2|0,1244517|-0,02716815;0,5165404;0,2742042;-1,620444;0,4733527;0,1420787;0,7002859;-0,9101548;1,994338;0,8029777;-1,164108;-0,4430286;0,02961904;0,5553071;-3,16888;-1,531662;-2,125638;-0,9591825;-0,729986;-0,2452821;-0,4572581;-3,231247;-0,4992057;-0,2852012;-0,2110178;-0,6693118;0,7352923;0,3753125;0,02728331
7|TOP2|0,1244517|-0,02716815;-0,1121217;0,2742042;-1,567772;0,4733527;-0,829871;-0,2012115;-0,9101548;1,994338;-0,04548919;-1,865261;0,04318982;-1,492535;-0,1419753;-3,16888;-0,6830477;-1,33908;-2,077746;-1,274291;-0,2452821;-0,4572581;-2,688711;-0,4992057;-0,8465406;-0,8424503;-0,6693118;0,0447796;1,241391;0,02728331
8|TOP2|0,1244517|-0,7715365;0,2313426;1,000121;-0,8265177;0,4733527;-0,6859645;-0,02265613;-1,775345;2,925021;1,117447;-1,720464;0,1563557;0,4053934;0,3706765;-2,426588;-0,6605711;-1,368314;-1,495737;-2,23955;0,1022821;-0,4944632;-2,688711;-0,4992057;-0,8465406;-0,8424503;-0,5682489;0,0447796;0,7109891;0,02728331
9|TOP2|0,1244517|-0,02716815;0,816717;-0,1975128;-1,567772;0,4733527;-1,062975;-0,2012115;-0,9101548;1,994338;1,271145;-2,352643;-1,32572;-0,506906;1,563725;-3,16888;-0,6605711;-1,824329;-1,171662;-1,822886;-0,2452821;-0,4572581;-3,354286;-0,4992057;-1,244833;-0,4014728;-0,6693118;0,0447796;-0,3337501;0,02728331
10|TOP2|0,1244517|-0,02716815;0,01452816;1,14059;-1,176776;0,4733527;-0,3463435;-0,2012115;-0,9101548;1,155761;1,269311;-1,588004;-0,1908719;-0,506906;0,6356226;-2,672336;-0,6605711;-1,890377;-1,171662;-1,274291;-1,139256;-0,4572581;-1,81427;-1,34074;-0,8465406;0,01437384;-0,6123556;0,0447796;0,3753125;0,02728331
11|TOP2|0,1244517|-0,02716815;0,7049122;0,4471551;-1,808648;0,4733527;-0,6859645;-0,2012115;-0,9101548;1,994338;0,8029777;-1,588004;-0,4430286;-0,9214507;1,289322;-3,16888;-0,6605711;-2,113645;-1,3304;-1,862861;-0,2452821;-0,4572581;-1,988473;-0,4992057;-1,002281;-0,8425344;-1,15962;0,0447796;0,3753125;0,02728331
12|TOP2|0,1175853|-0,08675002;-0,4557892;0,3284515;-1,876376;0,8424444;-0,3585038;-0,2012115;-0,9101548;1,994338;-0,03425896;-1,588004;-0,4430286;-0,506906;-0,2009827;-3,16888;-0,6605711;-1,795654;-0,4362928;-1,299034;-0,2452821;-0,3080194;-2,688711;0,18671;-0,8465406;-0,8424503;-0,6693118;0,3392752;1,237588;0,02728331
13|TOP2|0,1170477|-0,1774478;0,5165404;1,166427;-0,9275156;0,4733527;-1,319934;-0,2012115;-0,9101548;1,900529;0,8029777;-1,588004;-0,4430286;-0,9140392;0,7904136;-3,16888;0,2751689;-1,66278;-0,4999322;-1,274291;0,08608083;-0,4572581;-2,688711;-0,4992057;-0,6597891;-0,8424503;-0,6693118;0,0447796;0,3753125;0,0912056
