Generation: 66 | maxFitness: 0,1244941 | maxFitnessGen: 0,1084376 | maxFitnessGenBuf: 0,1150332
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1150332|-0,9233589;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,4161596;-0,5068538
1|TotallyRandom|0,1149848|-0,3129452;0,2792349;0,3231218;-0,8001616;-0,5171402;0,9510171;0,2493926;-0,8177783;0,07978308;0,6633184;0,6574171;-0,4625412;-0,410062;-0,9218552;0,6887116;0,2665662;-0,8170843;-0,5667312;-0,5709634;0,7044218;0,7432024;-0,4958714;-0,4990429;-0,8808081;-0,6822965;0,3827133;-0,854799;-0,2950891;0,517935
2|TOP2|0,1107233|-2,943931;-0,3325828;1,629455;-0,00305593;1,298676;0,6301098;-0,1915351;-0,9813921;-0,1070591;-0,1001649;0,3531557;-0,4542589;0,3800797;-0,7048087;0,5000465;-0,04062498;0,7014197;0,472826;0,1244935;-0,5290813;-0,05253667;-1,377155;0,9493001;0,5571666;0,5124934;1,903379;-0,08715355;1,224717;-0,5068538
3|TOP2|0,104164|-2,699746;-0,8462242;0,7952046;0,1313648;0,6880933;0,1314112;-0,8829081;-1,866531;0,4573967;-0,664724;0,9851271;-0,4542589;0,4943317;-0,350483;0,5000465;0,7722875;-0,2752098;0,472826;0,1244935;-0,9767137;0,7781451;-0,9374669;1,525759;0,2065099;0,5124934;1,903379;-0,08715355;1,155563;-0,5068538
4|TOP2|0,1028705|-1,99227;-0,8462242;0,7952046;0,4982921;0,3451795;0,6301098;-0,1876745;-1,850303;0,7810665;0,6924602;0,06523415;0,2061494;0,1989278;-0,7672817;-0,4218857;-0,04062498;-0,2752098;0,472826;0,1244935;-0,4742308;-0,05253667;-1,802921;0,9493001;0,5571666;-0,1508343;1,903379;-0,08715355;1,224717;-0,4958664
5|TOP2|0,09970094|-2,48104;-0,8462242;0,906859;-0,04509485;0,06315571;0,2953905;-0,1876745;-0,2708077;0,1248405;-0,5586714;-0,632506;-0,4542589;0,4943317;-0,350483;0,5000465;-0,6660181;-0,2752098;0,472826;0,5741321;-1,255363;-0,2354637;-0,9374669;0,9493001;0,6811398;0,5124934;1,206082;-0,08715355;1,385888;-0,8729414
6|TotallyRandom|0,09191522|0,8685362;0,1605388;-0,8318784;-0,3226701;-0,01106942;0,1446794;0,4919669;-0,6456273;0,3936262;-0,01902378;0,947293;0,03246748;0,2928824;0,300092;-0,1568805;0,03783882;0,4734409;-0,5964882;0,8141305;-0,3144304;0,7681549;0,7077794;0,7816656;0,09611404;-0,6007087;-0,3814963;0,696696;-0,5059454;0,2616756
7|TOP2|0,03837313|-1,99227;-0,8462242;0,7952046;0,4982921;-0,4426375;0,3835284;-0,1876745;-0,4396381;-0,1070591;1,078574;0,15295;-0,4542589;0,6927245;-0,350483;1,191026;-0,04062498;0,5629164;0,9153907;0,1244935;-0,5290813;-0,05253667;-1,612501;0,9493001;-0,2754834;0,5124934;1,472082;-0,08715355;1,925445;-0,06312016
8|TOP2|0,03019996|-1,049505;-0,8462242;0,7952046;1,126452;0,3451795;0,6301098;-0,5710994;-0,9813921;-0,988057;0,106093;0,3531557;-0,3801032;0,4943317;-0,9131985;0,002963185;-0,8017386;-0,2752098;-0,3769271;0,1244935;-0,7668775;-0,05253667;-1,165883;1,802741;0,5571666;0,5124934;1,903379;-0,08715355;1,561359;-0,5068538
9|TOP2|0,02988904|-2,921391;-0,8462242;0,7952046;0,9776114;0,3451795;0,6301098;-0,9725864;-1,512559;-0,1070591;0,2435359;0,3531557;-0,4542589;0,2060175;-0,09481439;0,5000465;-0,04062498;-0,2752098;0,472826;0,1244935;-0,5290813;-0,05253667;-0,9374669;0,2768272;0,5571666;0,5124934;2,537594;0,07413388;1,107456;-0,4243284
10|TOP2|0,02972974|-2,712608;-0,3085631;0,7952046;0,1106417;0,7878481;0,4665564;-0,1876745;-0,701093;-0,1631295;0,2435359;0,3531557;-0,4542589;0,1575885;-0,350483;0,1102196;-0,04062498;0,3887103;0,472826;0,08034041;-0,5290813;-0,05253667;-0,9374669;0,9493001;0,5571666;0,5124934;1,903379;-0,2282941;1,604054;-0,4592253
11|TOP2|0,029566|-1,944377;-0,5693139;0,7952046;0,4982921;0,3451795;0,6301098;-0,01010045;-0,9813921;-0,1070591;0,0897477;0,3531557;-0,4542589;1,035869;0,4225611;0,5000465;-0,04062498;-0,2752098;0,4630829;0,9473902;-0,5290813;-0,05253667;-0,9374669;1,052504;0,5571666;0,3984927;2,490037;-0,08715355;1,262992;-0,7913772
12|TOP2|0,02873415|-1,412318;-1,371689;0,1417746;0,4982921;0,6845337;0,6301098;-0,3722316;-0,9813921;-0,003102995;0,6149281;0,3531557;-1,002359;0,4943317;-0,350483;0,5000465;-0,04062498;-0,7110648;0,3925194;0,5754091;-0,5290813;-0,05253667;-0,9374669;0,9493001;-0,4017215;1,048617;1,903379;0,8948373;1,372836;-1,042178
13|TotallyRandom|0,02869643|-0,269919;0,926883;0,1409067;0,4888775;0,4020722;-0,6861501;0,9199097;0,9758503;-0,7372301;0,6333058;-0,004734159;-0,7313988;0,176632;0,2915942;0,3637359;0,2568938;-0,3308424;-0,168985;0,5593929;-0,1417049;-0,5686603;0,4442403;-0,285935;-0,5709791;0,9627521;-0,04699624;-0,0212518;0,3912883;-0,1742717
