Generation: 236 | maxFitness: 0,1438737 | maxFitnessGen: 0,1313755 | maxFitnessGenBuf: 0,127579
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,127579|0,08957732;0,4602626;-0,5217669;0,4535945;0,6682802;-0,2789275;1,730964;-0,8144668;-1,845749;-0,2561135;-0,8217798;0,6099818;2,422796;1,990478;1,724117;0,688711;0,2423694;-1,216821;0,1629106;-0,2884857;0,1973366;-0,03308576;-0,9118208;0,3267969;-1,100459;0,5410305;0,6841351;0,9332469;-0,05072725
1|TOP2|0,1241238|-0,1399155;0,2824878;-0,5217669;1,302274;-0,08780491;-0,340456;0,7853184;-1,151153;-1,492558;-0,2561135;-0,9804233;-0,07628942;1,128565;2,780407;1,107538;0,9960827;-0,8355753;-1,216821;-0,3924723;-0,5892823;0,1923624;-0,582724;-0,5912173;0,3267969;-1,100459;0,5410305;0,6841351;0,9332469;-0,05072725
2|RandomParents|0,1020299|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,1011828|0,6247019;0,4602626;-0,5217669;-0,2693543;-0,08780491;0,1187605;0,8033271;-1,448388;-1,492558;-0,2561135;-0,2455449;-0,2529595;2,274195;1,990478;1,107538;0,1924958;-0,08034776;-1,230971;0,02228957;-0,2884857;0,02014928;0,8731096;-0,5912173;-0,2491628;-1,100459;0,5410305;0,6841351;0,1272941;-0,3541985
4|TOP2|0,09423101|0,5146493;1,358708;-0,5217669;0,6645116;-0,08780491;0,1187605;1,630236;-1,993907;-1,492558;0,4786275;0,7651023;0,6099818;1,455445;1,847386;0,6084586;1,669302;-0,3006548;-1,216821;0,02228957;-1,156595;-0,3220184;-0,03308576;-0,5816547;1,131036;-1,349923;0,5410305;0,6841351;0,1376551;-0,05072725
5|TOP2|0,09244701|0,09364486;0,4602626;-0,00212431;0,4535945;-0,08780491;0,1187605;1,730964;-0,6301755;-0,7529683;0,1297901;-0,1350549;0,6638263;1,455445;1,990478;1,107538;0,9960827;-0,08034776;-2,156904;-0,3865774;0,2118145;0,1973366;-0,03308576;-0,3484727;0,3267969;-1,100459;-0,264423;0,6841351;0,8550357;-0,05072725
6|TOP2|0,09075292|1,048906;1,302345;-0,5217669;0,7295723;-0,9145778;0,1187605;1,730964;-1,101561;-2,068577;0,3418632;-0,758849;-0,02412176;1,455445;1,990478;1,107538;0,9960827;-0,08034776;-1,216821;0,253123;-0,2884857;0,1973366;-0,7511627;-0,4726456;0,3267969;-1,100459;0,5410305;0,6841351;0,9332469;-0,02593231
7|RandomParents|0,08799853|-0,006464601;-0,569788;-0,3123008;0,9160016;-0,7713645;0,6816609;0,4400484;0,4623155;0,4997408;-0,4998683;0,6663084;-0,8630497;0,0247699;-0,2886688;0,3616616;0,8344486;0,4855463;-0,466308;0,8223722;-0,05751932;-0,1897229;-0,1841847;-0,2707742;-0,129037;-0,1470255;-0,9526463;0,2713504;0,4841337;-0,04657328
8|TOP2|0,08509243|0,08957732;0,4076118;-0,5217669;0,9657519;-0,08780491;0,1187605;0,9601898;-0,7947813;-2,115052;-0,2561135;0,3454405;1,525578;1,455445;1,990478;1,469091;0,9960827;-0,3157626;-0,8549933;0,1988894;-0,005361527;-0,1798603;-0,03308576;-0,5912173;-0,1551907;-1,100459;1,145343;0,6841351;0,9332469;-0,05072725
9|RandomParents|0,0846306|0,1168889;-0,1477749;-0,5217669;-0,06986994;-0,0002553463;0,1100416;1,205486;-1,4855;-1,492558;-0,2561135;-0,6117939;0,100348;1,543512;2,065845;1,074393;0,9899807;-0,905683;-1,216821;1,431388;-0,504057;0,7568865;0,2487574;-0,4121636;0,3267969;-1,100459;0,5321523;1,562548;0,9332469;0,4752917
10|TOP2|0,03764542|0,7658302;-0,01175672;-0,5217669;0,4535945;-0,3726876;-0,3936623;2,466532;-2,084052;-1,140067;0,1368105;0,2715522;0,6099818;1,455445;1,990478;0,2014503;0,6177877;-0,08034776;-1,216821;0,02228957;-0,734309;0,1973366;-0,03308576;-0,5912173;0,3267969;-1,523602;0,8131469;0,8267224;0,685785;-0,05072725
11|TotallyRandom|0,03591864|-0,2163976;-0,2571932;-0,4719292;0,4840984;-0,9680579;0,4292359;-0,7644384;0,5611165;0,00581181;0,07012904;0,5271118;0,4546461;0,7834837;0,8597264;0,6200502;0,586936;-0,4759578;-0,9710932;0,7933369;0,1158136;0,9383383;0,7155933;0,5779142;-0,626864;-0,3917426;0,7378254;0,9612803;0,9587059;-0,8550816
12|TOP2|0,03279804|0,4201127;0,4602626;-0,5217669;0,2503025;-0,08780491;0,1187605;1,730964;-1,151153;-1,492558;-0,2561135;-0,1350549;0,4045125;1,455445;2,369434;1,107538;0,9960827;-0,08034776;-1,118431;-0,8218164;-0,9806649;0,1973366;-0,03308576;-0,5912173;0,3469784;-0,5106038;0,5410305;0,6841351;1,446964;-0,5682138
13|TotallyRandom|0,03228484|0,6800251;-0,8296084;0,4917667;0,9598629;-0,1482605;0,3227908;-0,1149055;-0,2184628;0,2642688;0,258425;0,6378059;0,5873089;-0,2188638;-0,256277;-0,432824;0,3856847;0,0198828;-0,6758633;-0,3808469;-0,1599373;0,410042;0,1770674;0,9725294;0,8781526;0,2118658;0,06871784;0,6260004;0,3141639;-0,761451
14|TOP2|0,03142601|0,08957732;0,4602626;-0,2690895;0,4535945;0,8389233;0,6483873;2,728906;-0,6128815;-1,492558;-0,125929;-0,1350549;0,6099818;1,455445;1,990478;0,1143522;1,857057;-0,08034776;-1,128585;0,02228957;-0,2552662;1,031502;-0,5734944;-0,09877327;0,3653991;-1,100459;0,5410305;-0,1549369;0,9332469;0,6048919
