Generation: 16 | maxFitness: 0,1456783 | maxFitnessGen: 0,1319674 | maxFitnessGenBuf: 0,1314844
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1314844|3,854867;-1,044629;0,5698125;-2,477477;-0,4968133;-0,750083;2,243191;1,577381;0,9251616;1,743102;-1,700938;-1,018618;-1,594597;2,883643;1,216691;1,356349;1,890754;0,5147073;1,138941;-2,790942;-1,18081;-0,06952044;-1,286718;0,5858708;-0,505143;-0,0542478;3,92253;-0,8956963;0,5896033
1|TOP2|0,1314844|2,788972;-0,8972293;0,6209381;-2,763734;-0,8915135;-0,8791605;1,856092;1,577381;0,9251616;1,042408;-1,577617;-1,018618;-2,106351;2,296473;1,216691;2,610278;1,810879;0,7325256;1,138941;-2,790942;-1,18081;-0,06952044;-1,286718;0,5858708;-0,505143;-0,0542478;3,467282;-0,8956963;0,5896033
2|TOP2|0,1314844|2,8645;-0,5410956;0,2535034;-3,354764;-0,4968133;-0,8791605;2,129685;1,577381;0,8994309;1,042408;-2,580569;-0,218078;-2,106351;2,485029;0,6826189;1,58108;2,634085;0,2821482;0,3233135;-2,907147;-1,18081;-0,06952044;-1,608481;0,5858708;-0,505143;-0,07642871;3,92253;-0,8956963;0,5896033
3|TOP2|0,1314844|2,8645;-0,4570832;1,077368;-2,477477;-0,4968133;-0,8791605;2,129685;2,233397;0,9251616;1,89325;-1,700938;-1,372341;-2,106351;2,296473;0,7839946;2,28238;2,269613;0,5986567;1,138941;-1,845397;-1,18081;-0,06952044;-1,199944;0,5858708;0,1320099;-0,0542478;3,92253;-0,8956963;0,5896033
4|RandomParents|0,1285113|1,146668;-0,3387629;-0,2544729;-1,386053;-0,2462762;-1,552236;0,669191;0,1044747;0,3522148;0,364445;-1,000296;-1,790203;-0,4529384;0,3458931;0,45869;1,013277;0,5297709;-0,1592806;0,6601259;0,02255994;-3,50667;0,252065;-1,189888;0,5858708;-1,44941;-0,1126595;2,667519;-0,8427713;0,5896033
5|TOP2|0,1222887|2,857726;-0,4570832;1,33123;-2,463683;-0,4968133;-0,01733649;1,406078;1,577381;1,824777;1,308015;-0,9424009;-1,018618;-2,106351;2,296473;1,216691;2,28238;1,568511;0,2821482;1,138941;-2,790942;-1,18081;-0,06952044;-1,286718;1,132065;-0,2309426;-0,1317835;3,730178;-0,5257899;0,5896033
6|TOP2|0,1068004|2,8645;-0,4570832;0,5698125;-1,80254;0,4988039;-0,6086863;2,129685;1,174718;1,213149;0,9875861;-1,700938;-1,018618;-2,106351;2,296473;1,216691;2,28238;1,987802;0,2821482;0,8534359;-3,494821;-1,18081;-0,06952044;-1,286718;0,6315908;0,0003561378;0,4548362;3,159017;-0,8956963;0,5896033
7|TOP2|0,1015847|2,578611;0,3116262;0,5698125;-2,477477;-0,7037541;0,07756793;2,129685;1,467306;0,7203199;1,698201;-1,455922;-1,018618;-2,106351;2,296473;1,216691;1,476807;1,808187;-0,6033419;1,138941;-2,030242;-1,248374;0,1917048;-1,286718;0,5858708;-0,505143;-0,0542478;3,984484;-0,8956963;0,5896033
