Generation: 358 | maxFitness: 0,1438737 | maxFitnessGen: 0,1262184 | maxFitnessGenBuf: 0,120727
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,120727|-0,3395128;-0,7307619;0,2704902;-0,253911;-0,08780491;0,4034478;1,151452;-0,3721201;-2,214202;-0,6701015;1,261526;1,298918;0,7873083;1,561638;1,451517;0,2252703;0,6240817;-1,834595;-0,1291907;-0,3056473;0,7751638;0,6005057;-0,8785776;-0,4300021;-0,8930008;1,346357;0,5379577;0,2075967;-0,05229807
1|TOP2|0,1157308|0,22041;0,3211991;-0,05042961;-0,7789996;0,1665731;0,7736025;0,901855;-1,85915;-1,242523;-0,3228688;0,1464124;0,6099818;1,003922;1,990478;0,345311;0,5832554;0,3728755;-1,932107;-0,4966003;-1,618793;0,1973366;-0,2400244;-0,1112376;0,04392958;-2,050868;0,5933615;-0,2259547;0,1508377;0,469823
2|TotallyRandom|0,1146487|-0,367227;0,9288094;0,6639035;0,3561461;0,9474299;-0,5857024;-0,8007326;-0,3638476;-0,5250568;0,1587995;-0,6889596;-0,7595503;0,9071038;0,3714988;-0,3544422;0,216076;-0,3020192;0,2224776;0,7987106;0,8386269;0,3017618;0,646482;0,4542598;0,6719093;-0,9753108;0,001268029;0,2018942;-0,1097325;0,3496639
3|TOP2|0,1139498|0,05736053;0,6449578;-0,5217669;0,2887889;-0,01618552;0,5169814;1,601075;-0,3297729;-0,6264825;-0,9718274;0,3073085;0,2294055;1,761344;2,202422;1,455042;0,009872437;0,08959891;-2,176522;-0,7459896;-0,4291787;1,003255;1,230493;0,02599502;1,004987;-1,109715;1,695234;0,4127605;-0,5334768;-0,3717175
4|RandomParents|0,1087593|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
5|TOP2|0,09694955|0,8164251;-0,5898964;0,1671276;-0,3631795;-0,5240712;0,5521778;1,151452;-1,964662;-1,227078;-0,8875036;0,1856459;0,9078922;1,325917;2,826347;0,5958077;0,002285242;0,01984884;-1,011352;0,02114664;-0,6625148;-0,06150265;-0,3773735;-0,1069761;-0,1746398;-1,979617;1,952248;0,8890076;-0,1509233;0,01871538
6|TOP2|0,09614632|0,8822336;-0,6833841;-0,8401374;1,164877;0,2565082;1,379879;0,7947342;-1,066699;-0,8401744;-0,3466656;0,7221693;0,3265575;0,8711416;2,242011;0,3761617;1,36373;0,1888956;-0,9342968;-0,1370012;-1,545089;-0,7549024;0,534159;0,101095;-0,4497958;-0,8357042;1,207727;0,3361866;0,1508377;-0,6687659
7|TOP2|0,096098|-0,3327565;-0,3451758;-0,3795186;-0,4621287;-0,5555079;0,09067601;1,151452;-1,779204;-1,329441;-0,06563425;1,450608;0,6099818;0,01321936;1,990478;0,2527999;1,37623;0,2136767;-0,2921891;-0,5612921;-1,350573;-0,3277498;0,3226716;0,3480625;0,9618536;-1,83794;0,2483871;-0,1288441;0,3418354;-0,353936
8|TOP2|0,08809186|0,1883003;0,1122628;-0,5217669;0,1905455;0,6216394;0,5169814;1,454784;-1,958477;-2,357073;-0,4967969;1,639818;1,43764;0,9792671;1,037718;1,772122;1,890331;0,1888956;-0,9297764;-0,1291907;-0,6625148;-0,6747649;-0,3823677;-0,04045868;-0,01790643;-1,100459;0,5432042;0,4926038;0,0952255;-0,05072725
9|TOP2|0,08663122|0,7555163;0,586453;0,2971098;0,1905455;-0,08780491;0,8809986;0,5271088;-1,296081;-2,023055;-1,880434;0,6547174;1,191354;0,4412544;1,265605;1,135456;0,3146787;-0,7848366;-1,216821;0,6474197;-0,4790845;0,5602618;0,3226716;-1,467765;0,8470043;-0,490302;1,967463;0,6841351;0,09517829;-0,5066769
