Generation: 490 | maxFitness: 0,1442666 | maxFitnessGen: 0,1442666 | maxFitnessGenBuf: 0,1471
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1471|0,3950231;0,3871331;-0,5083795;0,1905455;-0,2835992;0,6118464;1,151452;-1,391999;-1,492558;-1,384459;1,146782;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,456043;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,01976961;-0,8978289;0,9794386;0,2343926;0,05476725;-0,05072725
1|TOP2|0,1447541|0,3950231;0,3871331;-0,2921836;0,1905455;0,11408;0,4865668;1,151452;-1,066699;-1,492558;-1,094307;1,038803;0,9513039;1,186345;2,644049;1,500246;0,8327453;0,4527629;-1,259941;-0,1291907;-0,1805882;0,1973366;0,3226716;-0,5912173;0,01976961;-0,8978289;0,9635299;0,6841351;0,4023378;-0,05072725
2|TOP2|0,1447541|0,3950231;0,3871331;-0,5217669;0,1905455;0,11408;0,4865668;1,151452;-1,066699;-1,492558;-0,8875036;0,597428;0,6099818;1,186345;2,84526;1,135456;0,8327453;0,1888956;-1,456043;-0,5072747;-0,6625148;0,1973366;0,3226716;-0,5912173;0,01976961;-0,8978289;0,9635299;0,6841351;0,4023378;-0,05072725
3|TOP2|0,1447541|0,3658795;0,3782595;-0,5217669;-0,2980552;0,5597497;0,4865668;1,151452;-1,066699;-1,492558;-0,8875036;1,038803;0,6099818;1,186345;2,408027;1,135456;0,5141616;0,1888956;-1,697287;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,01976961;-0,8978289;0,9635299;0,8009119;0,4023378;-0,05072725
4|RandomParents|0,1447541|0,3950231;0,3871331;-0,5217669;0,1905455;0,11408;0,4865668;1,151452;-1,066699;-1,492558;-0,8875036;1,038803;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,456043;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,01976961;-0,8978289;0,9635299;0,6841351;0,4023378;-0,05072725
5|TOP2|0,1400133|0,3950231;0,3711245;-0,6052342;0,1905455;0,11408;0,4865668;1,151452;-1,066699;-1,492558;-0,8875036;1,211392;0,9424326;1,186345;2,408027;0,6998484;0,8327453;0,1888956;-1,456043;-0,1291907;-0,2797025;0,2165892;0,3226716;-0,5912173;0,14618;-0,8978289;0,9635299;0,6841351;0,5294971;-0,1002566
6|TOP2|0,1369961|0,3950231;0,3871331;-0,5217669;0,1905455;0,11408;0,4865668;0,9663625;-0,8158657;-1,947952;-0,9589995;1,038803;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,456043;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,01976961;-0,8673109;0,9635299;0,6841351;0,354316;-0,05072725
