Generation: 355 | maxFitness: 0,1438737 | maxFitnessGen: 0,1220862 | maxFitnessGenBuf: 0,1191591
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1191591|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TotallyRandom|0,09497686|0,3144374;0,8498256;0,419434;-0,9068675;-0,802273;-0,9376087;0,3605957;-0,6937819;0,01400363;0,9013231;0,8363419;-0,9748805;0,4203419;-0,2088476;-0,7254112;-0,7690995;0,4878204;0,9332023;0,2077903;0,4252162;0,4478616;0,2874796;-0,1082128;0,9013646;0,6585491;-0,3807114;0,6318035;-0,9896843;0,657836
2|TotallyRandom|0,09325076|0,4527209;0,2074329;0,5570459;0,3135853;0,5543528;0,4279442;-0,09772432;-0,2613724;0,4512541;0,07270443;0,712738;0,08246291;-0,08407795;0,9606333;0,3132024;0,6412902;-0,2185904;0,9419429;0,9040334;0,2542081;0,0372988;0,9436176;-0,721595;-0,6616724;-0,2674602;0,2354239;0,8195572;0,927341;-0,2257391
3|TOP2|0,09198745|1,932585;1,136518;-1,317713;1,979438;-0,6658064;0,2862241;-0,08064914;-0,5162514;0,06575727;-2,419271;0,5215855;-0,09535536;0,6886746;0,3028874;2,609596;-0,2681116;-0,5092065;-1,901177;-1,618833;-0,1492639;1,222023;0,003199533;-2,92328;-0,2739978;0,09348772;0,821009;1,372995;1,893584;-0,1227514
4|TotallyRandom|0,08247289|0,1897801;-0,11613;0,3007316;-0,9900098;0,8238297;-0,7556617;0,2006201;-0,620791;-0,1511596;0,9618649;0,7423453;-0,695051;0,3772008;-0,7510061;0,6201892;-0,1442124;0,2325927;0,3111632;0,2054962;-0,4337226;0,07962525;0,883857;-0,0771364;0,465928;-0,9432628;0,4370415;-0,1051024;-0,954005;0,07075346
5|TOP2|0,04804844|2,103141;1,136518;-0,7652912;0,9525833;-0,6658064;0,3120899;0,03511763;0,156927;-0,6912435;-1,661259;-0,1726143;1,318912;1,542609;0,9191586;2,064306;0,4530613;0,7887673;-1,901177;-1,069678;-0,7635739;-0,05321348;-0,7337269;-2,982435;-0,9201839;-0,4067669;-0,2925156;1,452509;0,8644658;-0,1227514
6|TOP2|0,04355835|0,6012686;2,130842;-0,9468461;1,127221;-1,556005;-0,206331;0,8744266;0,05956262;-0,9563721;-3,283854;1,189309;1,223344;1,39274;0,9708461;1,09112;-0,5023224;0,1823179;-2,827457;-0,3994108;-0,4114024;1,032966;-0,1234825;-1,966535;-1,051866;-0,06456151;0,6618132;0,5207218;0,4738482;-0,1227514
7|TOP2|0,04292904|2,455272;1,136518;-0,7652912;2,399105;-0,6658064;-0,6108471;1,041819;-0,3081536;0,3163564;-2,347337;1,253696;-0,3197323;1,176086;0,1211282;2,37432;0,3805205;1,315713;-1,901177;-1,069678;-0,6431214;0,7230185;-0,4058899;-3,25691;-0,9109128;-0,2135269;1,623076;2,004053;0,6468264;0,00975199
8|TOP2|0,04206786|1,720684;1,136518;-0,0457592;1,167044;-0,08464253;-0,7830052;0,6796061;-1,415543;-0,6612314;-2,231504;0,1800337;0,4161457;0,5966347;0,1211282;2,125237;0,9596648;-0,384172;-2,14734;-0,07678854;0,04893978;0,7230185;0,4689654;-2,704153;-0,803766;0,09348772;0,6618132;1,13011;1,26698;-0,1227514
9|TOP2|0,04183553|1,146602;1,260629;-0,04032731;1,545608;-1,065244;-1,157171;0,1022933;-0,4068767;0,1898131;-3,240828;-0,6051828;-0,2349318;1,179539;-0,4738008;1,109805;-0,4570623;1,18083;-1,10099;-0,1243097;-0,3767623;-0,2177733;0,1788133;-3,034536;0,08075494;0,4120535;0,6618132;1,372995;0,4851383;0,1096665
