Generation: 5 | maxFitness: 0,1172422 | maxFitnessGen: 0,1062145 | maxFitnessGenBuf: 0,1097383
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1097383|0,1549416;-0,0396176;0,4756213;-0,7175516;-0,2462762;-0,4364609;0,3070075;0,1044747;-0,3883612;0,2685807;-1,000296;-0,9902452;-0,4529384;0,4170605;1,201157;1,013277;0,5297709;-0,1592806;0,7795788;0,8418142;-2,981071;0,252065;-0,9675092;0,5858708;-1,192519;-0,1126595;1,750273;-0,8427713;0,5896033
1|TOP2|0,1097383|-0,7081627;-0,6963924;0,4131949;-0,7175516;-0,2923439;0,5543457;0,3362158;-0,161186;0,3554259;-0,5426699;-2,215426;-1,174631;-1,444419;0,3963141;1,201157;1,013277;-1,141018;0,5417976;0,7795788;-0,06685001;-2,19925;0,252065;-0,8195565;0,5858708;-1,192519;-0,1126595;1,750273;-0,8427713;0,5896033
2|TOP2|0,1097383|0,009063363;-1,017164;0,4756213;-0,7175516;1,044645;0,5543457;1,245276;-0,0663196;-0,8320764;-0,702976;-1,367797;-0,2917424;-0,4529384;-0,02589893;1,201157;1,932611;-0,7114171;0,3288268;0,3408036;-0,1597614;-1,296865;0,252065;-1,089881;0,5858708;-1,269078;-0,1126595;1,750273;-0,8427713;0,5896033
3|RandomParents|0,1073182|0,9451426;-0,4683607;0,4756213;-0,470793;0,5943894;0,4585054;-0,3009831;0,2772626;-0,3283385;-0,702976;-1,224747;-0,8401744;-0,4529384;0,1371075;1,201157;0,125731;-0,3830242;0,2137902;0,7795788;-0,06685001;-2,19925;0,2909269;-0,1814464;0,1034561;-1,192519;-0,1126595;0,8274502;-0,8427713;0,1250426
4|TOP2|0,09346131|0,009063363;-0,0396176;0,5202234;-0,7175516;0,5943894;0,3913913;0,3362158;-0,161186;-0,3883612;-0,702976;-1,430261;-0,3544785;-0,4529384;0,5523129;1,201157;0,7123376;-0,3830242;0,2137902;0,02521551;-0,06685001;-3,044895;0,5834296;-0,9675092;0,5858708;-1,192519;-0,1126595;1,750273;-0,8427713;0,5896033
5|TOP2|0,09241871|0,9216648;-0,0396176;0,4756213;-1,437756;0,5943894;0,5543457;0,3362158;-0,3523732;-0,3559247;-0,702976;-1,367797;-1,294048;0,1365401;1,353751;1,904506;1,013277;-0,3830242;1,130554;0,7795788;0,9081752;-2,19925;0,252065;-0,005102813;0,5858708;-1,192519;-0,2502021;0,793637;-0,8427713;0,5896033
6|TOP2|0,0801|0,1696143;-0,0396176;0,4756213;-0,7175516;0,5943894;0,5543457;0,02629894;0,2630703;-0,3883612;-0,702976;-1,367797;-0,9902452;-0,4529384;0,9594964;1,201157;1,793871;-0,7383074;-0,4740422;0,7795788;-0,9527429;-2,85734;0,252065;-1,835906;0,5858708;-1,809716;-0,01590864;2,39711;-0,8427713;0,4862733
7|TOP2|0,07402009|0,009063363;-0,0396176;-0,2818388;-0,7175516;1,035479;0,5543457;0,3362158;-0,161186;-0,9736969;-0,601838;-0,8361031;-1,206707;-0,4529384;0,4170605;1,290154;0,4966142;-1,262298;0,4214507;0,7795788;-0,5478451;-2,19925;1,154638;-0,9675092;0,5858708;-0,733521;-0,4970493;1,096253;-0,05013752;0,5896033
