Generation: 151 | maxFitness: 0,1385353 | maxFitnessGen: 0,1291956 | maxFitnessGenBuf: 0,1267013
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1267013|0,03959602;-0,3986453;-0,3252982;0,5483565;0,8498812;-2,188855;-0,2360542;-1,569385;1,091474;-0,970865;-3,062141;-1,301546;-0,6598926;0,4068813;-2,035438;0,3876477;0,8500249;-0,1083163;0,9859017;0,5417297;-2,721159;-0,6902146;-0,4399597;0,1335602;-3,283139;-1,004472;1,791187;-1,922489;0,2753789
1|TOP2|0,1267013|-0,03533655;-0,1053777;-0,02207232;-0,9662905;1,007302;-2,188855;-0,2360542;-1,915369;0,03752293;-0,970865;-2,731905;-1,489426;-0,6598926;0,9357904;-2,873486;0,3876477;0,8500249;-0,1083163;0,7034402;-0,4238949;-2,030924;-0,6902146;-0,9023018;0,1335602;-1,370828;-1,397319;0,7669832;-1,922489;0,2753789
2|TOP2|0,1267013|-0,5115129;-0,1053777;0,6945887;-0,364466;0,8498812;-1,493089;0,616329;-1,849375;0,1372905;-0,970865;-2,326346;-0,9153246;-1,654446;0,4489559;-2,035438;-0,4198105;0,7356315;0,3837114;0,9859017;-0,1755748;-1,862725;-0,6902146;-0,4399597;0,1335602;-2,519641;-1,004472;1,067949;-1,922489;0,2753789
3|TOP2|0,1267013|-0,631654;0,5100045;-0,7960346;-0,4031596;1,763083;-2,188855;-0,2360542;-1,636079;0,1372905;-1,224211;-2,303215;-1,489426;-0,6598926;1,114378;-2,035438;0,3876477;1,613899;-0,1083163;0,1448523;1,501611;-2,567717;-0,3372318;-0,1850207;0,1335602;-2,362724;-1,398875;1,067949;-1,922489;0,2753789
4|TOP2|0,1247053|0,3525879;-0,1053777;-0,4616462;-0,4031596;0,8091201;-3,021761;-0,6030656;-1,200318;-0,7104795;-1,605756;-2,731905;-1,489426;-1,479365;0,4489559;-1,91709;0,3876477;0,5170346;-0,1083163;0,9859017;-0,238153;-2,567717;-0,01688546;-0,4399597;-0,7349281;-2,362724;-1,284997;1,143665;-2,100555;0,0342091
5|TOP2|0,1223557|-0,4761001;-0,579127;-0,02207232;-0,4031596;1,439808;-2,188855;0,006102666;-1,200318;0,377638;-1,085517;-2,553642;-1,489426;-1,3539;0,7832204;-2,035438;0,3876477;0,8500249;-0,1083163;1,324752;1,185292;-2,567717;-1,023434;-0,6982401;-0,584353;-1,885248;-1,004472;1,067949;-1,922489;0,04121503
6|TotallyRandom|0,1220932|-0,7439637;-0,3326143;0,6842647;-0,9029429;-0,5083323;0,9947217;0,3986263;-0,9234562;-0,2547632;0,6644847;-0,7616701;0,37977;-0,3933579;-0,8952131;-0,577534;0,5136266;-0,5249548;-0,1026527;-0,07389605;-0,5859034;0,1067525;-0,3223237;0,7255318;-0,6820748;-0,9065487;-0,5271451;0,912493;-0,7188673;-0,5229375
7|RandomParents|0,1211479|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
8|TOP2|0,1126639|-0,2880455;-0,1053777;0,6631498;-0,4031596;1,214179;-2,188855;-0,2360542;-0,8286787;-0,7688391;-0,970865;-2,829289;-1,267844;0,3058366;0,4489559;-1,86832;0,3876477;0,8500249;0,04130983;1,48365;0,5417297;-2,990733;-1,065077;-0,03838393;0,1335602;-2,611411;-1,004472;1,916479;-1,922489;0,3337317
9|TOP2|0,0978584|-0,5462225;0,8586366;-0,9534259;-0,4031596;0,8498812;-2,586686;-0,2360542;-1,933771;0,1372905;-0,7034271;-2,874868;-1,489426;-0,5812191;-0,1132892;-2,035438;0,9487286;0,8500249;0,725262;1,507758;0,5417297;-3,204201;-0,6902146;-0,7174073;0,1335602;-2,362724;-1,004472;1,067949;-1,163764;0,2753789
10|TOP2|0,08499104|-0,7903945;0,8816345;-0,02207232;-0,4031596;0,8498812;-2,797393;-0,2360542;-1,075619;0,08714975;-1,045617;-3,305227;-1,480141;-1,430739;0,4489559;-2,035438;0,1238729;1,099738;-0,1083163;0,4209214;0,5417297;-2,567717;-0,6902146;-0,4399597;0,1335602;-2,362724;-1,004472;1,067949;-2,399884;0,2753789
11|TOP2|0,05880697|-0,5462225;-0,4309634;0,1713485;-0,1095073;1,008037;-3,111869;-0,08124079;-1,200318;0,1372905;-0,970865;-2,731905;-1,489426;-0,4364628;0,4489559;-1,69893;0,3876477;0,8500249;-0,2705429;0,9859017;0,5417297;-2,721292;-0,6902146;0,06781107;0,1335602;-2,503954;-1,629338;1,647529;-1,922489;0,07259449
12|TOP2|0,04466981|-1,256306;-1,097528;-0,02207232;0,4189728;0,8498812;-2,188855;-0,2103945;-1,200318;0,56988;-0,6957161;-2,731905;-1,489426;-0,6598926;0,6992668;-1,364323;0,7732823;0,8500249;-0,1083163;0,9859017;0,5417297;-2,925318;0,2747799;-0,4399597;-0,009420738;-2,362724;-1,004472;0,9234854;-2,806125;0,4620658
13|RandomParents|0,03408699|-0,8022754;0,1775234;-0,2801803;-0,5643022;0,5170957;-1,039171;1,161929;-0,6938378;-0,03628667;-0,3163431;-1,966792;-1,489426;-0,5470235;0,3224541;-2,035438;0,3876477;-0,8255892;-0,686211;0,2972195;0,9836195;-2,842841;0,006911591;-0,4497358;0,1041963;-2,661239;-0,4722958;1,067949;-1,197059;-0,01666179
14|TOP2|0,03113097|0,09402674;-0,1053777;-0,2412463;-0,4031596;0,8498812;-2,188855;-1,030859;-1,674869;0,1372905;-0,970865;-3,38801;-1,136133;-0,6598926;0,4489559;-2,035438;0,3876477;0,3423991;-0,1083163;0,9859017;0,5417297;-2,567717;-0,2269108;0,2126101;0,1335602;-1,497355;-1,004472;0,9718834;-1,922489;0,2753789
