Generation: 63 | maxFitness: 0,1244941 | maxFitnessGen: 0,1244941 | maxFitnessGenBuf: 0,1225826
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1225826|-0,9233589;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,4161596;-0,5068538
1|TotallyRandom|0,1064069|0,9200537;-0,2494248;0,4834382;-0,3609492;0,2763285;-0,9459445;0,7513678;0,6490374;0,8203313;0,999527;-0,8004365;0,8276711;-0,2019793;-0,06945884;-0,4239694;0,660723;0,4252569;-0,7957265;0,4161408;0,8989682;0,8281794;0,7998023;0,4132218;-0,2813483;-0,4593016;-0,5900207;0,03558528;-0,9625554;0,9397779
2|TOP2|0,1023445|-0,9233589;0,8208915;1,511716;0,4347507;1,335454;0,6301098;0,4845058;-0,9813921;0,9303141;0,1623521;0,6705439;-0,2958306;0,3923673;0,06055331;0,5000465;0,3756621;0,02675325;0,3391244;-0,3162625;-0,5290813;0,8387628;0,263786;0,8650004;-0,1202306;0,009691119;0,8524338;0,297534;0,4161596;-0,5068538
3|TOP2|0,1015471|-0,01891184;0,09702814;1,590212;-0,1756369;0,9666521;1,164958;1,549748;-0,9813921;0,7842042;-0,272507;-0,1901693;-0,2899096;0,1816829;-0,9512552;0,5000465;-0,3271184;-0,680799;0,1382633;0,2414874;-0,5290813;0,8387628;0,2385168;0,9493001;-0,1927808;0,009691119;0,8642297;0,297534;0,7720425;-0,5068538
4|TOP2|0,09398282|-0,9233589;0,09702814;0,7631545;-0,09486319;0,3451795;0,6301098;0,2351127;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;0,1946374;-1,823137;0,5000465;1,235101;-0,2752098;0,1382633;-0,3774509;-0,1437874;1,781968;0,263786;1,010545;-0,1202306;0,009691119;0,8642297;0,297534;0,9689875;-0,5068538
5|TOP2|0,07713097|-0,9233589;1,043448;0,09627676;-0,3011057;0,3451795;1,257888;1,53643;-1,375531;0,7842042;0,4661609;1,102131;-0,2958306;0,3923673;-0,3608911;0,5000465;-0,3468764;-0,2752098;-0,1915446;0,6153836;-0,5290813;1,494262;-0,2520424;1,856265;-0,6446077;0,009691119;0,8642297;0,2376169;0,4161596;-0,5068538
6|TOP2|0,07659283|-0,9233589;0,09702814;0,9090077;-0,1756369;0,06780201;0,6301098;0,03076243;-0,3797733;1,480949;-0,7282666;-0,1964426;-0,2958306;0,6795286;-0,8621831;-0,4402502;0,7273934;-0,2752098;0,1382633;0,6153836;0,01378471;0,6864476;0,09836462;0,9493001;-0,744954;0,009691119;0,8642297;0,297534;0,4161596;-0,4264821
7|TOP2|0,07121959|-1,704484;0,09702814;0,1541104;0,3895136;-0,05196995;0,6301098;0,7719102;-1,339357;0,7842042;-0,02752221;0,1859173;0,494753;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;-0,1280386;0,03005725;0,8387628;0,263786;1,748036;-0,5220385;-0,3067555;0,6840152;0,297534;1,317387;-0,5068538
8|TOP2|0,05739701|-0,9233589;-0,6088854;1,119812;-0,1756369;-0,3821307;0,6301098;0,7719102;-0,9813921;1,332192;-0,6248628;0,6705439;-0,2958306;-0,2256368;-0,662171;1,390772;0,1127766;0,07781774;0,1382633;0,6153836;-1,1485;0,6734018;0,263786;0,9493001;-0,1202306;0,009691119;0,5531319;0,297534;0,4161596;-0,5068538
9|TOP2|0,05540768|-0,5152202;0,09702814;0,7631545;-0,1988368;0,3451795;0,6301098;0,7719102;-0,4925182;0,7842042;-0,02752221;0,9130627;-0,4373589;-0,01067728;-1,142054;0,08667004;0,3756621;0,09506136;0,1382633;-0,1155853;-0,5290813;0,6737558;0,263786;0,9493001;0,3664804;0,009691119;0,8642297;0,607343;0,4161596;-0,8228394
10|RandomParents|0,04458845|-0,3356283;-0,02673148;1,41883;-1,652992;0,0422371;1,290318;0,7719102;-1,134408;0,7842042;-0,9570397;1,047274;-0,703488;1,343206;-1,515406;0,5000465;-0,9592544;-0,5924239;0,1382633;-0,6689285;-0,5290813;1,441867;0,263786;0,649661;-0,1202306;0,009691119;1,154124;-0,6562005;1,384032;0,2685817
11|TotallyRandom|0,04346994|0,1216453;-0,3698403;-0,03225863;-0,8095455;-0,2003845;-0,4664239;-0,7509487;0,2315124;-0,06176984;-0,823617;0,5872037;-0,3680152;-0,3745874;-0,7370524;0,6545291;0,6524522;-0,2317442;-0,7372913;0,2356519;-0,7172847;-0,755228;0,4321525;-0,1709157;-0,8096759;-0,3844556;-0,5506821;-0,721396;-0,8871291;0,4240486
12|TOP2|0,04245506|-1,164567;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;1,029116;-0,513145;0,4838725;0,4168528;0,0409537;0,1382633;1,527746;-0,5290813;-0,06540889;-0,05392215;0,4327236;-0,1202306;0,2059824;0,8642297;0,8870635;0,4161596;-0,5068538
13|TOP2|0,02978258|-0,9233589;-0,8276309;0,7631545;-0,1756369;0,8461031;1,235659;0,03871942;-0,9813921;-0,02154285;-0,02752221;0,6705439;-0,3960385;0,3923673;-0,8621831;-0,3426077;0,3756621;-0,2752098;1,084215;0,6153836;0,3812402;0,7191235;0,263786;0,6234125;-1,092294;0,009691119;0,8642297;0,7934136;1,163034;-0,5068538
