Generation: 442 | maxFitness: 0,1438737 | maxFitnessGen: 0,1312895 | maxFitnessGenBuf: 0,1272392
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1272392|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1032196|-0,9524835;0,1726783;-0,2469713;1,1565;0,410694;0,6455241;2,509089;0,3174759;0,6835453;-1,471572;1,13284;0,6135777;-0,1478329;2,320982;1,246316;0,9654404;0,9186181;0,03268218;-1,122193;-0,7247156;-0,2956217;0,5698172;0,04960552;0,3659666;-0,928026;-0,09179556;1,949072;-0,4831597;0,08476654
2|TOP2|0,04945077|-0,4877961;0,5235606;-1,056697;1,928232;1,178601;-0,4804111;1,646744;-1,264433;0,7157416;-1,296155;1,090473;0,4183143;-0,6734626;3,782446;0,6934094;1,611039;0,3459203;0,5834281;-0,7135875;-0,8053061;0,2786617;0,4952673;1,240213;0,6061735;-0,5915367;0,641539;1,035432;0,2551062;-1,402364
3|TotallyRandom|0,03671077|-0,03486288;-0,3091818;0,9051538;-0,8720233;0,2907128;0,4829759;0,5741553;-0,9663568;0,7450361;-0,01045525;0,8684757;0,9185517;0,4723322;-0,2488455;0,07141602;0,6226203;-0,3481561;0,2879567;-0,8278987;-0,5409756;-0,1308819;0,1058978;-0,8707924;-0,4363445;-0,4408883;0,8265018;-0,06289876;0,3304996;0,1163505
4|TOP2|0,03621787|-1,411191;-0,1405375;-0,2469713;1,723585;-0,2367994;0,9210684;1,95793;-1,390721;0,4368702;-1,53681;-0,3381952;1,715131;-0,2277921;2,480931;0,604401;2,021551;0,5793615;-0,4111334;-0,5386591;-1,142459;0,1662765;-0,3664775;0,6972637;0,3574767;-0,2010954;1,604801;1,035432;-0,1332336;-0,4236804
5|TOP2|0,03542665|-1,365445;-0,7866313;0,4212971;1,389482;0,1048271;0,9936871;2,405016;-0,636116;-0,2934392;-1,296155;0,4295673;0,09782976;-0,4487854;2,45716;0,9853899;2,470384;0,301374;-0,634289;-0,3066336;-1,076121;-0,2786325;0,9768078;0,1911217;-0,6341683;-0,4967307;-0,1316408;0,8389421;0,1687722;0,2103695
6|TOP2|0,03390287|0,08562467;0,4828771;-1,224487;1,022692;0,4777495;1,347365;2,318624;0,3251689;0,3527919;-0,9799464;0,328014;0,8113734;-1,620271;2,493933;1,40182;2,130826;0,2331761;0,2437583;-0,2146851;-0,3781762;0,1662765;0,9115436;1,216486;-0,2960373;-0,8276525;0,3769042;1,035432;0,7963255;-1,14935
7|TOP2|0,03380833|-1,117944;-0,6651842;-0,6305743;1,092301;0,3982704;0,07048208;2,405016;-0,3981203;0,8102528;-2,125519;0,328014;1,277966;-0,7876635;3,52216;1,172301;0,7578872;-0,288813;0,3579621;-0,5536366;-1,373137;1,05284;0,1639459;0,3405377;-0,3794186;-1,161179;0,001523852;1,729453;0,9555467;0,4379956
8|TOP2|0,03369394|0,4205169;0,1726783;-0,2469713;2,016643;0,7345626;1,164376;1,45127;-0,6839719;1,124138;-1,520468;-0,5316194;1,566086;-0,05016333;3,692564;1,453408;1,37991;-0,05280019;0,579736;-1,406837;0,3591697;-0,7896048;-0,2628804;0,3950937;-0,336084;-0,3277199;0,6731122;1,90737;0,8379655;-0,4236804
9|TOP2|0,03340011|-0,3710293;0,6728774;-0,9189066;1,685617;1,160035;-0,503104;2,405016;-0,5614898;-0,3400796;-1,944708;0,7647856;0,7318066;-1,11622;3,582047;0,7207351;1,667592;0,2331761;0,1372441;0,1612002;-1,154854;0,0929002;0,5222189;0,2125908;-0,707533;-1,167555;1,541834;0,3729671;0,2420818;-0,4236804
