Generation: 210 | maxFitness: 0,1385353 | maxFitnessGen: 0,1228132 | maxFitnessGenBuf: 0,1282454
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1282454|-0,382847;-0,601213;-0,3722681;-0,03701961;-0,5004196;0,7685156;0,9858541;-0,5830107;0,817575;0,8003123;-0,09784043;0,5496111;-0,5385833;0,08585298;0,3877215;0,5506306;0,4741082;0,004325509;-0,5189698;-0,9239147;0,4862449;0,1408795;0,6367767;-0,4777206;-0,3362802;0,8109388;-0,8646882;-0,5921612;0,6860223
1|RandomParents|0,1169865|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
2|TOP2|0,04805776|-1,76118;-0,8231741;1,764598;1,126565;-0,6482567;0,2795829;1,870134;-1,325176;-0,4832011;0,6770738;2,159758;-0,9593771;0,926344;-0,6534401;0,1140805;1,074649;0,03525132;-0,9886394;0,6153836;-2,418125;1,712247;1,307437;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,339958;-1,358696
3|TotallyRandom|0,04748835|-0,1620017;-0,2733468;0,6516471;-0,3333632;-0,1374422;0,1965796;0,5944381;0,4804859;-0,0694772;0,3823991;-0,1891738;0,9738986;0,05189621;0,697046;-0,3920814;0,002815843;0,7520406;0,9427943;0,8399274;0,02088821;-0,9660418;-0,2895142;-0,9142067;-0,6530194;0,768537;0,02674925;-0,2530032;-0,6544006;0,1563865
4|TOP2|0,04240725|-0,8521713;-0,9127674;0,7541075;0,369854;-0,6482567;0,1819322;2,002037;-1,016468;-0,4832011;1,176298;1,85616;-0,4722723;0,6519808;-1,830444;0,5166622;1,930926;-0,5032285;0,173277;0,6153836;-2,250254;2,570752;1,196955;1,581225;0,3707249;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
5|TOP2|0,03201528|-0,9233589;-0,8231741;1,079274;0,6125416;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,6823029;-1,255505;0,6359971;1,16154;-0,3874637;-0,04263882;0,5066115;-1,925268;1,43413;1,196955;0,2533191;-0,1216599;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
6|TOP2|0,03044339|-0,9233589;-0,8231741;1,079274;0,369854;-1,149928;1,042796;2,698323;-1,325176;-0,4832011;0,6770738;2,159758;-0,9547944;0,926344;-1,811108;0,7852977;1,074649;-0,9966077;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;1,107068;0,3888912;0,05127001;-0,08698535;0,9858682;-1,023349;-0,3989093
7|TotallyRandom|0,02965673|-0,5394747;-0,5700519;0,6906595;-0,8095691;0,2646937;-0,544595;-0,2501386;-0,9471149;-0,6718922;-0,4965755;0,8073738;-0,106655;-0,4709173;-0,822005;0,1060671;0,5423169;0,3061273;-0,6410322;-0,5148115;0,4986489;0,7317483;-0,4071442;-0,7376101;-0,07513082;0,6176884;-0,6149173;-0,6643639;0,02018535;-0,6701655
8|TotallyRandom|0,02885507|0,3228848;-0,1343971;0,9381449;0,6472683;0,4046831;-0,9820426;0,8945041;0,2226566;-0,3114594;-0,2311918;0,3082316;0,9253938;0,6741626;-0,9935465;-0,4642979;-0,9207442;0,2524686;0,8303001;-0,7798657;-0,8478191;-0,9935739;-0,5890522;0,1636268;0,1481355;-0,6081858;-0,2984642;-0,8213208;0,1372977;0,4859874
9|TOP2|0,02853685|-1,593907;-1,141424;1,079274;0,1919974;-1,321913;0,2795829;2,002037;-0,3673515;-1,227042;1,430359;2,159758;-0,06052637;0,926344;-2,053112;0,1140805;1,376975;-0,5032285;-0,04263882;0,6153836;-2,084522;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,2139229;-1,023349;-0,9269733
10|TOP2|0,02827425|-0,9233589;-0,8231741;1,079274;-0,1717682;0,3375424;0,2223082;2,002037;-1,325176;-1,008631;0,6770738;2,159758;0,8045738;0,5557274;-1,463738;-0,5442132;1,074649;-0,3135099;-0,1977855;1,020653;-1,925268;1,712247;1,426211;0,08858687;-0,3358417;0,3063631;0,8642297;0,297534;-0,06276917;-1,358696
11|TotallyRandom|0,0281049|-0,9431071;0,4815337;0,1544756;0,4430639;-0,5810809;-0,2716082;-0,3253309;0,6200061;0,5256;0,4328127;-0,8272748;0,1401521;0,2932539;0,7840176;0,6829143;-0,05962265;-0,7241619;-0,7285542;-0,5796897;-0,230533;-0,2967943;0,3089041;-0,321263;-0,9642451;0,9978142;-0,6242487;0,425153;0,8311272;0,6389647
12|TOP2|0,02809538|-0,152899;-1,685158;1,381229;0,369854;-0,6482567;-0,3010195;2,16186;-0,4773612;-0,4832011;0,6770738;1,538542;-0,06052637;0,926344;-2,186314;0,9824899;1,746264;-1,041234;-0,8118144;0,6153836;-1,925268;1,712247;1,29254;0,9493001;-0,3358417;0,05127001;0,8642297;1,245129;-1,023349;-1,934319
13|TOP2|0,02786593|-0,9233589;-0,8231741;1,24973;0,369854;-0,503784;0,2013107;2,002037;-0,4873223;-1,053198;0,6770738;2,159758;-0,3210305;1,246499;-0,3874389;0,2270817;0,5023967;-1,131052;-0,9687701;0,6153836;-1,341325;1,804159;1,386308;0,9493001;-1,096613;0,05127001;0,8642297;0,5617867;-1,73273;-1,358696
14|TOP2|0,0263175|-1,792639;-0,8231741;1,079274;0,369854;-0,1733746;0,2795829;1,914026;-0,8068626;-1,376173;0,1353517;2,978955;-0,737828;0,1148399;-1,255505;-0,4315569;1,122971;-0,5032285;0,01933821;-0,07029986;-1,714916;1,712247;1,740744;0,9493001;-0,9800806;0,09056199;0,8642297;0,297534;-0,2245347;-1,358696
