Generation: 293 | maxFitness: 0,1438737 | maxFitnessGen: 0,1384092 | maxFitnessGenBuf: 0,1300312
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1300312|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TotallyRandom|0,1294347|0,9368258;-0,7829313;0,4642121;0,9026008;-0,2353929;0,3322472;-0,7048585;-0,1899272;0,8484914;0,9464736;-0,5628459;0,9004936;0,866761;0,4526469;-0,3685757;0,5734186;0,6747649;0,9448183;0,6001413;-0,9265776;-0,9230595;0,4157839;-0,9812624;0,8326354;-0,2283808;0,4526856;-0,690738;-0,7876341;0,5282502
2|TOP2|0,1258029|0,02121371;-1,403755;0,2426136;0,2443903;-0,0678784;1,431903;2,525534;-1,163674;-0,6457754;-1,460297;-0,02134818;-0,2709254;1,5121;2,911707;1,805045;-0,08933926;-0,7210826;-0,9596837;-0,7778409;0,6165429;-0,1612396;-0,7399101;0,1476187;-0,8536369;-1,48776;1,662403;-0,7485793;-1,566308;0,1761179
3|TOP2|0,1253041|0,08624786;-0,3418812;0,2816923;1,008035;-0,002633363;-0,184481;1,25974;-1,110944;-1,038092;-0,7995603;0,6006809;0,2775488;1,920164;2,214749;1,663423;0,7327675;-0,1977675;-0,2391791;-1,258579;-0,2318262;-0,1612396;-1,023976;-0,7102137;0,1354485;-1,48776;1,875139;-0,5980082;-0,8109992;0,1761179
4|TOP2|0,1077954|0,5718307;-1,206055;0,5332142;0,1911575;-0,002633363;-0,08444867;2,595731;-0,6013162;-1,931054;-1,321477;-0,02134818;0,606289;1,297999;2,214749;1,426049;1,06542;0,03561246;-1,235297;-0,3531942;-0,01120378;0,3413925;-1,819114;0,09332913;0,6833108;-0,5534393;0,8907553;0,01846015;-0,5451952;0,5190883
5|TOP2|0,08761791|0,2816401;-0,2182131;0,4639085;0,2443903;0,1541401;1,40989;1,563604;-1,110944;-1,696473;-1,063892;-0,02134818;0,3719108;0,9347476;1,50002;1,80561;1,096851;0,7658709;-1,53077;-1,68935;-0,04604317;-0,4387806;-1,958532;-0,7102137;-0,4562621;-1,830868;1,662403;-0,8936925;-2,041303;-0,02739084
6|TOP2|0,07449887|0,7738075;-0,927727;-0,6187357;0,7432299;0,3660526;0,1649163;0,6595087;-1,110944;-0,4208797;-1,186708;-0,07229191;1,018947;2,789221;2,835644;1,176001;1,228021;0,03561246;-0,9648499;-0,8148366;-1,150798;-0,02415094;-1,870928;0,1463727;0,7838851;-2,141957;2,562228;0,2488228;-0,3468021;0,1761179
7|TOP2|0,05126576|1,111809;-1,121917;-1,059523;-0,5889499;0,3146517;0,4531583;1,119889;-1,110944;-0,5695397;-0,727844;-0,5872061;0,5962486;2,852501;2,839168;0,2635192;1,045084;-0,330914;-0,4149625;-1,059428;-0,2318262;0,3696232;-0,7760594;-0,7102137;0,1354485;-1,976499;2,443294;0,1562616;-1,814916;0,899426
8|TotallyRandom|0,05018854|-0,803968;0,6906862;-0,8242025;0,5714204;-0,9916658;-0,5969629;-0,2124451;0,8206458;0,7493122;-0,4825612;0,1563295;0,1322178;-0,9669929;-0,3137759;-0,823689;-0,1924528;0,3088641;0,5724769;0,04994833;-0,0925709;-0,09530175;0,2575962;-0,6473238;0,1920222;0,03398335;-0,6706817;-0,1811937;-0,8210642;0,250232
9|TotallyRandom|0,04954417|-0,5593011;0,3701892;-0,1395155;-0,563489;0,5727954;0,759023;0,3671801;-0,7118883;0,8833866;-0,11141;-0,3184766;-0,5028152;-0,08117735;-0,09775651;-0,6195409;-0,1360263;-0,799772;0,163139;0,3655059;-0,8263483;0,7570844;-0,1140627;-0,882395;-0,3502759;0,5236943;-0,3445231;0,2037765;0,5310476;-0,2472695
