Generation: 124 | maxFitness: 0,1385353 | maxFitnessGen: 0,1293856 | maxFitnessGenBuf: 0,1311126
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1311126|-0,98762;-2,378836;-1,267663;0,8629513;0,8675978;-0,2675138;-2,340628;0,3592676;1,952028;1,448296;2,095708;-2,018194;1,170319;-3,179924;-3,477943;-1,026856;1,415362;-4,344779;-2,631728;0,9394567;-2,59803;-1,848665;-1,21424;-1,156239;-0,6896056;-0,2153245;2,819249;-3,003583;0,02481485
1|RandomParents|0,1306433|-1,124464;-1,619226;-1,878444;0,06502235;1,493556;-0,2641444;-2,070563;-0,07386565;2,79018;2,028088;1,10837;-3,23731;0,2703481;-2,44945;-3,523613;-1,359871;4,456351;-4,127994;-2,478992;2,629046;-0,9691912;-1,622093;-3,039486;-2,099227;-1,370296;0,7276644;1,559658;-2,217499;0,0302707
2|RandomParents|0,1306433|-0,9665287;-1,576459;-1,267663;-1,832018;0,1135257;0,1286229;-1,935688;0,3592676;2,957559;0,6952924;2,650329;-2,808352;-0,4502439;-1,323548;-3,754243;-0,8516995;2,562963;-3,631069;-2,645243;2,68436;-2,879436;-1,579416;-3,192732;-2,099227;0,2852502;0,7276644;2,071939;-4,216376;0,0302707
3|TOP2|0,1306433|-0,98762;-2,951973;-2,07609;0,002466977;1,469206;-0,2341337;-2,382701;0,3592676;2,718138;2,009066;2,095708;-2,161419;0,2261581;-2,861583;-3,477943;-1,026856;1,006697;-4,013354;-2,48111;0,02284551;-2,664663;-1,848665;-1,21424;-1,600884;-0,8253164;0,7276644;2,35674;-3,1278;0,0302707
4|TOP2|0,1306433|-1,685909;-2,378836;-0,81393;0,002466977;0,8675978;0,02858448;-2,340628;0,3592676;1,806556;1,646051;2,095708;-2,018194;0,2703481;-3,687529;-3,477943;-1,026856;2,379858;-4,013354;-2,478992;0,6759962;-1,671969;-1,635169;-1,631044;-0,6812782;-0,8253164;0,7276644;2,411174;-3,275708;0,0302707
5|TOP2|0,1306433|-1,671795;-2,378836;-1,605041;0,723058;0,8675978;0,2896305;-2,340628;0,03558779;1,609958;1,266403;2,866314;-2,737978;0,9255822;-2,27336;-4,417639;-1,026856;2,167237;-3,795453;-2,478992;1,68582;-2,59803;-1,950128;-1,21424;-1,791751;-0,8253164;0,2545505;2,35674;-3,938757;0,0302707
6|TOP2|0,1306433|-0,98762;-2,378836;-1,267663;0,002466977;1,011891;-0,2059813;-2,340628;0,3592676;2,352799;1,266403;2,095708;-2,018194;0,3536777;-3,115247;-4,14598;-2,02553;0,546497;-4,013354;-1,619978;0,182478;-2,59803;-1,848665;-1,21424;-1,600884;-0,8253164;0,07110208;3,205997;-3,275708;0,0302707
7|TOP2|0,1306433|-0,02773821;-1,509018;-1,267663;0,002466977;0,08927441;0,5862746;-2,804901;0,864581;2,352799;0,795499;1,204502;-2,018194;-0,5865352;-2,861583;-3,477943;-1,344829;1,415362;-4,013354;-2,478992;0,9051336;-2,96986;-1,848665;-1,21424;-1,600884;-0,4989198;0,7276644;3,014619;-4,149329;0,0302707
8|TOP2|0,1306433|-0,2456959;-2,399382;-1,267663;0,002466977;1,276038;0,5862746;-2,30156;1,168771;1,833605;1,266403;2,095708;-1,487976;0,2703481;-3,781136;-3,02813;-1,256243;1,415362;-4,05524;-2,977931;0,9394567;-2,59803;-1,848665;-1,530494;-1,600884;-0,8253164;0,7276644;2,978548;-3,275708;0,0302707
9|TOP2|0,1306433|-0,98762;-2,378836;-0,7710977;0,002466977;0,8675978;-0,2725947;-2,340628;0,3592676;3,012985;1,266403;2,338049;-2,018194;0,6677938;-1,978076;-3,430645;-0,4502416;1,783222;-3,185198;-2,686143;1,084235;-3,180385;-1,081398;-1,21424;-1,600884;-0,6067263;0,7276644;2,35674;-4,115687;0,0302707
10|TOP2|0,1306433|-1,785057;-2,378836;-1,267663;-0,71754;0,8675978;0,5862746;-2,340628;-0,01181579;2,352799;1,361195;2,095708;-1,990145;1,015316;-2,861583;-3,477943;-1,026856;1,580161;-4,013354;-2,008307;0,9394567;-2,59803;-1,129672;-0,7386678;-1,600884;-0,8253164;0,7276644;3,131775;-3,275708;0,0302707
11|TOP2|0,1306433|-1,419706;-3,313397;-0,3970115;0,002466977;1,765507;0,4714695;-2,277695;0,3592676;3,226362;1,266403;2,095708;-1,854295;0,01595703;-2,63407;-3,477943;-1,37003;1,415362;-3,096381;-2,478992;1,051915;-2,59803;-0,8843014;-1,259339;-1,600884;-0,2493687;1,093577;2,309766;-3,692301;0,0302707
12|TOP2|0,1306433|-0,98762;-2,378836;-1,267663;0,8566757;0,8675978;0,5862746;-3,089717;1,322789;2,42605;0,5613744;2,095708;-2,018194;0,2703481;-2,987703;-3,515588;-0,9735597;2,318048;-3,831153;-2,478992;0,9394567;-2,59803;-0,8574426;-1,887451;-1,600884;-1,445566;1,372589;2,35674;-3,275708;0,0302707
13|TOP2|0,1306433|-0,516842;-2,378836;-0,6468518;-0,4563666;0,4056448;0,5862746;-2,340628;0,3806477;2,966585;1,266403;2,095708;-2,677635;0,3363132;-2,182958;-3,477943;-1,026856;1,534523;-4,374619;-2,478992;0,6907874;-2,977018;-1,848665;-1,21424;-1,600884;-1,815695;-0,04597932;3,295166;-3,228945;0,0302707
14|TOP2|0,1306433|-0,9616919;-2,378836;-1,267663;0,002466977;0,5153857;0,5862746;-2,340628;0,5859759;2,132061;0,702276;1,788504;-2,018194;0,6778543;-1,994431;-3,477943;-1,631081;1,183552;-4,292097;-2,478992;0,9394567;-1,665045;-1,876501;-1,238147;-2,578419;-1,376948;0,7276644;1,563114;-3,275708;0,0302707
