Generation: 443 | maxFitness: 0,1438737 | maxFitnessGen: 0,1272392 | maxFitnessGenBuf: 0,1357973
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1357973|0,3950231;0,2829711;-0,7003022;1,069757;0,2937902;0,5169814;0,8568115;-1,492333;-1,853841;-0,3344588;1,786516;-0,02972865;1,007024;1,920526;0,4498068;1,607982;0,1888956;-1,268508;0,6709211;0,2929567;0,1973366;-0,208175;0,2504816;1,197433;-0,8865705;0,3512704;1,365276;0,618479;-0,852759
1|RandomParents|0,131067|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,1234367|-0,1003894;1,074112;-1,453603;1,108289;0,5702869;0,6486749;1,159393;-0,0810864;-1,290899;-1,861737;0,8885111;0,03265119;1,155076;1,632691;0,4664627;0,9899807;0,1888956;-0,7034938;0,8584354;-0,06259739;-0,6911111;-0,1520614;0,04817629;-0,2243949;-1,100459;0,3063858;0,4776437;0,1508377;0,04825592
3|RandomParents|0,1110255|0,006794572;-0,4359637;-0,8789008;-0,1897098;0,4618206;-0,5290234;0,1287953;-0,7878721;0,4911875;0,05027544;0,3586073;-0,5466292;-0,0097543;0,464401;-0,6675944;-0,3556026;-0,4870814;0,2322561;0,1588284;0,5647173;-0,9772484;0,07376516;-0,6896188;0,1230422;0,2361733;-0,283939;-0,9487329;0,4753926;-0,07546866
4|TOP2|0,110338|0,05714715;0,1122628;-0,5217669;-0,5199717;-0,08780491;0,5169814;1,151452;-0,1046572;-1,503842;-0,2512012;0,5085754;0,6096352;1,293887;2,384926;0,5107669;1,191261;0,1888956;-1,216821;0,2401025;-1,06733;-0,4892352;0,3226716;-0,5912173;0,3267969;-1,100459;0,3461907;0,3905563;0,7968619;-0,4117227
5|TOP2|0,1080308|-0,4968953;0,7679926;-0,5217669;0,1905455;0,5486792;0,02948445;1,161604;-1,931992;-2,279412;-1,637983;0,9733818;0,571422;0,9564294;1,905699;0,8745627;0,9745492;0,1888956;-1,184584;-0,4100567;-0,4238942;0,1729744;0,8096708;-0,3818713;-0,5343839;-1,541149;0,4581332;0,6841351;0,6110737;-0,1491852
6|TOP2|0,05231193|0,4727777;-0,8745539;-0,6470548;-0,6794632;0,009297609;1,490844;1,151452;-1,383913;-0,6767671;-0,8875036;1,304023;0,7358936;0,5634288;2,129167;1,135456;1,585995;0,4269233;-1,826056;0,5061781;-1,255315;0,1973366;-0,2009423;0,1286297;0,86576;-1,686123;0,04005313;1,335689;0,1508377;-0,05072725
7|TotallyRandom|0,03841487|0,6478856;0,3271577;-0,4225661;0,6525893;-0,4407049;0,4213195;0,2835025;0,9843392;-0,01546228;-0,7542951;-0,2329587;0,2956061;0,5671635;-0,2562035;-0,6384857;0,5019445;-0,7366014;-0,9296365;-0,3120612;0,7942464;0,4638447;-0,7844677;-0,7214479;-0,7121778;0,6695695;-0,3781205;0,5458927;-0,6400318;-0,4587699
8|TotallyRandom|0,03707223|0,8060036;-0,1687292;-0,8893893;-0,6754699;0,9292827;0,7783425;-0,5859621;0,7617519;0,8626826;-0,2031695;-0,7463405;0,6439483;-0,3808287;-0,04426658;-0,4381193;0,1443604;0,2814681;-0,2539495;-0,978987;-0,5817857;0,4820859;-0,05202949;0,580241;0,2744288;-0,0002025366;0,4211883;0,9978209;-0,7412605;-0,5347877
9|TOP2|0,03512713|0,7689795;0,1122628;-0,5217669;0,2398725;-0,7184283;1,331516;1,400891;-0,07244587;-1,338373;-1,294757;1,244007;0,6119193;1,106216;2,977726;1,002583;1,707958;0,5114013;-1,125396;0,2997131;-0,6625148;1,015878;0,4946299;-0,1963725;0,3520713;-1,009726;0,8693846;0,1699067;0,008829519;0,8695024
