Generation: 11 | maxFitness: 0,1456783 | maxFitnessGen: 0,1308215 | maxFitnessGenBuf: 0,1318695
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1318695|0,8791984;-0,8940936;-0,3622108;-1,555715;-1,459198;-1,552236;0,669191;0,6382064;0,9560735;2,525936;-2,052663;-1,494976;-0,4529384;0,2192313;0,7874236;1,669202;0,9115198;1,064346;-0,2870353;-1,416316;-0,9744238;-0,2038298;-1,189888;0,5858708;-1,525216;-0,7816269;4,460284;-0,8956963;0,5896033
1|RandomParents|0,1289426|1,146668;-0,3387629;-0,2544729;-1,386053;-0,2462762;-1,552236;0,669191;0,1044747;0,3522148;0,364445;-1,000296;-1,790203;-0,4529384;0,3458931;0,45869;1,013277;0,5297709;-0,1592806;0,6601259;0,02255994;-3,50667;0,252065;-1,189888;0,5858708;-1,44941;-0,1126595;2,667519;-0,8427713;0,5896033
2|TOP2|0,1229111|0,5484349;-1,09568;-0,3622108;-1,743479;-1,650561;-1,552236;0,669191;0,2357798;0,9560735;2,084344;-1,078389;-1,840458;-0,4529384;-0,3189357;1,113068;1,566211;0,3696249;0,6021437;-0,282168;-0,08666247;-0,7078387;-0,6251346;-1,189888;0,6586854;-0,6218078;-0,932596;3,559501;-0,8956963;0,5896033
3|TotallyRandom|0,07873158|-0,4284672;-0,9076643;-0,5466621;-0,01440513;-0,9570119;-0,6814084;-0,5352588;-0,9910059;-0,02705038;0,926343;0,1304306;-0,7784984;0,886271;0,006350875;0,959487;0,7167361;-0,2146031;0,06630552;-0,8370366;-0,2079107;0,6858394;-0,1201032;-0,5621588;0,7198877;0,9145675;0,3384659;0,05374062;0,31691;-0,8831608
4|TOP2|0,07836247|1,187626;-1,09568;-0,8540639;-1,555715;-1,650561;-1,410702;0,669191;1,258771;0,9560735;2,153864;-1,062495;-0,4613537;-0,4529384;0,3001568;1,739619;1,669202;0,9115198;0,6021437;-0,1275032;-1,222714;-0,9430672;-0,2038298;-1,189888;1,410197;-0,7365006;-1,838763;3,559501;-0,8956963;1,222731
5|TOP2|0,04796092|0,8791984;-1,751971;-0,3622108;-1,555715;-1,650561;-0,9513921;1,598503;1,812089;0,9560735;1,328078;-1,078389;-1,942371;-0,9607188;0,5810134;-0,03485274;1,669202;0,3933151;-0,3587473;0,6601259;-0,7462203;-1,965359;-0,8698363;-1,189888;1,080476;-0,7365006;-0,932596;3,022233;-0,4780518;0,5896033
6|TOP2|0,0376894|1,777879;-1,09568;-0,3622108;-1,555715;-1,650561;-1,552236;-0,3291224;1,279878;1,266097;2,153864;-1,078389;-1,30501;-0,6775692;-0,3189357;0,05810165;1,669202;0,9115198;0,6021437;1,633978;-1,062172;-0,581952;0,385292;-1,32959;0,4670367;-0,62797;-0,932596;3,327212;-0,634652;0,5896033
7|TOP2|0,03464075|0,8791984;-1,09568;-0,3622108;-2,405264;-1,650561;-1,908692;0,2166362;0,6140748;1,425825;2,153864;-1,078389;-1,30501;-0,1659423;-0,3189357;0,6648763;1,669202;0,4324502;1,246399;0,8643952;-0,7462203;-1,446757;-1,039766;-1,467554;0,5858708;-0,1804165;-0,932596;4,057453;-0,8956963;0,6450932
