Generation: 317 | maxFitness: 0,1438737 | maxFitnessGen: 0,1273009 | maxFitnessGenBuf: 0,1111836
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1111836|1,211762;-0,8672535;-0,7000123;1,085771;-0,489944;0,5169814;0,3695349;-0,2754273;-1,698119;-0,5579169;0,5365457;-0,33008;1,455605;1,757344;1,135456;0,1309545;-0,5601822;-1,387759;-0,2770406;0,07464564;-0,4031437;0,5670946;-1,514861;0,3267969;-1,720141;0,4062717;-0,2913727;0,1661197;-0,1976604
1|RandomParents|0,1038232|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TotallyRandom|0,09339593|0,4282624;0,3664174;0,2237386;0,1013974;0,7757862;-0,2222136;0,8969607;0,8086467;0,001078725;-0,4710263;-0,5247421;0,7953289;0,4337098;0,9531724;-0,7002478;0,06626165;-0,4478823;-0,2999784;-0,8181398;-0,3711482;-0,4110473;-0,2572266;0,05521905;-0,791703;-0,9135969;-0,9945619;-0,261036;0,6005929;0,02751577
3|TOP2|0,0587868|-0,2543421;1,035592;0,347373;1,004123;0,1684354;0,8398643;1,150527;-1,256294;-1,915534;-0,8875036;1,60156;1,172777;0,5126449;2,364102;1,871319;0,9899807;-0,2092717;-1,216821;-0,6847336;-0,6625148;0,1754041;0,75677;-0,04820204;0,3202178;-0,6947964;0,9702549;0,899308;0,1897501;-0,7540406
4|TOP2|0,04881946|-0,1240473;-0,3861757;-0,5217669;-0,653693;0,6512076;1,027992;0,6385483;-1,0921;-0,9897177;-1,349724;1,494033;0,9753678;1,060055;2,460838;0,4105006;0,1913338;0,1888956;-1,246576;0,8684933;-0,6625148;0,1973366;-0,3400312;-1,551614;0,155035;-0,4099625;1,335261;0,2710545;0,1508377;0,2112661
5|TOP2|0,0442913|0,5272092;0,1122628;-0,8312703;0,7599832;-0,1374724;0,8501043;1,151452;-1,493472;-1,492558;-0,8149942;1,253525;0,3704716;0,5041376;1,990478;1,683412;0,9899807;0,6213371;-1,291574;0,6341176;-1,501016;0,569765;-0,4967785;-0,9157749;0,6150039;-0,8598609;1,005216;1,06399;0,2759146;0,2227503
6|TOP2|0,03646619|0,3950231;-0,0300694;-0,866238;0,5409058;-0,9474086;-0,3726501;0,3840262;-1,764308;-1,210409;-0,5214698;0,4800529;-0,1942365;0,5487512;1,990478;0,214902;0,9406382;0,1888956;-2,090803;-0,2877017;-1,308023;-0,5280395;0,6357397;-0,5912173;0,7157336;-1,77016;1,373759;0,4974174;-0,2623995;-0,826198
7|TOP2|0,03307085|-0,004204631;0,1122628;-0,5217669;0,6158024;0,4547876;0,5169814;2,00204;-1,834218;-0,5359294;-0,3907614;0,6269767;0,6344634;0,1389039;2,879498;0,6362481;1,872598;-0,1583373;-1,216821;-0,1551019;0,2026347;0,5484151;0,3226716;-0,07408905;0,162046;-0,6446961;0,7259725;-0,2802442;0,1494338;0,3209806
8|TotallyRandom|0,03271499|0,6827071;-0,03759277;-0,7556491;0,176416;0,779099;0,7549922;0,2275521;0,8338227;-0,5347488;-0,153869;-0,8475277;0,2572691;-0,1327542;0,1510712;-0,0134598;0,7093542;0,0808388;-0,4441134;0,8721004;-0,2724274;-0,07947743;0,3606617;0,8103499;-0,4544433;-0,2481066;0,2366811;0,9426005;-0,3367497;-0,6113393
9|TotallyRandom|0,03166117|0,6085346;-0,005081058;0,8256509;-0,5890861;0,8755777;-0,9663448;-0,4337348;-0,0903703;0,1505955;-0,4774183;0,1870903;-0,5860224;0,9578667;0,01204765;-0,5788794;-0,4753431;0,4267003;-0,711102;-0,3700188;-0,521208;-0,2778832;-0,9375834;-0,5622931;0,439389;-0,5708706;0,6445515;0,7620203;-0,035941;0,2938747
