Generation: 274 | maxFitness: 0,1438737 | maxFitnessGen: 0,1326121 | maxFitnessGenBuf: 0,1252129
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1252129|-0,01211137;-0,1992834;-0,7385024;-0,4851468;0,4171299;-0,7953418;-0,1643986;0,04786801;-1,588265;0,2648153;0,278303;0,5347562;-0,04914591;0,1495196;0,4805597;-0,6184195;1,356866;-0,1459737;0,6186699;0,6474029;-0,8981907;-0,4779307;-0,04496688;-0,1128066;0,2734213;0,917465;0,2500301;-0,9154084;0,0431031
1|TOP2|0,1252129|-0,002171695;0,107884;-0,644102;-0,6940469;-0,4092371;-0,9702879;0,226357;0,4403105;0,2649975;-0,2085246;-0,1526487;0,5347562;-0,1641427;-0,1623392;-0,08040141;-0,8531194;0,7548073;0,4741021;-0,9146172;0,6545974;-1,473057;-0,4779307;-0,6737905;-0,1301694;-0,3443148;1,738324;0,5767813;-1,441486;0,0431031
2|TotallyRandom|0,1148007|-0,7100255;-0,2322091;-0,2763814;-0,2406579;0,4601311;0,923897;0,2859754;0,03827631;0,8696837;0,7718577;0,1897501;0,4603197;-0,3101884;0,3603611;0,6522207;0,2440902;0,225463;0,6833453;0,5987036;0,5951273;0,1934339;0,9923275;-0,6674132;-0,6604528;0,2149144;-0,8961275;0,7202346;-0,008502126;0,9067729
3|RandomParents|0,104343|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
4|TOP2|0,09225749|1,046401;-0,7019603;0,1364903;0,8537072;0,4471619;-0,2500358;0,08185525;0,9967222;-1,313933;0,7352479;0,482608;1,182825;0,1331643;-0,5739272;-0,01245224;-0,43135;1,047174;0,8696233;0,09013915;0,7670299;-0,1082152;0,07360014;-0,2599697;-0,1608669;0,2027619;0,917465;1,095288;-0,405138;0,0431031
5|TOP2|0,09177881|-0,02380723;-0,5396115;-1,153291;0,8298961;0,2922837;-0,3580983;-1,015046;1,819163;0,1999357;0,7620115;0,8904868;0,0227704;0,04137042;0,6305114;-0,4555504;-0,7769176;0,9715477;0,6517781;0,3453234;-0,5282152;-0,8627725;0,170313;-0,9417728;0,2578824;-1,25779;1,446335;0,3562271;-0,9154084;-0,02347183
6|TOP2|0,08657018|1,399004;0,3500759;-1,029703;-0,6195582;-0,5174971;0,300732;-0,7747037;0,7039639;0,1022041;-0,0938012;0,8757666;0,5347562;-0,1641427;0,429053;-0,2991245;-0,352448;0,09218067;-0,2063489;-0,5947884;0,4268529;-0,8627725;0,08359918;-1,429837;-0,1608669;-1,468851;0,2893322;1,196556;-1,727161;0,04769802
7|TotallyRandom|0,08248348|-0,1674737;0,2041115;-0,04446924;-0,1863152;0,7789986;0,5823536;-0,5579464;-0,1142446;0,2847025;-0,6161215;0,7937608;-0,02463186;-0,5683393;0,9556682;0,6286774;0,25233;0,9359272;-0,5004606;-0,6046071;0,3512156;0,8471096;0,5671818;0,2158266;-0,7592032;0,08432925;-0,9264369;0,67834;0,662313;0,2529537
8|TOP2|0,06123841|1,451422;-0,3294743;-0,6232027;-0,8338784;-0,1784383;-0,8612159;-0,1643986;1,150258;-0,376427;0,7352479;1,3673;0,06403387;-0,1641427;0,6051413;-0,01245224;-0,3762265;0,9642729;-0,01058742;-0,002649311;-0,368136;-0,7118623;0,4018527;-0,9770579;-0,360173;-0,6072417;1,835582;0,3562271;-0,6353805;-0,8111569
9|TOP2|0,04283834|0,9397683;0,6805845;-1,268436;-0,2221773;-1,361633;-0,3862963;-0,8039622;1,973269;-0,133939;1,192502;1,012167;1,018273;0,5903443;-0,3861561;0,233423;-0,8320733;0,1894785;0,4043561;0,5214232;1,170229;-0,09785062;-0,1451446;-0,349986;-0,805025;-0,5952101;1,152709;0,3562271;-0,006431818;-0,103955
