Generation: 409 | maxFitness: 0,1438737 | maxFitnessGen: 0,1337516 | maxFitnessGenBuf: 0,1366745
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1366745|-0,1174345;-0,8800215;-0,5217669;-0,1658728;0,07250571;0,5169814;1,151452;-1,066699;-1,492558;-0,05400896;0,9733818;0,6099818;0,1105547;1,547513;1,028863;0,9899807;1,141724;-0,4015985;0,6409218;-0,568738;0,4426759;0,3226716;0,3594394;-0,5370697;-1,100459;0,7142078;1,103362;0,1508377;-0,05072725
1|TOP2|0,1333095|-0,2911181;-0,1424435;-1,12258;-0,6324168;-0,08780491;0,3027808;0,8360772;-1,280753;-0,7387683;-0,3209498;0,301483;0,7114309;0,8144981;2,566825;0,799053;0,2201207;0,1888956;-1,849163;-0,05103125;-0,2486645;-0,2071251;0,3226716;0,1404567;0,6497797;-1,442659;1,429433;-0,2984878;0,1773087;-0,4421911
2|RandomParents|0,1301488|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,1259663|0,8059471;0,7243667;-0,5217669;-0,3428088;-0,4470613;0,5169814;1,373356;-1,591834;-2,049605;-1,263058;0,1263571;0,09103584;0,8860608;1,738947;1,462954;0,9791211;0,03691222;-0,2361813;-0,9064901;-0,2053763;0,1973366;-0,1377012;-0,5912173;0,3267969;-0,3218387;0,8607675;0,8629131;0,5539944;-0,05072725
4|TotallyRandom|0,1249074|0,8508506;-0,3129772;0,6012461;-0,1759144;-0,5513704;-0,06389058;0,3223536;-0,9378152;-0,8473971;-0,3755304;-0,2880172;-0,6944957;-0,5083961;-0,4214698;0,3929028;-0,3815533;-0,1357197;-0,9161377;-0,6829238;-0,08932054;-0,7159898;-0,8617909;-0,507653;-0,3311838;-0,6249595;-0,5614607;-0,8274868;0,7116296;0,09952843
5|TOP2|0,108435|0,368584;-0,2756682;-0,4151787;0,4830386;0,2541498;1,304267;1,184251;-1,066699;-1,492558;-0,07502222;1,825004;0,1685418;0,4973141;1,553862;0,2209893;1,398922;0,198555;-0,7028627;-0,1291907;0,1086093;0,4807338;1,057165;-1,044427;-0,3360018;-0,1371185;0,7511019;0,2340307;0,8382364;-0,7526101
6|TOP2|0,1082226|0,3950231;-0,4176068;0,4340062;-0,2460582;-0,2770171;0,1598322;0,8106461;-0,3347409;-0,779072;-0,287739;1,278165;0,5312215;1,61152;2,128635;0,6263977;0,1459692;0,9583758;-0,9456768;-0,1291907;-0,6625148;-0,602449;0,04910928;0,3534408;0,8268985;-0,851738;1,14925;1,508633;0,1508377;-0,7377318
7|RandomParents|0,09980097|0,3199064;-0,67484;0,5188637;0,4388408;0,197848;0,222109;-0,1045672;0,3034272;-0,6323149;0,3359751;-0,3047801;0,684932;0,7057219;0,6026993;-0,8453577;0,5830352;-0,854615;-0,6272695;-0,4779066;-0,8535168;-0,6281219;0,8820248;0,5423822;0,3532731;-0,4199418;0,03066957;0,1335913;-0,6750255;0,1520468
8|TOP2|0,09950743|-0,03020561;0,1718375;-1,346039;-0,5285056;-0,919727;0,5029826;1,618476;-1,765468;-0,5246553;-1,421782;0,05076367;0,5826205;1,162138;2,047366;1,135456;0,9899807;0,5930718;-0,7758689;0,5406828;-0,53666;-0,2594692;-0,6548253;0,05959654;1,088857;-1,841103;1,962898;0,6496184;-0,02592118;0,0003814697
9|TOP2|0,09452856|-0,569603;1,091401;-0,9916035;0,2527366;-0,4521699;-0,008603752;0,2591144;-0,187175;-1,779426;-0,8875036;0,05655771;0,5012251;0,9425632;1,990478;1,318025;1,70904;0,09575464;-1,216821;0,539624;-0,733674;-0,3966008;0,4636603;0,1653559;0,2076397;-1,100459;0,09451461;0,4912503;-0,6228966;0,1288438
