Generation: 91 | maxFitness: 0,1385353 | maxFitnessGen: 0,1261562 | maxFitnessGenBuf: 0,1060736
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1060736|0,6691924;0,7213266;0,7492657;-0,9557166;-0,9542456;0,2547824;-0,5648857;-0,6594459;0,04636034;-0,3836298;-0,1769305;-1,062054;0,8977897;-1,511026;0,3501819;0,2154288;0,3506307;0,9180254;-1,354164;0,7933708;0,09352422;-0,01170361;0,7693846;0,1591384;1,002921;0,7482843;0,9678411;-0,5929061;-0,7667862
1|TOP2|0,1025194|0,6691924;0,7213266;0,7492657;-0,09328222;-0,9542456;-0,305713;0,2322845;-1,02166;0,04636034;-0,4391445;-0,1769305;-1,062054;0,8977897;-0,9486076;0,709296;0,8722782;0,3506307;1,139313;-0,5637006;1,399264;0,9879365;-0,01170361;0,7107543;-0,5021556;0,6865911;1,733184;0,3724735;-1,721169;-0,948591
2|TOP2|0,09799686|0,6691924;0,5732177;0,7492657;-0,9873778;-1,631672;-0,5256571;-1,189066;-0,7772663;0,04636034;-0,3836298;-0,1769305;-1,643755;1,696998;-0,9486076;0,3501819;0,9580814;0,02612478;0,8024335;-0,3971277;0,8269547;1,445255;0,2074239;0,7693846;-0,4639633;0,6865911;0,7482843;0,7446721;-0,5451843;-1,605172
3|RandomParents|0,09698005|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
4|TOP2|0,07811955|0,1153105;0,7213266;0,7492657;-0,9557166;-1,261262;-0,6447676;-0,2176423;-0,7772663;0,04544422;-0,3836298;0,4645957;-1,062054;0,8977897;-0,0949313;-0,6497306;0,8722782;0,3506307;0,8024335;-0,6548698;1,337454;0,9879365;-0,01170361;0,513878;-0,00723736;0,6276816;1,004121;0,3724735;-1,945794;-0,8634386
5|TOP2|0,06937635|0,6691924;0,7213266;0,7492657;-0,9557166;-0,9100208;-0,6447676;-1,074908;-1,010602;0,124598;-0,3836298;-0,1769305;-1,241265;-0,02592492;-0,3113067;-0,2014612;1,679999;0,2034667;0,8024335;-0,6548698;1,712334;1,271358;-0,7693573;0,2729908;0,1591384;0,6865911;0,3842865;0,05728975;-0,964304;-0,7667862
6|TOP2|0,05755074|0,6691924;0,5204703;1,24553;-0,4044385;-1,359342;-0,6447676;-0,2176423;-0,7772663;-0,3234492;-0,3836298;-0,1769305;-1,062054;0,8977897;-0,2727267;0,5446637;0,8722782;-0,02239794;0,8024335;-0,6548698;1,337454;0,4610364;-0,01170361;0,7693846;0,1591384;1,643745;0,7482843;0,5326651;-1,494796;-1,002059
7|RandomParents|0,05628048|0,9797845;-0,05112565;0,009981036;-0,3181163;0,2427818;-0,3506531;0,3887181;0,7140777;0,2366463;-0,2133406;-0,3694574;0,01501977;-0,3769976;0,878845;-0,5317662;0,04239643;0,9249203;0,9776592;0,5137141;-0,8459067;-0,1901759;0,9851332;-0,1265162;-0,2988766;0,8671486;0,80233;-0,5995693;0,5065472;-0,8657825
8|TOP2|0,05286683|1,623213;0,7213266;0,7492657;-0,9557166;-1,147923;-0,6447676;-0,2176423;-0,1604448;-0,1232963;-0,0114539;-0,8449414;-1,60792;0,8977897;-0,9486076;0,3501819;1,850171;0,2726887;0,8024335;-0,7133957;1,337454;0,9879365;-0,8979849;0,7693846;-0,1657347;0,8494928;0,7482843;-0,3046813;-1,065391;-0,6887674
9|TOP2|0,04566443|0,5228378;0,7213266;1,721722;-1,406003;-0,9542456;-0,6447676;-0,5998701;-0,7772663;0,04636034;0,2354629;0,6570315;-1,062054;0,8977897;-0,9486076;0,3501819;0,8722782;0,4063867;0,8024335;-0,6548698;1,337454;0,9879365;-0,01170361;0,3867995;0,1591384;0,6865911;1,588066;0,7683799;-0,3177155;-0,7667862
10|TOP2|0,04557011|0,1855518;0,8316494;0,7492657;-1,395352;-1,253986;-0,6447676;-0,263656;-1,415339;0,04636034;-1,362401;-0,8928669;-1,623817;0,8975819;-0,9486076;-0,6047364;1,351538;0,3506307;0,8024335;-0,6548698;1,337454;0,9879365;0,08808255;0,373305;0,1591384;0,05407017;1,354155;0,3724735;-0,7703522;-0,2992019
11|TOP2|0,04449121|1,108061;0,09029055;1,429324;-0,5808437;-0,9411265;-1,014285;-1,15926;-0,3674391;0,04636034;-0,1851069;-0,1769305;-1,062054;0,8977897;-0,6712873;0,3501819;1,635338;0,8933451;1,331199;-0,6548698;1,337454;1,369053;-0,2908318;-0,2148743;-0,5174165;0,6865911;0,7482843;1,08281;-0,2137319;-0,7667862
12|TotallyRandom|0,04171708|0,4874913;-0,7633526;0,5981603;-0,8007731;-0,8075731;-0,1847771;0,9721329;-0,3224634;-0,7081478;0,8381655;-0,1823977;-0,6853073;0,752964;0,591985;-0,916995;-0,2795821;0,1487795;0,3914435;-0,3265811;-0,2191635;-0,8396056;-0,8032625;-0,6852336;-0,1786066;-0,2087623;-0,1018261;-0,1687218;-0,9508774;-0,1308094
13|TOP2|0,03073386|0,6691924;1,715668;0,7492657;-0,9557166;-0,4244445;-1,084017;-0,2176423;-0,7772663;0,04636034;-0,3836298;-0,1769305;-1,464304;0,8977897;-0,4475526;0,3501819;0,8722782;-0,5766607;0,8024335;0,007299185;1,337454;0,7047831;0,4512099;-0,08404803;0,1591384;0,6865911;1,156864;0,3724735;-1,012787;-0,6360857
