Generation: 386 | maxFitness: 0,1438737 | maxFitnessGen: 0,1311503 | maxFitnessGenBuf: 0,1323095
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1323095|-0,7174222;0,3437177;-2,172474;-1,784647;1,40289;0,3557044;0,93157;-0,2760263;-1,726786;0,2733933;-0,4549968;1,370053;0,5376853;0,7667251;1,868343;-0,3567056;-0,9609504;-1,887657;-0,6939069;-0,2090632;-1,232677;-0,06490129;-2,746918;-0,3950191;-1,450498;1,543371;0,8331697;-2,541628;0,05420578
1|TOP2|0,1310262|-0,545364;0,5560291;-1,244521;-1,593408;0,3542566;-0,7459325;0,02618426;-0,6709625;-2,371874;0,4164834;-0,1114725;1,177278;1,047427;1,251451;1,345232;-1,616586;-1,530274;-0,959787;-0,05371919;-0,2090632;-0,922786;-0,447658;-2,746918;-0,9146803;-2,593631;-0,05679667;1,019441;-1,138836;0,05581093
2|TOP2|0,1310262|-1,062995;1,333073;-2,692003;-0,3365464;1,223349;0,2418309;0,2972528;-0,3756685;-2,335093;1,037899;-0,798368;0,4075857;1,454548;-0,4827439;0,6245294;-1,318978;-0,9609504;-0,7751145;0,01474163;-0,3281319;-0,3996291;-0,9572688;-3,145072;-0,7151176;-1,652102;0,9836327;1,499315;-1,168831;0,05581093
3|TOP2|0,1310262|-0,1121913;0,1221557;-2,172474;-1,076615;1,433802;-0,9734558;-0,7618645;-0,6109208;-2,335093;1,070547;-1,132539;-0,4907242;1,047427;0,8126405;1,896999;-1,542062;-0,4969526;-0,925525;0,711768;-0,1241021;-0,2186049;-0,3084385;-3,043868;-1,647423;-2,261512;0,3933601;1,499315;-2,797698;0,05581093
4|TOP2|0,1310262|-0,5514762;0,3437177;-2,544096;-1,184361;1,200278;0,3921333;0,02618426;-0,3200215;-1,4349;0,4164834;0,07075584;0,9954449;0,690537;0,5018098;0,8582991;-0,9790588;-0,767368;-1,375718;0,8145505;-0,9326812;-1,294096;-0,5962991;-2,746918;-1,258148;-0,9183095;0,1630852;1,694396;-1,160801;0,05581093
5|TOP2|0,1310262|-0,2413367;0,2511747;-2,414436;-1,637319;1,85936;-0,342048;0,5849428;0,4564839;-2,335093;1,075061;-0,6880038;0,1250534;0,8013334;0,2901265;1,345232;-0,712863;-1,848332;-0,959787;-0,05371919;-0,2090632;-1,030438;-0,1830625;-1,830938;-0,3440831;-0,8578167;0,6377803;2,350856;-1,970571;0,05581093
6|TOP2|0,1310262|-0,1435944;0,862429;-2,142462;-1,866522;2,198313;-0,1428376;0,9610907;-0,7100281;-2,875625;1,035581;-1,486491;-0,5502778;1,047427;0,3382671;1,142136;-0,3798217;-0,4779508;-1,26635;0,2786666;0,4506515;-1,125702;-0,7956172;-2,19628;-0,9146803;-1,799744;0,3741307;0,8569093;-1,311424;0,05581093
7|TOP2|0,1310262|-0,1508643;0,7084366;-2,146807;-1,397825;1,200278;0,530145;0,3069786;-0,6029025;-3,227037;0,2354816;-1,054842;0,9490069;1,047427;0,1603782;0,4371848;-0,3497262;-0,8228613;-1,477724;-0,8372916;-0,2090632;-1,192791;-0,3130829;-2,746918;-0,667407;-2,583389;1,028648;1,499315;-1,623474;0,05581093
8|RandomParents|0,1269954|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
9|TOP2|0,1045181|-0,7531285;0,3437177;-2,602315;-0,9989899;0,3653843;-0,6139963;0,9355108;-0,3756685;-3,075019;-0,29984;-0,5455427;0,8090196;1,047427;1,330882;1,158884;-0,5672308;-0,5162637;-0,6177765;0,7263752;0,6108547;-0,1399918;-0,43196;-2,321379;-1,153316;-1,93004;1,069188;1,869956;-2,030651;-0,04515326
