Generation: 7 | maxFitness: 0,1456783 | maxFitnessGen: 0,1456783 | maxFitnessGenBuf: 0,1307216
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1307216|1,146668;-0,3387629;-0,2544729;-1,386053;-0,2462762;-1,552236;0,669191;0,1044747;0,3522148;0,364445;-1,000296;-1,790203;-0,4529384;0,3458931;0,45869;1,013277;0,5297709;-0,1592806;0,6601259;0,02255994;-3,50667;0,252065;-1,189888;0,5858708;-1,44941;-0,1126595;2,667519;-0,8427713;0,5896033
1|TOP2|0,1307216|1,146668;-0,3387629;-0,2544729;-0,7175516;-0,2462762;-1,217613;0,9448677;-0,1756494;0,3522148;1,189073;-1,01638;-1,322147;-0,4529384;0,3458931;0,3971119;1,626745;0,5297709;-0,1592806;0,01313042;0,7716151;-3,50667;0,252065;-0,1179344;0,5858708;-2,069089;-0,1126595;1,750273;-0,8427713;0,5896033
2|RandomParents|0,1307216|1,146668;-0,3387629;-0,2544729;-0,7175516;-0,2462762;-1,217613;0,669191;0,1044747;0,3522148;0,6236486;-1,000296;-1,805987;-0,4529384;0,3458931;0,3927857;1,013277;0,5297709;-0,1592806;-0,04685581;0,7716151;-3,50667;0,252065;-0,9675092;0,5858708;-2,069089;-0,1126595;1,750273;-0,8427713;0,5896033
3|TOP2|0,09049052|1,146668;-0,3387629;-0,2544729;-0,7175516;-1,031018;-1,217613;0,669191;0,4063803;-0,1400653;0,9194521;-1,000296;-1,805987;-0,4529384;-0,218153;0,3927857;1,013277;0,8261578;0,1850545;-0,04685581;-0,09713763;-3,081769;1,126222;-1,889708;0,5858708;-1,805697;-0,1126595;0,7796094;-0,8427713;0,5896033
4|TOP2|0,04768666|0,241425;0,6099001;-0,2544729;-0,7175516;-0,2462762;-0,4306445;0,8334589;0,2679575;0,3522148;0,6236486;-0,5593306;-1,805987;0,1079556;1,066838;-0,5118934;1,013277;0,9122758;-0,1592806;-0,1339879;1,475886;-3,50667;-0,03225762;-1,931905;0,5858708;-1,170758;-0,1126595;1,207969;-0,8427713;0,5896033
5|TOP2|0,03367788|1,146668;-0,5747521;-0,2544729;-1,522467;-1,051982;-1,217613;1,581508;0,1044747;0,3708767;0,8896972;-1,000296;-1,805987;-0,4529384;0,3387016;1,223306;1,395209;-0,224692;-0,1592806;0,6917819;0,7716151;-4,007237;0,252065;-0,6275191;0,5858708;-2,069089;-0,4004287;1,750273;-0,8427713;0,4853053
6|TOP2|0,03213501|1,146668;0,1494294;0,0614455;-0,7175516;0,505598;-1,104525;0,669191;0,2517407;0,7368274;0,6236486;-1,942281;-2,383086;-1,194048;1,072375;0,3927857;1,013277;0,5297709;-0,1592806;-0,04685581;0,6728289;-3,717029;-0,1141117;-1,857177;0,8423824;-2,069089;0,5944011;1,344046;-0,8427713;0,5896033
7|TOP2|0,0313159|0,3885086;-1,022706;-0,2544729;-0,8774333;-1,200816;-0,450444;0,669191;-0,4203595;0,3522148;0,6236486;-0,4965333;-1,805987;-1,100926;0,9494977;1,098879;1,013277;1,287748;-0,5269255;-0,5674654;0,7716151;-3,50667;0,6727796;-0,9675092;0,5858708;-3,000586;0,0648206;1,750273;-0,8427713;0,5896033
