Generation: 83 | maxFitness: 0,2190346 | maxFitnessGen: 0,2065647 | maxFitnessGenBuf: 0,2073752
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2073752|-0,6949;0,04498615;-0,8577859;0,4835175;-0,2193907;0,02891825;0,7194837;-0,1430137;-0,5224978;0,1971686;0,443858;0,7078375;0,1157403;-0,3465056;-0,379683;-0,331677;0,3529335;1,597759;-1,004184;-0,09223373;0,9456797;0,8828998;0,7384198;-1,310438;-0,4460012;0,4767206;0,1217218;0,8792649;0,01038182
1|TOP2|0,2073752|-0,6949;0,05389401;-0,9333425;0,4835175;-0,2193907;0,02891825;-0,08041486;0,0833691;-0,5224978;0,2675291;-0,0323489;0,3608664;0,1157403;-0,5317267;0,06282134;-0,331677;0,6497878;1,597759;-1,004184;-0,09223373;0,9456797;0,8828998;0,7384198;-1,310438;-0,4460012;0,4767206;0,1217218;0,8792649;0,01038182
2|TOP2|0,2073752|-0,6949;0,05389401;-0,8577859;0,4835175;-0,2193907;0,1742887;0,286675;0,0833691;-0,5224978;0,1971686;0,443858;0,7078375;0,1157403;-0,3521872;0,06282134;-0,331677;0,7602046;1,597759;-1,004184;-0,09223373;0,9456797;0,8828998;0,7384198;-1,156326;-0,4460012;0,4767206;0,1217218;0,8792649;0,01038182
3|TOP2|0,2073752|-0,6949;0,05389401;-0,4500954;0,4835175;-0,2193907;0,02891825;0,6260117;0,0833691;-0,5224978;0,1971686;0,443858;0,7078375;0,1157403;-0,5317267;0,06282134;-0,8039789;0,7602046;1,597759;-1,004184;-0,09223373;0,9456797;0,8828998;0,7384198;-1,310438;-0,4460012;0,4767206;0,1217218;0,8792649;0,01038182
4|TOP2|0,2073752|-0,6949;0,05389401;-0,8577859;0,8360338;-0,2193907;0,02891825;0,1258995;0,0833691;-0,5224978;0,1971686;0,443858;0,7078375;0,1157403;-0,5317267;0,03444029;-0,05513003;0,7602046;1,597759;-1,004184;-0,09223373;0,9456797;0,8828998;0,7384198;-1,310438;-0,4460012;0,4767206;0,1217218;0,8792649;0,01038182
5|RandomParents|0,2043794|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
6|TOP2|0,2040342|-0,6949;0,05389401;-0,8577859;0,4527196;-0,2193907;0,02891825;0,286675;0,0833691;-0,3392642;0,533767;0,443858;0,5625385;0,1157403;-0,5317267;0,06282134;-0,4067012;0,7602046;1,865402;-1,004184;-0,09223373;0,937784;0,8828998;0,7384198;-1,310438;-0,4460012;0,4767206;0,1217218;0,7677169;0,01038182
