Generation: 28 | maxFitness: 0,1231857 | maxFitnessGen: 0,1146366 | maxFitnessGenBuf: 0,1100208
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1100208|0,4426976;0,2055433;-0,1930323;-1,546333;-0,02241325;0,2148787;-0,3386669;0,3966812;0,6512172;-0,2055804;1,552222;1,043401;-0,784766;0,3263113;-0,04655668;0,5709293;-0,2032941;0,6969007;0,5552118;-0,3339584;-0,1597925;0,2544408;-0,657387;-0,6729366;-0,06469896;0,9648663;0,1976959;0,6554017;-0,1574432
1|TOP2|0,1071635|0,05911344;0,5485291;0,4684283;-1,714434;-0,9585848;0,6637402;-0,3386669;-0,02527547;0,1080339;-0,6442018;1,438871;0,7432964;-0,784766;0,3263113;0,1389013;0,4072594;-0,2032941;0,5414312;-0,244404;-0,06770536;0,3968529;0,2544408;-0,1242926;0,09611833;-0,06469896;0,5450432;0,01642399;1,075171;-0,1574432
2|TOP2|0,1031537|1,10214;0,02468795;0,4684283;-1,697144;-0,7869333;1,518564;-1,287877;1,331725;0,4378151;-0,2055804;0,6724602;0,8590677;-0,4626482;0,3263113;-0,0502772;0,05309421;-0,2032941;1,145496;-0,244404;-0,1196061;0,1736292;0,2544408;-0,3231666;0,09611833;-0,06469896;0,5450432;1,060142;1,309666;-0,1574432
3|TOP2|0,09387486|0,5855023;1,12205;0,4684283;-0,5263649;-0,2070072;0,6637402;-0,368753;-0,3637203;0,6512172;-0,4535971;0,4771863;0,9509233;-0,784766;-0,1966067;-0,4786269;0,4072594;0,1716363;0,2928145;-0,5987011;-0,9367703;-0,8104599;-0,5764253;-0,657387;0,09611833;-0,5647907;0,2843421;0,04505496;1,177331;-0,1574432
4|TOP2|0,0897814|0,5855023;0,3247104;0,1827527;-0,7279241;-0,9585848;0,6637402;-0,3386669;-0,5950073;1,339063;0,5503898;0,9812328;0,9509233;-0,784766;1,141754;-0,4786269;0,4072594;-0,2032941;1,128329;-0,244404;0,3667742;-0,6367134;0,2544408;-0,657387;-0,657447;-0,06469896;0,5450432;0,1976959;1,213633;-0,1574432
5|RandomParents|0,0884195|0,9086168;0,5485291;0,4684283;-0,4780732;-0,9585848;0,6637402;-0,03783619;-0,1757644;0,6512172;-0,2055804;0,9666991;0,9176502;-0,784766;0,3263113;0,1265007;0,4072594;0,3552503;0,8287482;-0,244404;-0,1196061;-0,1597925;0,2544408;-0,657387;0,09611833;0,4705555;0,5450432;0,1976959;0,6554017;-0,1574432
6|TOP2|0,07371542|1,215837;0,5485291;0,01325256;-0,7279241;-0,9585848;0,1746878;-0,04885292;0,3966812;0,6512172;0,2942374;0,9666991;0,9509233;-0,3372866;0,3263113;-0,4786269;0,4072594;-0,2032941;1,560951;-0,244404;-0,1196061;-0,1597925;0,2544408;0,174233;0,5793287;-0,06469896;0,5450432;0,1976959;0,6554017;-0,5795462
7|TOP2|0,05326261|0,893217;0,5485291;0,4684283;-1,515335;-0,9585848;0,6637402;-0,3386669;0,3966812;1,319364;-0,7683467;0,1399038;0,9509233;-0,784766;-0,6701403;-0,4786269;0,4072594;0,3775298;1,128329;-0,244404;-0,4476909;-0,1597925;0,2544408;-1,03997;0,529569;-0,06469896;0,6419509;1,070573;-0,1477757;-0,1574432
