Generation: 299 | maxFitness: 0,1438737 | maxFitnessGen: 0,1385102 | maxFitnessGenBuf: 0,1353183
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1353183|0,8504032;0,5047978;-1,145403;0,4899319;0,8385555;-0,3571775;-0,9071945;0,9355165;0,02498436;-1,154757;1,045326;-1,895761;-0,5941881;-0,6235207;-0,6378903;-0,1319476;0,4656768;-0,3853956;-0,5535469;-1,211172;0,178377;-0,4786984;-0,7857081;-0,6186305;-0,00621894;-0,6486251;0,5039103;-0,1743677;0,04011142
1|TOP2|0,1344799|0,0529933;1,216947;-0,7856637;-0,4289283;-0,4049144;0,1097974;-0,6061949;1,496728;0,0007345676;-0,8817807;-0,02727571;-0,9072704;-0,8110254;0,6006427;-1,58826;0,09697574;0,08670083;-0,2350255;-0,6615444;-0,4751109;-0,05597299;-1,310912;-0,2002414;-0,5920222;-0,1703569;-1,572878;1,013736;-0,1767879;0,04011142
2|TOP2|0,1344799|0,3435879;1,350652;-0,9548563;-1,300382;1,160008;-0,5624177;-0,2515023;-0,0262168;-0,9650835;-0,2653582;0,3221688;-0,8835383;-1,343648;-0,3285554;-1,818655;-0,3539153;0,4656768;0,08348471;-1,420824;-1,467505;-0,594696;-0,890381;-0,9975974;-1,319827;-0,03229263;-0,7278004;-0,352803;0,01824522;0,04011142
3|TOP2|0,1344799|0,3854187;0,1978278;-0,410651;-0,5115499;1,368495;-0,1996983;-1,208625;0,6035368;-1,432274;-0,5243523;0,5858633;-0,05522364;-1,447911;0,1114119;-0,7630099;0,7019148;0,2991699;-0,4208403;0,2383659;-0,04847208;-0,7413702;-0,4581333;-0,8160016;-1,379132;-0,1703569;-1,021879;0,2345062;-0,6428012;0,04011142
4|TOP2|0,1344799|-0,6405574;1,254632;-1,319292;-0,2098472;1,098345;-0,6093097;0,1138217;0,8904847;-0,5002114;-0,3062935;-0,1842695;-0,3514706;-1,211521;0,02011892;-1,945184;1,592327;-0,4000504;-0,5789292;-0,8061816;-1,224432;-0,127716;-0,375109;-0,518899;-1,557257;-0,3803287;-0,6486251;-0,3999143;-0,08512437;0,04011142
5|RandomParents|0,1075417|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
6|TotallyRandom|0,1072995|0,4594149;-0,03532946;0,1092023;-0,5291018;0,7864544;0,2234269;-0,2663041;-0,6372879;0,3561141;0,5879068;-0,9296317;0,9975603;-0,1931287;0,5194619;-0,02496779;-0,6115844;-0,3939947;-0,2047797;-0,7722003;0,6544833;-0,8735664;0,7418103;0,1354169;-0,5682671;0,7664058;-0,570853;-0,6037126;-0,5222142;0,6000979
7|TOP2|0,09680077|-0,2419424;0,3299412;-0,9726304;-1,243686;0,6929516;-0,1996983;-0,1554709;-0,2974644;-0,3452084;-0,9555994;0,9377661;-0,9046243;-1,270721;0,8279358;-0,9270412;0,4010258;0,5057162;0,4045146;-0,5535469;0,4297103;0,4195906;-0,6624553;-0,09481367;-0,5920222;-0,03442076;-0,2471785;0,975713;-1,075089;0,04011142
8|TOP2|0,09627063|-0,1800146;1,263982;0,1163471;-0,5006766;0,3072882;-0,1372153;0,360219;0,7278419;-0,2781291;-0,8867038;-0,5178218;-0,9072704;-0,8110254;0,4252144;-0,6489806;0,1966584;0,4656768;-0,5912619;-0,9717535;-0,6748061;0,1717673;-0,1556773;-0,518899;-1,530286;-0,1043217;-1,330994;1,309325;-1,016891;0,04011142
9|TOP2|0,09574547|1,000409;0,8072803;0,3092806;-0,6266823;1,329148;-0,6105211;-1,000949;0,6035368;-0,264313;-0,9332365;0,3221688;-1,434959;-1,13854;0,1114119;-1,131082;-0,3375567;1,178757;0,1734672;0,3093956;-0,653003;0,1296776;-0,1165149;-1,02756;-1,43558;-0,1703569;-0,8513771;0,8845232;0,0223;0,04011142
