Generation: 19 | maxFitness: 0,1218239 | maxFitnessGen: 0,1087298 | maxFitnessGenBuf: 0,1102946
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1102946|-0,2545451;-0,948185;-0,574012;1,679359;3,251835;-0,4555449;0,3449271;-1,106473;-0,7585907;0,09239531;1,935769;0,5007256;-1,205826;0,9309182;-1,846218;-3,516224;0,7703912;2,403896;0,3213228;0,4649981;0,158498;-1,586485;-1,643058;-1,765919;-0,7592824;0,4238525;0,3119642;2,996626;0,206136
1|TOP2|0,1102941|-0,5263107;-1,093157;-1,458919;1,679359;3,251835;0,7574234;1,021758;-1,110604;-0,7585907;0,8569913;1,65808;0,5007256;-0,8224651;0,3956997;-2,953027;-3,516224;0,4026418;3,117807;1,024268;1,437785;0,158498;-0,270264;-0,9790975;-1,340442;-0,7592824;1,211042;0,1336353;2,387047;0,206136
2|TOP2|0,1102941|-0,2545451;-0,1098056;-0,574012;1,679359;3,251835;-0,3119234;0,3449271;-1,110604;-0,4710231;0,8569913;2,440237;0,4262979;-1,672573;0,0288496;-2,301158;-2,648742;0,7401186;2,910801;1,024268;1,298144;0,158498;-0,9658781;-0,09169531;-1,31824;-0,7592824;-0,5543398;-0,1223663;2,387047;0,206136
3|TOP2|0,1102941|-1,20167;-0,4139593;-0,2091205;1,679359;3,251835;-0,4256768;0,9891069;-1,110604;-0,940405;1,853338;1,67257;0,5037868;-0,9121479;0,9309182;-2,017538;-3,516224;0,7401186;2,140339;0,1154724;1,298144;0,158498;-1,17808;-0,9022443;-0,4383246;-0,7592824;0,8014714;0,6859188;2,387047;0,206136
4|TOP2|0,1102941|-0,2545451;-0,3570774;-1,200514;1,679359;2,429742;0,07656431;0,3449271;-1,110604;-0,7585907;0,8569913;2,655593;-0,3708144;-2,245103;0,9309182;-2,090663;-3,516224;0,7401186;2,043291;1,81935;1,009325;0,158498;-0,6148368;-1,323139;-1,31824;-0,7592824;0,4000086;0,1336353;2,387047;0,206136
5|RandomParents|0,108505|-1,153637;-0,1058865;-1,971889;1,87914;1,670694;0,5117973;-0,8288181;-0,1835408;-0,4442906;1,765958;1,863544;0,6360137;-0,8523763;0,9309182;-1,248247;-2,621449;1,672932;1,579587;0,4923366;0,247559;0,5970212;-1,575382;-0,78582;-1,881717;0,8084359;0,005608857;0,1363434;2,006086;-0,3947139
6|RandomParents|0,1074203|0,19384;-1,400875;-2,648621;2,369203;3,006116;2,391907;1,256354;-1,957323;-1,68209;0,6243506;1,67257;-0,4529635;-1,238291;1,307941;-2,131582;-3,516224;1,212461;1,565471;1,024268;0,1524551;0,158498;-0,2338818;-0,3561381;-1,31824;-0,9575793;1,052862;-0,7739954;2,185743;0,206136
7|TOP2|0,107249|-0,4534526;-0,948185;-1,065885;2,141287;3,251835;0,07656431;0,3449271;-1,110604;-0,08381772;0,4116598;1,67257;0,5007256;-1,292128;-0,01149201;-1,988797;-3,516224;0,7401186;1,359403;1,674785;1,298144;0,158498;-1,1629;-1,182165;-1,31824;-0,9558029;0,4000086;0,1336353;2,140738;0,206136
