Generation: 6 | maxFitness: 0,1097383 | maxFitnessGen: 0,1097383 | maxFitnessGenBuf: 0,1456783
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1456783|1,146668;-0,3387629;-0,2544729;-0,7175516;-0,2462762;-1,217613;0,669191;0,1044747;0,3522148;0,6236486;-1,000296;-1,805987;-0,4529384;0,3458931;0,3927857;1,013277;0,5297709;-0,1592806;-0,04685581;0,7716151;-3,50667;0,252065;-0,9675092;0,5858708;-2,069089;-0,1126595;1,750273;-0,8427713;0,5896033
1|TOP2|0,1389818|0,1549416;-0,2937414;1,349605;-0,07783377;-0,2462762;-0,4364609;0,3070075;0,2720027;0,3445044;-0,3768663;-1,800726;-0,9902452;-0,6528125;0,4170605;0,7504909;0,7909137;0,1371631;-0,1592806;0,7795788;0,8418142;-2,981071;0,7988122;-0,9675092;0,5858708;-1,192519;-0,1126595;1,117281;-0,8427713;0,5896033
2|RandomParents|0,1389484|0,9451426;-0,4683607;0,4756213;-0,470793;0,5943894;0,4585054;-0,3009831;0,2772626;-0,3283385;-0,702976;-1,224747;-0,8401744;-0,4529384;0,1371075;1,201157;0,125731;-0,3830242;0,2137902;0,7795788;-0,06685001;-2,19925;0,2909269;-0,1814464;0,1034561;-1,192519;-0,1126595;0,8274502;-0,8427713;0,1250426
3|TOP2|0,1372508|0,1978866;-0,0396176;0,4756213;-0,4794669;0,06166163;-0,4364609;1,19714;-0,1448481;-0,4718746;1,015738;-1,000296;-0,9902452;-0,4529384;0,4170605;1,201157;1,013277;0,5297709;-0,1592806;0,7795788;0,6977583;-3,42781;0,8899017;-0,9675092;0,5858708;-1,192519;-0,1126595;2,233765;-0,8427713;0,5896033
4|TOP2|0,09745663|0,6363196;0,44597;0,4756213;-0,2699324;-0,2462762;0,3710888;1,287262;0,1987112;-0,7504424;1,008073;-1,000296;-0,8256347;-0,4529384;-0,4186267;1,201157;0,03617334;0,8286312;-0,1592806;0,3511496;0,8418142;-2,981071;0,252065;-0,9675092;1,187064;-2,088404;-0,1126595;1,418662;-0,4452145;0,5896033
5|TotallyRandom|0,09668377|0,6284752;-0,7085822;-0,3923236;0,03381693;-0,7147794;0,336447;0,111735;-0,8646991;0,5919566;-0,2384552;0,1955758;-0,6280391;-0,1378893;0,5184035;0,4582278;-0,02739179;-0,4155198;0,232196;-0,3430082;0,8410676;-0,3325466;0,9825943;-0,5360653;-0,2218157;-0,7315896;-0,189736;0,3747775;0,3779247;0,2233068
6|TOP2|0,0502249|0,1549416;-0,5259539;0,4756213;0,06313741;-0,6012565;-0,4364609;0,3070075;0,9721186;-0,2169836;0,79812;-0,2642666;-0,09195435;-0,4529384;1,078666;2,004134;1,013277;1,443547;-0,1592806;1,405068;1,712944;-2,180603;0,8099039;-0,9675092;0,6017982;-0,8641584;-0,1126595;1,750273;-0,8427713;0,5398297
7|TOP2|0,04594294|0,1549416;0,8203589;0,4756213;-0,7175516;-0,9847797;0,4809557;1,05899;0,1044747;0,5202203;0,2685807;-1,262647;-0,8647456;-0,9884242;0,3390651;1,201157;1,013277;0,5297709;-0,1592806;0,7795788;1,318901;-3,438849;-0,5373043;-0,1363673;0,5858708;-1,192519;-1,002823;1,661038;-0,8427713;0,5896033
