Generation: 53 | maxFitness: 0,2190346 | maxFitnessGen: 0,201645 | maxFitnessGenBuf: 0,2022608
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2022608|-0,7649282;-0,3303417;-0,08183289;2,912842;0,5096669;-0,5530009;-0,297603;-0,1228708;0,185188;-0,4655986;1,091893;1,930644;-0,1313687;1,285491;0,04974571;1,121959;0,2801296;-0,2722496;0,4500159;-1,996033;-0,2391966;0,00589364;-1,360466;0,6879981;0,4981684;-2,129859;-0,8646277;-0,6681681;0,574553
1|TOP2|0,2016933|-0,9727883;0,155401;0,3441143;2,912842;0,316342;-0,3423047;-0,297603;-0,1228708;0,185188;-0,4655986;1,091893;2,238639;-0,5984399;1,285491;0,04974571;1,121959;0,2801296;-0,2722496;0,4500159;-1,807258;-0,2391966;0,1208769;-1,772628;0,6879981;0,4981684;-1,630928;-0,8646277;-0,6681681;0,7593625
2|TOP2|0,2016933|-0,7649282;-0,6189353;0,3441143;2,912842;0,316342;-0,433953;-0,297603;-0,1228708;0,185188;-0,4655986;1,091893;2,303334;0,2814545;1,285491;0,04974571;1,121959;0,2801296;0,1337092;0,4500159;-2,473756;-0,535735;0,1208769;-1,360466;0,6879981;0,4981684;-1,630928;-0,8646277;-0,6681681;0,7593625
3|TOP2|0,2016933|-0,7649282;-0,3303417;0,3441143;2,912842;0,316342;-0,1234637;-0,08062805;-0,1228708;0,185188;-0,4655986;1,358866;1,724961;-0,1313687;1,285491;0,04974571;1,121959;0,04255354;-0,577477;0,4500159;-1,996033;-0,2391966;0,1208769;-1,427426;0,6879981;0,4981684;-1,630928;-0,3921736;-0,6681681;0,7593625
4|TOP2|0,2016933|-0,7649282;-0,3303417;0,3441143;2,912842;0,316342;-0,5530009;0,02049029;0,3122895;0,185188;-0,4655986;1,091893;1,873441;-0,354261;1,456734;0,04974571;0,779507;0,2801296;-0,2722496;0,4500159;-1,996033;-0,2391966;0,1208769;-1,360466;0,6879981;0,4981684;-1,630928;-0,6618234;-0,6681681;0,7593625
5|TOP2|0,2016933|-0,7649282;-0,3303417;0,3441143;3,160724;0,316342;-0,5530009;0,02211642;-0,1228708;0,5394484;-0,4655986;1,36307;1,873441;-0,1313687;1,285491;0,04974571;1,461115;-0,1217614;-0,2722496;0,4500159;-1,924987;-0,2391966;0,1208769;-1,360466;0,6879981;0,4981684;-1,630928;-0,8646277;-0,6681681;0,7593625
6|TOP2|0,2016933|-0,7649282;-0,3303417;0,06185997;2,912842;0,4369496;-0,07594323;0,1172156;-0,1228708;0,4866616;-0,4655986;1,325894;1,44122;-0,1313687;1,285491;0,04974571;1,225091;0,2801296;-0,5389953;0,4500159;-1,996033;-0,2391966;0,1208769;-1,360466;0,6879981;0,4981684;-1,630928;-0,748574;-0,6681681;0,7593625
