Generation: 3 | maxFitness: 0,1172422 | maxFitnessGen: 0,1172422 | maxFitnessGenBuf: 0,1044612
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1044612|0,9451426;-0,4683607;0,4756213;-0,470793;0,5943894;0,4585054;-0,3009831;0,2772626;-0,3283385;-0,702976;-1,224747;-0,8401744;-0,4529384;0,1371075;1,201157;0,125731;-0,3830242;0,2137902;0,7795788;-0,06685001;-2,19925;0,2909269;-0,1814464;0,1034561;-1,192519;-0,1126595;0,8274502;-0,8427713;0,1250426
1|RandomParents|0,1044612|0,1849469;-0,4683607;0,4756213;0,4351978;0,5943894;0,4585054;-0,3009831;0,05161142;-0,3283385;-0,702976;-1,224747;-0,8401744;-0,4529384;0,1371075;0,3178047;0,125731;-0,3830242;0,2137902;-0,03717244;-0,06685001;-1,483806;0,2909269;-0,1814464;0,1034561;-0,6853287;-0,1126595;0,6111543;-0,8427713;0,1250426
2|TOP2|0,1023795|0,1849469;0,3082998;0,4756213;0,4351978;0,9833039;0,4585054;-0,3009831;0,05161142;-0,5056052;-0,1022294;-0,5063033;-0,8401744;-0,1966013;0,03938223;0,3178047;0,7591445;-0,3830242;-0,7531261;0,8330668;-0,06685001;-1,483806;1,159792;-0,1814464;-0,3787928;-0,4191306;-0,1126595;0,6111543;-0,8427713;0,1250426
3|TOP2|0,09721471|0,2098305;-0,4683607;0,4756213;0,4351978;0,5943894;1,094685;-0,6725461;0,05161142;-0,3283385;-0,1869509;-0,6721222;-0,8401744;-1,013025;0,4540552;1,144471;-0,654686;-0,3830242;0,2137902;-0,7074932;-0,04918617;-0,5824081;-0,4461103;-0,1814464;0,1034561;-1,309727;-0,1126595;0,6111543;-1,059936;0,1250426
4|TOP2|0,08693425|0,1849469;-0,3056053;0,4756213;0,7519006;0,5943894;0,1246654;-0,06176713;0,05161142;-0,1625373;-0,702976;-0,5802245;-0,8401744;-0,4529384;0,2670932;0,3178047;0,9513478;-0,3830242;0,9068735;-0,03717244;-0,8989156;-1,483806;-0,6922631;-0,2946984;0,1034561;-0,6853287;-0,9608679;0,6111543;-0,8427713;0,1250426
5|TOP2|0,08608337|0,8296798;0,4043886;0,4756213;1,233618;0,9358004;0,4585054;-0,235229;1,028193;-0,3283385;-0,702976;-2,211504;-0,8401744;-0,2451575;0,1371075;0,8477727;0,125731;-1,302334;-0,4253669;-0,03717244;-0,6237634;-1,483806;0,06105217;-0,8367194;0,1034561;-0,6853287;-0,1126595;-0,1938248;-0,8427713;0,1250426
6|TOP2|0,08307777|-0,1011057;-0,4683607;0,1628837;0,4351978;0,5943894;-0,5082619;-0,4368084;-0,2180098;-0,3283385;-1,675989;-0,4144003;-1,81371;-0,4529384;-0,2367954;0,4440186;0,1832117;-0,1424414;0,2137902;-0,03717244;-0,06685001;-1,162048;-0,1774775;0,005391866;0,6055654;-0,1232843;-0,1126595;0,6111543;-0,2379048;0,1250426
