Generation: 41 | maxFitness: 0,2177734 | maxFitnessGen: 0,2093882 | maxFitnessGenBuf: 0,2091695
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,2091695|-0,4081183;0,004452407;0,1980773;2,596661;0,316342;-0,04020368;-0,6062219;-0,6889624;0,3793865;-0,7940275;1,609316;0,8452731;-0,03509776;0,6683857;-0,9182594;0,9707868;0,6272236;-0,522326;0,4997979;-1,573924;0,1024241;0,1208769;-1,56503;0,6786409;-0,7674292;-0,9300898;-0,8874309;-0,6960168;0,7593625
1|TOP2|0,2056677|-0,8987527;0,004452407;0,1980773;2,89556;-0,180147;-0,4113103;-1,008187;-0,2867948;0,7194608;-0,7940275;2,228396;1,163656;-0,03509776;0,5200087;-0,9182594;0,9707868;0,2130719;-0,0538038;0,9891573;-1,623992;0,1024241;0,1208769;-1,072793;0,6786409;-0,7550968;-0,9084977;-0,4026414;-0,6960168;0,7593625
2|TOP2|0,2056677|-0,8987527;0,004452407;0,4404708;2,89556;0,6921555;-0,69844;-0,6062219;-0,2867948;-0,04916134;-0,7940275;1,90173;0,8959705;-0,02858184;0,5438043;-0,9182594;0,9707868;0,2130719;-0,0538038;0,9891573;-1,623992;0,1024241;0,1208769;-1,56503;0,6786409;-0,7550968;-0,9084977;-0,4026414;-0,6960168;0,7593625
3|TOP2|0,2056677|-0,8987527;0,1381966;0,1980773;2,89556;-0,1838006;-0,69844;-0,6062219;-0,2867948;0,3793865;-1,069853;1,90173;0,8959705;-0,03509776;0,5438043;-0,9182594;1,004818;-0,1779967;-0,0538038;0,9891573;-2,048875;0,1024241;0,1208769;-1,56503;0,6786409;-0,7550968;-0,9084977;-0,3067185;-0,6960168;0,7593625
4|TOP2|0,2056677|-0,8987527;0,004452407;0,1980773;2,89556;0,2053904;-0,69844;-0,6062219;-0,2867948;0,3793865;-0,7940275;1,90173;1,29164;-0,03509776;0,5438043;-0,9182594;0,9707868;0,2130719;0,201823;0,9891573;-2,095581;0,1024241;0,1208769;-1,56503;0,6786409;-0,7550968;-0,9084977;-0,4026414;-0,6960168;0,7593625
5|TOP2|0,2056677|-0,8987527;0,004452407;0,1980773;2,89556;0,2053904;-0,69844;-0,6062219;-0,2867948;0,5744687;-1,125273;1,90173;0,8959705;-0,08751534;0,5438043;-0,9182594;0,9707868;0,2130719;-0,0538038;1,485562;-2,10577;0,1024241;0,1208769;-1,56503;0,6786409;-0,7550968;-0,9084977;-0,4026414;-0,6960168;0,7593625
6|TOP2|0,2056677|-0,4093666;0,004452407;0,1980773;2,89556;0,2053904;-0,69844;-0,6062219;-0,2867948;0,3793865;-0,7940275;1,90173;0,8959705;-0,03509776;0,5438043;-0,9182594;0,4873035;0,561985;-0,0538038;0,9891573;-1,199302;0,1024241;0,1208769;-1,56503;0,6786409;-0,7550968;-0,9084977;0,06529275;-0,6960168;0,7593625
