Generation: 136 | maxFitness: 0,1385353 | maxFitnessGen: 0,1272166 | maxFitnessGenBuf: 0,1238919
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1238919|-0,2358542;0,5261912;1,612657;0,1552187;1,922496;1,920688;-0,1941891;2,077989;0,410434;-1,677791;-0,6118358;0,334006;-1,754136;-1,81733;-0,9966453;1,285018;0,07431656;1,483344;-0,5285851;0,8258209;-1,551181;-1,415892;0,253103;-1,463607;2,380873;-0,5186963;0,5788354;-0,9155277;-0,1245447
1|TOP2|0,1238919|-0,3080085;0,8028164;1,515846;0,1023731;1,922496;0,8060579;0,004375577;1,69081;0,9488657;-1,677791;-0,5025147;-0,01489598;-1,608977;-0,8595428;-1,390382;1,285018;-0,7869237;1,483344;-0,6447161;1,638639;-1,551181;-1,415892;0,253103;-1,463607;2,558311;-0,5186963;0,5788354;-0,6238189;-0,1245447
2|TOP2|0,1238919|0,5388107;1,689029;1,424883;0,1023731;1,933384;1,607343;0,004375577;1,69081;-0,3836405;-1,677791;-0,6017601;-0,2276057;-1,085466;-0,8595428;-1,886259;1,285018;-1,539373;1,483344;-1,405486;1,638639;-0,8690592;-1,415892;0,253103;-1,576923;2,380873;-0,2275298;0,5788354;-0,6238189;-0,1245447
3|TOP2|0,1238919|0,2030283;1,791603;1,515846;0,1023731;1,922496;0,9410098;-0,6080922;1,69081;0,410434;-0,7464131;-0,9572411;-0,6128798;-1,085466;-0,8595428;-0,9966453;0,4453354;0,2049292;1,483344;-1,636791;2,334321;-1,551181;-0,6937686;0,253103;-2,420155;2,707185;-0,4464117;0,5788354;-0,6238189;-0,1245447
4|TOP2|0,1238919|0,5388107;0,8082665;0,9768033;0,1023731;1,922496;2,476219;0,004375577;1,89507;-0,415005;-1,174048;-0,6017601;-1,43888;-1,085466;-1,322241;-0,4210449;1,224048;-0,7492656;1,69978;-0,6398424;1,826613;-1,551181;-2,048451;0,253103;-0,5283304;2,380873;-1,405168;0,5788354;-0,6238189;-0,1245447
5|TOP2|0,1238919|0,5388107;0,8082665;1,515846;-0,5935738;2,758786;0,8020456;0,4747425;1,917738;1,332047;-0,9864169;-0,6017601;-0,6128798;-1,085466;-1,390502;-0,3048943;1,285018;-0,8541475;1,483344;-1,405486;1,243153;-1,551181;-1,415892;0,253103;-2,267413;2,334834;-0,5186963;0,5788354;-0,5375232;-0,1245447
6|TOP2|0,1153606|0,8415016;0,2234942;0,9488738;-0,6187513;0,9392184;1,252442;-0,4815943;1,69081;0,8436832;-1,677791;-0,6017601;-0,6128798;-1,085466;-0,8595428;-0,9966453;1,285018;-0,7492656;1,483344;-1,405486;1,638639;-1,068632;-1,415892;0,253103;-1,073889;2,380873;-0,5186963;0,5788354;0,1047184;-0,1022043
7|RandomParents|0,1145213|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
8|TOP2|0,0985143|0,5388107;0,1608135;1,515846;0,1023731;1,922496;2,573784;0,004375577;1,69081;0,410434;-1,677791;-0,6017601;-0,6128798;-1,562673;-0,6209772;-0,9966453;2,069304;-0,5591367;0,7339166;-1,405486;2,162804;-1,551181;-1,415892;0,9251275;-0,8661367;2,380873;-0,5186963;0,2343403;-0,6238189;-0,1245447
9|TOP2|0,08882609|1,230612;0,8082665;1,515846;0,1023731;1,922496;2,483808;0,004375577;1,69081;-0,03209293;-1,677791;-0,9713624;-0,6128798;-1,719137;-0,8595428;-1,622953;1,285018;-0,6597036;1,483344;-1,494186;0,6770861;-1,551181;-1,349512;0,253103;-1,463607;3,281279;-0,09432963;0,639165;0,01272511;-0,1558327
10|RandomParents|0,07811747|0,9330192;-0,1396546;2,238098;-0,9522225;1,54304;1,826333;-0,7824179;1,785362;-0,7291987;-1,677791;-0,9261528;1,857453;-0,9878283;-0,8595428;-1,302571;1,050506;-0,1119864;-0,3647239;-0,4314904;1,766889;-1,876964;-1,648515;1,064747;-0,1181241;2,920363;-0,1104863;-0,03060978;-0,3209022;0,1077001
11|TOP2|0,07801988|0,5388107;0,8082665;1,515846;-0,1457609;1,922496;2,323812;0,4113255;2,239747;0,4408232;-1,378348;-0,7062877;-0,7376787;-1,085466;-1,182143;-0,8891718;0,6163638;-1,062058;0,9195629;-1,405486;1,638639;-1,551181;-1,415892;0,253103;-1,463607;2,633815;-0,5186963;0,8000932;-0,6238189;-0,1245447
12|TotallyRandom|0,0755483|-0,467692;0,7905703;0,7829239;-0,9589608;0,3866713;0,06134427;0,5109351;0,9296162;0,6526978;-0,5301564;-0,8557107;0,6011958;-0,9854927;0,8063285;0,9001367;0,02423346;0,6735137;0,4858637;-0,9535298;-0,02956045;0,9782577;-0,02975667;-0,4519719;-0,1374773;-0,5972192;0,543011;0,2851977;0,4325902;0,523613
13|TOP2|0,05822499|0,5388107;1,19272;2,471991;0,1023731;2,875821;1,607343;0,004375577;1,69081;0,1886746;-2,622385;-0,5086926;-0,4895789;-1,085466;-0,8542727;-0,03665763;1,285018;-0,7492656;1,483344;-1,385111;1,638639;-1,699679;-1,415892;0,253103;-1,056298;1,841839;-0,5186963;0,1965986;-0,9461902;-0,1245447
14|TOP2|0,05400476|0,5388107;0,8082665;1,515846;0,202345;2,437846;1,607343;0,004375577;1,164737;0,410434;-2,608769;0,2106958;-0,821207;-1,085466;-1,620403;-0,9966453;1,97445;-0,8454884;2,321156;-1,405486;2,196805;-1,551181;-2,265264;0,5269553;-1,463607;2,380873;-0,5186963;0,01601452;-1,554177;-0,09508225
