Generation: 328 | maxFitness: 0,1438737 | maxFitnessGen: 0,1378458 | maxFitnessGenBuf: 0,1348151
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1348151|0,3300886;-3,26049;0,1087678;2,256591;2,4118;1,036125;0,909721;-1,296863;0,7164751;-0,6138122;3,2949;2,202182;2,469101;2,660869;-0,9043685;-1,95154;2,227263;-2,638174;2,307604;3,633749;-0,3286499;0,000715673;-1,642273;-0,4573412;0,3425682;-2,241026;-1,015764;0,5359083;0,04336242
1|TOP2|0,1347802|0,2168373;-3,156773;0,5903887;1,511458;2,163811;1,002548;1,077596;-1,714886;0,4244531;-0,7687684;2,770513;2,402413;1,440118;2,14368;-1,255662;-1,439325;1,669462;-3,449672;1,937786;3,073266;-0,3286499;0,000715673;-1,906742;-0,260294;0,4012511;-2,170248;-1,92823;1,214119;0,04336242
2|TOP2|0,1337873|0,3300886;-1,639637;1,712683;2,033493;1,955847;1,476223;0,46481;-0,1833668;0,08656049;-1,701715;3,674481;2,862195;1,652977;2,32718;-0,2988244;-1,64815;2,625516;-1,71671;1,495361;4,207518;-0,3286499;-0,009784877;-2,787149;-1,28107;-0,5146378;-3,089632;-0,8569815;0,5359083;0,04336242
3|TOP2|0,1337873|0,1463912;-1,96548;0,8701454;2,204109;1,310598;1,467423;1,873629;-1,796667;0,8132957;-0,9833281;2,311573;3,092408;1,884874;1,523496;0,2617709;-1,408773;3,17725;-2,710205;2,215864;2,955859;-0,927126;-0,4087927;-1,09767;-4,664063E-05;0,02269626;-2,512269;-1,170599;1,016816;0,04336242
4|TOP2|0,1337873|-0,3077348;-3,511667;1,400921;2,409872;1,434926;0,9474181;0,9054556;-0,6200147;0,9748315;-0,184142;3,2949;1,774009;1,99104;2,135851;-0,2988244;-2,201245;2,625516;-2,638174;1,862478;3,568203;-0,7488439;-0,7096885;-2,562499;-0,374012;-0,5201629;-3,112024;-1,802012;0,257486;0,04336242
5|TOP2|0,1337873|0,3648702;-1,728731;0,5238499;1,238437;1,19375;0,5444633;0,8559185;-1,69388;-0,8543631;-0,6409457;3,84187;1,675753;1,35541;2,252969;0,6893514;-1,95154;2,93708;-2,665359;3,283211;4,44995;-1,103862;-0,6377891;-1,835492;-0,402245;0,2244077;-3,280182;-1,247809;0,5203263;0,04336242
6|TotallyRandom|0,1175365|-0,232777;-0,03069794;0,9792376;0,5350244;0,4413552;0,1173807;0,3795309;-0,2847682;0,3932666;-0,4743227;-0,8797753;0,8839042;-0,09551346;-0,9167895;0,8194847;-0,6897912;0,5818193;0,1677729;-0,2316931;0,7975688;-0,143258;-0,3196336;0,1597806;0,8990645;0,6295204;0,4850878;-0,5360062;0,6885638;-0,4647604
7|TOP2|0,1118275|0,9806712;-3,312548;0,8701454;1,883035;0,7113969;0,4652772;1,8137;0,06966424;-0,3745968;-0,9593911;3,810717;2,364626;2,714798;2,388455;-0,2988244;-2,458324;2,335915;-2,893151;1,900169;3,722092;-0,3286499;-0,008998811;-2,067519;-1,074191;0,2792908;-2,780101;-1,700086;0,5359083;0,07810847
8|RandomParents|0,1083716|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
9|TOP2|0,09445427|1,04809;-2,340304;0,7653298;1,332189;1,821843;1,257619;0,9054556;-0,05934334;0,2956154;-1,218092;4,108393;2,202182;2,526258;2,252969;-1,073657;-2,783675;2,647754;-1,871389;3,19521;4,281179;-0,3286469;0,2403682;-1,862885;-0,4819051;1,186685;-2,548433;-1,623714;1,094963;0,6089593
10|TOP2|0,08897058|0,267253;-1,787393;1,587557;2,020054;0,5295227;0,7813841;0,9682003;-1,091886;0,7418641;-0,7748137;2,718169;1,649842;2,687138;2,093879;-0,2988244;-1,335222;3,076949;-2,037332;1,672403;3,722092;-1,247996;0,000715673;-2,919744;-1,44795;-0,09912515;-2,942206;-1,244236;0,5359083;-0,04746803
