Generation: 177 | maxFitness: 0,1385353 | maxFitnessGen: 0,1294062 | maxFitnessGenBuf: 0,1267411
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1267411|-0,2689668;-0,40762;0,06970453;0,6036357;-0,02436519;-0,005064845;0,8307588;0,8831208;0,8355376;0,2397894;0,2526762;0,7753868;0,4379185;0,2242384;0,8213387;-0,1570941;0,9725473;-0,3355575;0,5911283;-0,9569603;-0,2877265;0,7414849;-0,5391221;0,08496439;0,9637289;-0,6139307;-0,4094437;-0,7241981;0,5495093
1|TOP2|0,1267411|-0,2689668;0,7123457;-0,5321003;0,2374417;0,5075834;0,06328917;0,8307588;0,6856174;0,8924878;1,095233;0,07032967;0,309033;0,0886153;1,773335;0,8213387;0,6556865;0,7183681;0,04896741;-0,01705891;-0,4481007;-0,2877265;0,7414849;-0,5391221;0,08496439;0,4262438;-0,6139307;-0,4094437;-0,7241981;0,5495093
2|RandomParents|0,1182449|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
3|TOP2|0,1139222|-0,2689668;0,5267141;-0,06855941;0,2374417;0,1109895;-0,862686;0,8307588;0,6856174;0,8924878;0,3590951;0,09350717;0,7753868;0,6715997;0,8113117;0,722541;-0,1570941;-0,08453363;-0,4583071;0,1127675;-0,4481007;-0,7684863;1,529662;-1,167018;0,08496439;0,4223863;-0,6139307;0,2595736;-0,7241981;1,052578
4|TotallyRandom|0,1137452|0,6318123;0,2423891;-0,2890483;0,6303947;-0,534322;-0,5631318;0,2827751;0,08312261;0,2742209;-0,06301224;-0,8121071;-0,8570209;-0,6951423;0,8951273;-0,4303442;-0,8144701;-0,2537614;-0,9204254;0,6133006;0,588758;-0,5697534;0,7637887;-0,9359629;0,2563083;0,2398115;0,07034004;-0,1545142;-0,5204966;0,1319109
5|TOP2|0,09761682|-0,169837;0,2983243;0,06347597;-0,7554417;1,360273;0,6939875;0,8307588;0,6856174;0,96108;-0,4932068;0,932933;0,7753868;0,1998191;0,8113117;0,8213387;-1,039465;0,7183681;-0,4973288;0,5911283;-0,4481007;-0,4133506;0,410525;-0,5391221;0,840325;0,5665051;0,3791356;0,566522;-0,7241981;0,5495093
6|TOP2|0,09760542|-0,2689668;0,2983243;0,1337781;-0,7414795;0,530568;-0,9326142;0,4501771;0,6856174;0,8924878;0,8094014;0,09350717;1,488853;-0,1421297;1,109131;0,9178411;0,09431897;0,7183681;0,006438687;0,3795434;-0,4481007;-0,2877265;0,7414849;-0,5391221;-0,2663956;0,4262438;-0,5794274;-0,4094437;-1,157017;0,5495093
7|TOP2|0,09145647|-0,2689668;0,7919942;0,06347597;0,2374417;1,055292;0,6056951;0,2458365;0,6856174;0,8924878;0,3948553;0,09350717;0,9140884;0,0886153;1,630805;0,8213387;-0,1570941;0,7183681;-1,113027;0,3158305;-0,4481007;-0,2158675;0,7414849;-0,5391221;0,8522207;0,4262438;0,2325165;-0,9549211;-0,8750294;0,5495093
8|TOP2|0,08966572|-0,2689668;0,6509215;0,06347597;0,2374417;-0,01885676;-0,7063991;0,8307588;0,5436564;0,1338382;-0,204483;0,09350717;0,7753868;-0,2162223;0,8113117;1,175092;-0,1570941;0,7183681;-1,0115;-0,3217164;-0,8249843;-0,2877265;0,7414849;-0,5391221;-0,2024879;0,4262438;-0,6139307;0,2967502;-0,7241981;0,4131969
9|TOP2|0,08270582|-0,2689668;0,2983243;0,06347597;-0,7382463;-0,08534384;-0,03439403;1,240693;0,5962146;0,8924878;0,2397894;0,09350717;0,7753868;0,1774464;0,8113117;0,8213387;-0,1570941;0,7183681;-0,2084748;0,5911283;0,07800472;-0,08389542;0,7414849;-0,5391221;0,08496439;0,08251777;-0,6139307;-0,4094437;-1,718521;0,5495093
10|TOP2|0,07357388|0,1447023;0,8233954;-0,5211583;0,1011064;0,7827477;-0,5135959;0,6883663;1,47585;0,8924878;0,2397894;0,09350717;0,0006713867;0,0886153;0,452432;0,4811623;0,8032557;0,7183681;-0,2084748;1,336949;-0,4481007;-0,2877265;1,430591;-0,5391221;0,08496439;0,2099136;-0,6139307;0,4583899;-0,2745602;0,8365412
11|TotallyRandom|0,0497557|0,1307403;0,1984946;0,9393871;0,181018;-0,5687752;-0,7803569;0,9814792;-0,7506485;-0,7098703;0,7793326;0,1813096;0,1747819;-0,3068289;0,9262986;-0,003509402;-0,01330841;0,1713873;0,7159951;0,8748326;0,4374337;0,7246644;0,1303374;-0,1373307;-0,4556237;-0,4716572;-0,4832247;-0,4235426;-0,8966346;0,5324066
12|TOP2|0,04844568|-0,4208975;0,2983243;0,06347597;0,7503585;-0,3187253;0,9773163;0,8307588;0,5740841;1,159832;0,2397894;0,09350717;0,5417167;0,9834441;1,532727;0,7494726;-0,1570941;0,7183681;-0,6002899;0,9605044;-0,4481007;-0,760263;0,7414849;-0,5391221;-0,2161458;-0,4314241;-0,5660008;-0,4094437;-0,7241981;0,5495093
13|TotallyRandom|0,04809831|-0,7745521;-0,6082757;0,9509027;0,5776978;0,2830574;0,5463769;0,05823433;0,5704911;0,4852991;-0,4753078;-0,4550194;0,1267928;0,9817724;0,6248388;0,8052194;-0,03708279;0,573132;0,1846653;0,7305987;0,9319072;0,6404166;0,3910811;-0,9173748;0,3872924;0,3070297;-0,05046237;-0,04234636;0,2045554;-0,1166724
