Generation: 62 | maxFitness: 0,2190346 | maxFitnessGen: 0,1946427 | maxFitnessGenBuf: 0,210594
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,210594|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
1|TOP2|0,2093592|-0,1034832;-0,3265007;-0,2179886;2,811975;0,007273145;-0,9421124;-0,4565347;0,001636922;-0,06127846;0,6199754;0,8050143;2,303576;-0,3658693;1,182056;-0,2176835;1,672944;0,565545;-0,7364366;0,8658354;-1,600165;-0,2391966;0,00589364;-0,9279777;0,3834178;0,304492;-3,219337;-0,5713366;-0,6681681;0,3690851
2|TOP2|0,2092529|-0,1034832;0,02341086;-0,08183289;3,117513;0,2371497;-1,061499;-0,4565347;0,001636922;0,2075508;0,6199754;0,5816288;2,303576;-0,6302267;1,182056;-0,2176835;2,172561;0,565545;-0,7364366;1,091248;-1,600165;-0,2391966;0,00589364;-0,9279777;0,3834178;0,304492;-2,380968;-0,4206351;-0,6681681;0,3690851
3|TOP2|0,2091509|-0,1034832;-0,3265007;-0,08183289;3,287445;0,007273145;-1,061499;-0,719161;0,001636922;-0,06127846;0,6199754;0,4536701;2,303576;-0,3658693;1,182056;-0,2176835;1,672944;0,565545;-0,685929;1,091248;-1,600165;-0,2391966;0,00589364;-0,9279777;0,3834178;0,304492;-2,877328;-0,5713366;-0,6681681;0,3690851
4|TOP2|0,2091509|-0,4632159;-0,3265007;-0,08183289;2,784486;0,3515931;-1,061499;-0,4565347;0,001636922;-0,06127846;0,6199754;0,3325641;2,603317;-0,3658693;1,055238;-0,2176835;1,672944;0,3626198;-0,593151;0,6443303;-1,898229;-0,2391966;0,00589364;-0,9279777;0,3834178;0,304492;-2,877328;-0,5713366;-0,6681681;0,3690851
5|TOP2|0,2091509|0,3520156;-0,3265007;-0,08183289;3,438492;0,007273145;-1,061499;-0,4565347;0,001636922;-0,06127846;0,6199754;1,201047;2,303576;-0,3658693;1,182056;-0,2176835;1,672944;0,565545;-0,7364366;1,091248;-1,600165;-0,2391966;0,00589364;-0,9279777;0,3834178;0,304492;-2,877328;-0,5713366;-0,6681681;0,3690851
6|TOP2|0,2091509|-0,1034832;-0,3265007;-0,08183289;3,122535;0,007273145;-1,061499;-0,4565347;0,001636922;-0,06127846;0,6199754;0,8050143;2,303576;-0,3658693;1,361488;-0,2176835;1,672944;0,565545;-0,7364366;1,465218;-1,600165;-0,2391966;0,00589364;-0,9279777;0,3834178;0,304492;-2,877328;-0,5713366;-0,6681681;0,3690851
