Generation: 90 | maxFitness: 0,1385353 | maxFitnessGen: 0,1100451 | maxFitnessGenBuf: 0,1261562
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1261562|0,6691924;0,7213266;0,7492657;-0,9557166;-0,9542456;-0,6447676;-0,2176423;-0,7772663;0,04636034;-0,3836298;-0,1769305;-1,062054;0,8977897;-0,9486076;0,3501819;0,8722782;0,3506307;0,8024335;-0,6548698;1,337454;0,9879365;-0,01170361;0,7693846;0,1591384;0,6865911;0,7482843;0,3724735;-1,065391;-0,7667862
1|TOP2|0,1208101|-0,2375466;0,7213266;0,7492657;-0,2892402;-0,9542456;-0,2349004;0,1743574;-0,7772663;-0,4553577;-0,8663647;-0,1769305;-0,3109901;0,8977897;-0,01384771;-0,1608275;0,8722782;0,3506307;0,8024335;-1,465585;0,4846203;0,2964654;0,679432;1,651873;0,3994084;0,6865911;0,7482843;0,231563;-0,5172653;-0,7988374
2|TOP2|0,1089356|-0,09817246;0,7213266;0,7492657;-0,02982217;-0,693658;-0,2349004;0,1529418;-0,7772663;-0,4553577;-1,808179;-0,1769305;-0,3820027;0,7431904;-0,01384771;0,2411419;0,6965042;0,3506307;1,63821;-1,184253;-0,1804564;0,9879365;-0,8701278;0,7693846;0,09862339;0,6865911;0,6937392;0,231563;-0,5172653;-0,7988374
3|TotallyRandom|0,1030049|-0,4028956;0,975209;0,4662273;0,8597975;0,7349725;-0,8711505;-0,5809908;0,2567677;-0,02670801;-0,0686475;-0,5535192;0,513551;-0,75755;0,5227103;-0,02559435;0,3043594;-0,7322733;-0,1848739;-0,4154958;0,05343115;0,475383;-0,3397464;0,8774936;-0,8257363;-0,5050583;-0,2167686;-0,1345659;-0,3677205;0,3470466
4|RandomParents|0,09538388|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
5|TOP2|0,09424265|-0,2375466;0,7213266;0,7492657;-0,9232985;-0,9542456;0,229157;-0,5008487;-1,103523;-0,4553577;0,0753262;-0,1769305;-1,281179;0,8977897;-0,01384771;-0,1608275;0,9255909;1,061217;0,8024335;-0,6548698;0,4846203;0,9879365;-0,9012686;0,4262143;1,056434;0,992427;0,7482843;1,004208;-0,5172653;-0,7988374
6|TOP2|0,08078967|0,6135782;-0,04316998;-0,01446199;-0,8167613;-0,9542456;-0,2349004;0,5587431;-0,3063844;-0,4553577;-0,2142174;-0,1769305;-0,7543175;0,8977897;0,7015523;-1,096023;0,8588992;0,3506307;0,8024335;-0,2482157;-0,4382236;0,9709731;0,2822755;0,7693846;-0,1565754;0,6865911;0,2994223;-0,0006441772;-0,5172653;-0,7988374
7|TOP2|0,04897988|-0,04752138;1,159579;0,4550287;-0,7180166;-1,41235;0,3261479;0,1529418;-0,7772663;-0,8799841;-0,8663647;-0,849511;0,3122352;1,370617;-0,01384771;-0,1608275;1,346516;0,3506307;1,182899;-0,6567322;0,4846203;1,340203;-0,01170361;0,4563216;0,6275481;0,6865911;0,7482843;0,231563;-0,5172653;-0,7988374
8|TOP2|0,04545213|-0,2375466;0,2786726;1,35751;-1,578288;-0,8301801;-0,2349004;0,1529418;-0,7772663;-0,4553577;-0,8663647;-0,3691358;-0,3820027;1,569926;0,8174206;-0,1608275;0,8722782;1,306634;0,3495616;-1,549338;0,6955701;0,9879365;-0,01170361;0,7693846;0,09862339;0,6865911;0,7482843;0,3358491;0,2634697;-0,7988374
9|TotallyRandom|0,04498791|0,7949219;0,8481579;0,6523929;-0,6040587;0,6621644;0,5832555;-0,7984879;0,5216722;-0,3477873;0,6151206;-0,9347756;0,8345206;0,0756222;-0,3108634;0,1927618;-0,3840452;-0,2043787;0,8963938;0,6240714;0,9694514;-0,4925038;0,1429356;-0,9208701;-0,6979649;0,3110766;-0,3845938;0,3755743;-0,1480964;0,2265991
10|TOP2|0,04383305|0,28102;0,7213266;1,251587;-0,8167613;-0,4928239;-0,2349004;0,2920465;-0,7772663;-0,368999;-0,657571;-0,1769305;0,172798;0,8977897;-0,7135471;-0,7190334;0,8722782;0,3506307;0,8024335;-0,6548698;0,4846203;0,9879365;0,8517238;0,7693846;0,5982104;0,4872254;0,7482843;0,231563;-0,5172653;-0,7988374
11|TOP2|0,03306408|-0,2375466;1,239397;1,186648;-0,8167613;-0,9542456;-0,2296484;0,1529418;-0,7772663;-0,9937938;-0,8663647;0,7221584;-0,3820027;0,8977897;-0,01384771;0,2824713;1,438761;0,3506307;0,8024335;-0,6548698;0,3488027;1,365367;-0,01170361;0,7693846;0,09862339;0,6865911;0,7482843;0,231563;-0,657256;-1,197705
12|RandomParents|0,03120225|1,283062;-0,07086568;-1,120539;-0,6790665;0,08466047;-0,2347237;-0,05735192;-2,743189;3,396325;1,969576;0,4532411;-0,7345849;-1,182203;0,5092005;-2,123105;0,7549934;-0,4243621;-2,836412;-1,506475;-0,3656516;-0,3336172;-1,083318;0,6913835;-2,252663;-0,08691287;1,152977;0,2546962;0,2150144;0,02728331
13|RandomParents|0,03041625|1,283062;-1,009809;-0,3938761;-0,6790665;0,02344364;-1,072278;0,628937;-0,4971509;2,688511;0,01835242;-0,4649729;-0,0004085302;-0,5888846;0,5092005;-1,96791;0,3747827;-0,4502367;-3,619133;-2,335726;-0,5915009;-0,4890633;-3,48163;-0,6318893;-2,218618;-0,2903441;0,4613575;0,2546962;-0,6963288;0,2236835
