Generation: 440 | maxFitness: 0,1438737 | maxFitnessGen: 0,1317667 | maxFitnessGenBuf: 0,13702
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,13702|0,3950231;0,276658;-0,08086684;0,1905455;0,3392123;0,02125829;1,725523;-0,6620901;-0,5749345;-0,9743079;0,328014;0,6099818;0,09244609;2,439859;1,013868;1,542812;-0,4211954;-0,8848841;-0,5840014;-0,08181083;0,1662765;0,4023708;-0,5912173;-0,5805846;-0,3591794;0,641539;1,035432;-0,4224731;-0,1439912
1|RandomParents|0,1310463|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,1298219|0,7778518;-0,7498016;-0,5383865;-0,7636061;-0,7461869;-0,09622806;1,900841;-0,1950073;-1,492558;-0,8875036;0,9733818;-0,215646;0,9792671;1,080157;0,7599492;1,245542;0,8436242;-1,560422;0,1870119;-0,5564451;0,2345391;0,08826452;0,03421164;-0,1060238;-1,100459;0,9702549;1,232704;0,2293636;0,2261568
3|TOP2|0,1166365|0,2057208;0,1622457;0,2882891;0,1905455;-0,6042598;1,02818;0,5552498;-1,066699;-1,492558;-1,432963;0,1995669;1,266242;1,975351;2,302689;0,5215968;0,6194705;0,4773535;-1,789844;-1,004553;-0,787822;-0,1383934;0,200893;-1,436321;0,5364575;-1,777414;0,4499567;1,182479;-0,384227;0,2268451
4|TotallyRandom|0,112677|-0,5318952;0,4370737;0,5856581;0,1380876;0,4918501;-0,510417;0,8580673;-0,9051938;-0,1998624;0,819608;-0,2988456;0,6151211;0,7541165;0,07514155;-0,4550761;-0,2008594;0,9879513;0,3362794;0,9183786;0,2659774;0,4960489;0,3605516;-0,8025272;0,05562627;0,3371007;-0,5376809;0,513366;0,6126759;0,1094648
5|TOP2|0,1078041|1,21851;-0,7728867;-0,6675431;-0,3857611;0,4374954;1,249781;1,707798;-1,202223;-1,492558;-1,584203;1,932632;0,5883783;0,07308602;2,383393;1,135456;0,525606;0,5900084;-1,471523;0,6152635;0,2026688;0,1973366;0,3778225;-0,6656095;0,3267969;-1,100459;0,9329594;0,6841351;0,5921607;-0,3456943
6|TotallyRandom|0,0520716|-0,5783978;0,6146085;-0,378045;0,4047994;0,937505;-0,488706;-0,1264654;0,7226501;0,01802576;0,970839;0,7467372;0,03706825;0,4273407;0,3947019;0,4512653;0,3894894;-0,937674;0,8622241;-0,9288757;0,8904505;0,06444323;-0,07870686;0,7536402;0,8141823;0,761065;-0,5151584;0,8937933;-0,7635071;0,06588686
7|RandomParents|0,04218902|-1,451044;0,700663;-0,2336352;-0,3210345;-0,1403099;-0,659382;0,1913167;0,7228616;-0,9657745;1,532915;-0,6870297;-0,9583991;-0,8401974;0,2846012;0,8394531;1,725795;0,2377109;0,1181667;1,59418;0,6026296;0,3310823;0,8407518;-1,111256;0,7594745;1,372187;-0,720422;0,9752121;-0,02647839;0,04405254
8|TOP2|0,04170026|0,5607153;0,2112381;0,3816888;0,9816639;0,05257034;-0,1589577;0,6537051;-1,58663;-1,260023;-0,8875036;0,7912022;1,291368;0,4858152;2,145618;0,3302249;0,3268828;0,18694;-1,425939;0,8653562;-1,524694;0,4276894;0,8145274;0,115371;0,3267969;-1,998387;0,9702549;1,58824;0,1508377;-0,2988331
9|TOP2|0,03986657|0,4172777;0,1122628;0,1978471;1,146295;-0,8757781;0,6638657;1,101993;-1,816195;-0,9415991;-0,1464989;1,308106;0,9434571;0,09495187;1,426672;1,205831;1,095221;-0,7068735;-1,766702;-0,2856377;-0,4818578;1,180298;0,1998871;0,2341394;1,295557;-0,2564675;0,6765944;0,8978941;0,4491036;-0,7677118
