Generation: 83 | maxFitness: 0,1385353 | maxFitnessGen: 0,1240127 | maxFitnessGenBuf: 0,1319162
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1319162|-0,02716815;0,5165404;0,2742042;-1,567772;0,4733527;-0,6859645;-0,2012115;-0,9101548;1,994338;0,8029777;-1,588004;-0,4430286;-0,506906;0,6356226;-3,16888;-0,6605711;-1,33908;-1,171662;-1,274291;-0,2452821;-0,4572581;-2,688711;-0,4992057;-0,8465406;-0,8424503;-0,6693118;0,0447796;0,3753125;0,02728331
1|TOP2|0,1319162|0,1286397;1,197694;-1,077585;-1,532618;1,89343;0,3414309;-1,134531;-1,388865;2,020672;1,836756;-2,730391;-0,3302187;-1,585488;0,5732923;-2,218102;-0,210951;-2,074891;-0,6867235;-0,6636261;0,6682513;-0,02635017;-0,7743723;-1,199095;-0,6655377;0,05275148;0,1053016;0,6639789;0,6274354;0,02728331
2|TOP2|0,1319162|-0,02716815;1,197694;-1,200539;-1,532618;1,041209;0,5253669;-0,2852813;-1,278875;2,062192;2,004973;-2,195102;-1,037933;-0,2591686;0,3458337;-2,090778;-1,160141;-1,52632;-0,3200201;-0,6636261;0,06288485;-0,02635017;-0,7743723;-1,843394;-0,7819622;0,05275148;0,1053016;0,0447796;-0,5524294;0,02728331
3|TOP2|0,1319162|0,09549499;0,9469697;-0,3400496;-1,637994;2,768495;0,9148934;0,5313159;-1,313004;1,771682;1,836756;-2,195102;-1,084005;-0,8427626;0,5732923;-2,932554;0,2171405;-1,791246;-0,3200201;-0,676739;0,06288485;-0,5372573;-0,7743723;-0,8710523;-0,005078964;0,05275148;0,1053016;0,8096212;0,01781;0,02728331
4|TOP2|0,1298148|-0,5472034;1,197694;0,5444604;-1,532618;1,89343;-0,2645295;-0,8971637;-1,223886;2,020672;1,836756;-1,666121;-1,084005;-1,967048;0,5732923;-2,494656;-0,3694883;-1,619936;-0,3200201;-1,176129;0,06288485;0,4372535;-1,112683;-1,393521;0,06674308;0,05275148;0,1053016;-0,8253822;-0,2403868;0,02728331
5|TOP2|0,1245394|0,8622967;1,387939;-0,3400496;-0,8691261;1,89343;0,3414309;-0,7813301;-1,388865;2,58183;1,625426;-2,195102;-1,472323;-1,045737;0,5732923;-2,494656;-0,210951;-1,280857;-0,3200201;-0,6636261;0,06288485;-0,02635017;0,1394907;-0,7477919;-0,7457157;-0,7316783;0,1053016;0,0447796;0,2975878;0,02728331
6|TOP2|0,1227614|0,7323893;1,197694;-0,3400496;-1,732368;1,89343;0,3414309;0,3003258;-1,388865;2,020672;1,423535;-2,195102;-1,282173;-1,045737;0,7178985;-3,442424;-0,210951;-1,280857;-0,3200201;0,1931738;-0,5445768;-0,02635017;-0,4181463;-0,1452969;0,06674308;0,05275148;-0,8417752;-0,3395427;0,2705562;0,02728331
7|RandomParents|0,1222121|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
8|TOP2|0,1172049|-0,02716815;1,197694;-0,3400496;-0,6360412;2,396775;0,3414309;-0,7454698;-1,116521;2,020672;2,736593;-2,365001;-1,269635;-2,005553;0,1607644;-2,494656;-0,210951;-1,280857;-0,3200201;-1,613539;0,06288485;-0,02635017;-0,8401359;-0,7596878;0,06674308;0,05275148;0,1053016;0,9450131;-0,2403868;0,0687995
9|TOP2|0,1021031|0,7494615;1,172004;0,3886932;-1,532618;1,418733;0,4193894;-0,2852813;-1,388865;1,536831;2,166011;-2,195102;-0,4993516;-1,045737;1,168091;-1,552474;-0,210951;-1,280857;-1,123844;-1,131829;-0,03560932;-0,02635017;-1,182786;-0,1186808;0,06674308;0,05275148;-0,09836783;0,9091473;-0,2403868;0,1111882
10|TOP2|0,09351494|-0,02753686;2,084129;-0,3400496;-1,240746;1,89343;0,3414309;-0,04573631;-1,28077;2,974382;1,670427;-3,171103;-1,07498;-0,6881588;0,5732923;-2,494656;-0,608485;-1,280857;-0,3200201;-0,6636261;0,06288485;-0,02635017;-0,7743723;-0,8964116;0,06674308;0,05275148;0,1053016;0,1215624;-0,07444759;0,02728331
11|TOP2|0,09327845|0,07679582;1,197694;-0,2940824;-1,10282;1,89343;-0,2494099;-0,7725747;-1,388865;2,565258;2,603114;-2,195102;-0,5778702;-1,86325;0,150583;-2,494656;-0,003999025;-1,280857;-0,3200201;-0,6636261;0,684784;-0,02635017;0,08370215;-0,05489713;0,06674308;0,05275148;0,1053016;0,0447796;-0,2403868;0,02728331
12|TOP2|0,09300411|-0,02716815;1,197694;-1,076074;-1,532618;1,89343;0,3414309;-0,2852813;-1,388865;2,020672;1,836756;-2,195102;-1,332869;-1,045737;0,5732923;-2,494656;0,05704528;-1,280857;-0,3200201;-0,5829856;0,06288485;0,1051473;-0,7743723;-0,1969901;0,06674308;0,05275148;0,1053016;0,0447796;-0,2403868;0,02728331
13|TOP2|0,09265731|-0,02716815;0,2587498;-0,7209017;-1,532618;1,099995;0,3123356;-0,1672065;-1,388865;2,368691;1,958548;-2,560128;-0,614344;-1,045737;0,5732923;-3,07504;-0,210951;-0,5446442;-0,5452638;-0,6636261;0,06288485;-0,02635017;-1,166699;-0,8710523;0,06674308;0,05275148;0,1053016;0,0447796;-0,2403868;0,02728331
14|TOP2|0,09265731|-0,0585854;0,6067263;-0,3400496;-1,532618;2,801721;1,234251;-0,2852813;-1,33006;2,440916;1,836756;-2,195102;-1,084005;-1,045737;0,5732923;-2,494656;-0,210951;-1,280857;-0,3200201;-0,6636261;0,2227868;-0,06093791;-0,2710063;-1,643888;0,06674308;0,05275148;0,4000036;0,7986117;-0,2403868;0,02728331
