Generation: 501 | maxFitness: 0,1473964 | maxFitnessGen: 0,1391126 | maxFitnessGenBuf: 0,1395973
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1395973|0,5652651;-0,1158644;-0,4512136;-0,7833181;-0,1423669;1,407428;-0,1047041;-0,6263306;-1,338137;-2,104696;1,499365;0,996703;0,7104837;2,677426;1,615646;0,8327453;1,475251;-2,251356;0,2029801;-1,333114;0,1973366;0,3226716;0,2661189;0,389362;-0,8978289;0,9794386;0,1692871;-0,2108635;-0,05072725
1|TOP2|0,1395973|0,5652651;-0,1158644;-0,4512136;-0,7833181;-0,2835992;1,117989;0,2887052;-0,6263306;-1,707784;-2,104696;1,499365;0,996703;0,7104837;2,677426;1,42694;0,8327453;1,591181;-2,251356;0,2029801;-1,333114;0,1973366;0,3226716;0,2661189;0,389362;-0,8978289;0,9794386;0,1692871;-0,2108635;-0,05072725
2|TOP2|0,1395973|0,1413203;-0,4867623;-0,4512136;-0,7833181;-0,2835992;1,117989;0,2887052;-0,6263306;-1,205174;-2,548903;1,499365;0,996703;0,7872109;3,102956;1,208521;0,8327453;1,550671;-2,251356;0,2029801;-1,333114;0,1973366;0,3226716;0,2661189;0,389362;-0,8978289;0,9794386;0,1692871;-0,2108635;-0,05072725
3|TOP2|0,1395973|1,031412;-0,1158644;-0,6829051;-0,7833181;-0,5706539;1,117989;0,2887052;-0,6263306;-1,205174;-2,104696;1,499365;0,996703;0,7104837;2,677426;1,614718;0,8327453;1,564931;-2,556005;0,2029801;-1,333114;0,1973366;0,3226716;0,2661189;0,389362;-0,8978289;0,9794386;0,1692871;-0,2108635;-0,05072725
4|RandomParents|0,1352184|0,1527302;0,2844848;-0,5083795;-0,1260154;-0,2835992;1,117989;0,7696213;-1,391999;-1,39243;-1,678571;1,404726;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,6722552;-1,758049;-0,05451593;-0,9867326;0,1973366;0,3226716;0,06405556;0,01976961;-0,8978289;0,9794386;0,1692871;-0,3950031;-0,05072725
5|TOP2|0,134117|0,5652651;-0,1158644;-0,4512136;-0,7833181;-0,2835992;1,598965;0,2887052;-0,6263306;-1,205174;-2,104696;1,916309;0,996703;1,086616;2,677426;1,658807;0,8327453;1,590104;-2,062447;0,2029801;-1,333114;0,1973366;0,3226716;0,2661189;0,389362;-0,8978289;0,9969388;0,1692871;-0,2108635;-0,05072725
6|TOP2|0,1299727|0,5652651;-0,5924804;-0,4512136;-0,7833181;-0,2835992;1,117989;0,2887052;-0,6263306;-1,634927;-2,104696;1,499365;0,996703;0,7104837;2,677426;1,194377;0,602725;1,748947;-2,251356;0,2220487;-1,330857;0,1973366;0,3430146;0,3588274;0,389362;-0,8978289;0,9794386;0,1692871;-0,2737432;-0,05072725
7|TOP2|0,1224344|0,5652651;-0,1158644;-0,1008787;-0,7833181;-0,2835992;1,117989;0,4598023;-0,7222822;-1,205174;-2,104696;1,409824;0,996703;0,7104837;2,84975;1,208521;0,8327453;1,590104;-2,251356;0,2029801;-1,333114;0,1973366;0,3226716;0,2661189;0,389362;-0,8978289;1,046443;0,1692871;-0,2108635;-0,05072725
