Generation: 75 | maxFitness: 0,2190346 | maxFitnessGen: 0,2063821 | maxFitnessGenBuf: 0,2062371
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2062371|-0,3846645;0,216512;-0,463926;0,3663451;0,6559802;0,02891825;-0,1658202;0,1196933;-0,4255775;-0,2333149;0,121845;0,37323;-0,05648315;-0,5542879;0,2285067;-0,1642799;0,5179949;0,9089129;-0,9046903;-0,1477486;0,9456797;0,8828998;0,7384198;-0,9676041;-0,4460012;0,4767206;0,1217218;0,5389035;0,01038182
1|TOP2|0,2062371|-0,3846645;0,3096403;-0,463926;0,3663451;0,6559802;0,1239361;-0,04124285;0,07299098;-0,4255775;-0,2333149;-0,1011072;0,37323;-0,05648315;-0,1625116;0,2285067;-0,001554459;0,5179949;0,9089129;-0,9046903;0,1068851;0,9456797;0,8828998;0,7384198;-0,9676041;-0,4460012;0,4767206;0,1217218;0,5389035;0,01038182
2|TOP2|0,2062371|-0,3846645;0,1492258;-0,463926;0,3663451;0,6559802;0,1239361;-0,1658202;0,1196933;-0,4255775;-0,2333149;-0,2175676;0,37323;-0,05648315;-0,1625116;0,2285067;-0,1642799;0,5179949;1,248067;-0,9046903;0,1068851;0,9456797;0,8828998;0,7384198;-0,9676041;-0,4460012;0,4767206;0,1217218;0,5389035;0,01038182
3|TOP2|0,2062371|-0,3846645;-0,07311806;-0,2752336;0,3663451;0,5488778;0,1239361;0,2394357;0,1196933;-0,4255775;-0,2333149;-0,1011072;0,37323;-0,05648315;-0,1625116;0,2285067;-0,5834491;0,5179949;0,9089129;-0,9046903;0,1068851;0,9456797;0,8828998;0,7384198;-0,9676041;-0,4460012;0,4767206;0,1217218;0,5389035;0,01038182
4|TOP2|0,2062371|-0,3846645;0,1492258;-0,4667315;0,3663451;0,6559802;0,1248777;-0,1658202;-0,03580836;-0,4255775;-0,2333149;-0,1011072;0,37323;-0,3203967;-0,1625116;0,2285067;-0,1642799;0,5179949;0,9089129;-0,9046903;0,1068851;0,9456797;0,8828998;0,7384198;-1,003703;-0,4460012;0,4767206;0,1217218;0,5389035;0,01038182
5|TOP2|0,2062371|-0,3846645;0,1492258;-0,463926;0,2594626;0,6559802;-0,2920679;-0,1658202;0,1196933;-0,4255775;-0,2333149;-0,1011072;0,4062153;-0,05648315;-0,1625116;0,2285067;0,1084791;0,3812494;0,9089129;-0,9046903;0,1068851;0,9456797;0,8828998;0,7384198;-0,9676041;-0,4460012;0,4767206;0,1217218;0,5389035;0,01038182
6|RandomParents|0,2029433|-0,8933752;-0,1372158;0,2165451;2,772758;0,5337931;-0,3373567;-0,6062219;0,04012367;-0,2772228;-0,5849679;1,427442;0,850073;-0,45723;0,634546;0,06855567;0,6637663;-0,316157;-0,1352893;0,4500159;-1,996033;-0,2391966;0,1208769;-1,285651;0,542527;0,3123819;-2,050101;-0,3270261;-0,7551948;0,7593625
