Generation: 4 | maxFitness: 0,1198308 | maxFitnessGen: 0,1198308 | maxFitnessGenBuf: 0,1144681
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1144681|0,2345264;0,01269883;-0,6984134;-0,4069934;0,9438757;-0,6599334;-0,5546012;-0,1835408;-0,6544646;-0,07796097;0,9248927;-1,553613;0,9701102;0,6522538;-0,1210887;-0,2198912;-0,563967;0,7918711;1,439113;0,3225641;0,6004989;-0,3953228;-0,6613069;-0,4443933;0,6541028;-0,09731489;-0,2094605;0,6212704;-0,3496243
1|TOP2|0,1144681|0,001975775;0,5516133;-1,29822;-0,05346692;0,2050428;-0,7585635;-0,5672001;-0,4494319;-1,058773;-0,2075996;0,8951344;-1,548846;1,255108;1,343429;0,08881776;0,007565007;-0,9353009;0,7918711;0,9327691;0,07218838;0,6004989;-0,6444157;-0,6613069;-0,4903457;0,6541028;-0,3242703;0,1282681;0,6212704;-0,3496243
2|RandomParents|0,09562533|-0,531739;-1,184848;-0,6401775;0,2997402;0,8698573;-1,362561;-0,5294298;-0,3799139;-0,1548723;1,075139;1,322252;-0,7114816;0,5662557;0,3512213;0,7851384;-0,2198912;-1,283279;1,74505;0,9685742;-0,2506368;0,6004989;0,2505922;-1,391865;-0,2189689;0,1276376;0,7014232;0,2837929;1,075957;-0,1767392
3|TOP2|0,09439709|-0,531739;0,5107117;-0,6984134;-0,2918119;0,2050428;-0,9681171;-0,5546012;-0,7897632;-0,2799184;0,1013571;0,9248927;-1,367792;1,204395;1,181365;0,2412603;-0,2198912;-0,563967;1,085887;-0,04069775;0,07218838;0,6004989;0,08587945;0,3017878;-0,7024523;0,6541028;-0,0453288;0,1282681;0,8508037;-0,3496243
4|TOP2|0,08628747|-0,531739;1,2592;-0,6984134;-0,05346692;1,182344;-0,7585635;-0,1980028;-0,3799139;-0,2799184;-0,8337704;0,9248927;-0,8456994;0,9701102;0,3094922;0,8566461;-0,2198912;-0,563967;1,017698;0,1354149;-0,06612241;0,6004989;0,08587945;-1,198564;-0,7024523;0,6541028;-0,0453288;0,1282681;1,552847;-0,3496243
5|TOP2|0,08628747|-0,4403065;-0,3336791;-0,988279;0,9303766;0,2050428;-0,7585635;-1,15081;0,3352727;-0,2799184;0,1013571;1,287917;-1,367792;0,9701102;0,05498427;0,2953229;-0,2198912;-0,563967;0,7918711;0,6883673;0,07218838;0,6004989;0,08587945;-0,6613069;-0,7024523;0,6541028;-0,0453288;0,1282681;0,7786452;-0,3496243
6|TOP2|0,08628747|-0,531739;0,5107117;-1,003544;0,6072949;0,3973921;-0,3800526;-1,152021;-0,3799139;-0,2799184;0,1013571;1,817496;-1,367792;0,9701102;0,6522538;-0,1330558;0,5019025;-0,563967;0,7918711;0,9327691;0,07218838;0,6004989;0,08587945;-0,2007907;-0,2927393;0,6541028;-0,0453288;0,8018292;0,03413868;-0,3496243
7|RandomParents|0,08628747|-0,531739;0,5107117;-0,6984134;-0,05346692;0,2050428;-0,7585635;-0,5546012;-0,3799139;-0,2799184;0,1013571;0,9248927;-1,367792;0,9701102;0,6522538;-0,1210887;-0,2198912;-0,563967;0,7918711;0,9327691;0,07218838;0,6004989;0,08587945;-0,6613069;-0,7024523;0,6541028;-0,0453288;0,1282681;0,6212704;-0,3496243
