Generation: 88 | maxFitness: 0,201012 | maxFitnessGen: 0,201012 | maxFitnessGenBuf: 0,2207931
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2207931|-0,7859261;-0,7041233;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,673569;-0,09263761;0,1208769;-1,13185;0,6879981;0,5007088;-1,711421;-0,8513493;-0,6681681;0,7593625
1|TOP2|0,2198184|-0,7859261;-0,3303417;-0,06246042;2,772758;0,316342;-0,5530009;-0,6062219;-0,3848626;-0,1473255;-0,4655986;1,427442;1,192736;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;-0,2121527;-0,7992773;0,6879981;0,5007088;-1,630928;-0,6845582;-0,9692528;0,7593625
2|TOP2|0,1868766|-0,7859261;-0,2358831;0,2165451;2,772758;0,316342;-0,3067127;-0,704871;-0,4430969;0,1627883;-0,4655986;0,9986522;1,689346;-0,1313687;0,8684134;0,04974571;1,033684;0,2801296;-0,630248;0,4500159;-1,826874;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
3|TOP2|0,1868766|-0,7859261;-0,4077188;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,2406699;-0,1473255;-0,9197271;1,427442;1,689346;-0,1313687;0,8684134;-0,3189577;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,1333301;-1,630928;-0,4929691;-0,6681681;0,7593625
4|TOP2|0,1868766|-0,7859261;-0,3303417;-0,01456517;3,164993;0,316342;-0,5530009;-0,8487938;-0,7755566;-0,3180987;-0,4655986;1,427442;1,689346;-0,1313687;0,5354673;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,949075;-0,2391966;0,1208769;-1,13185;0,6879981;0,7189503;-1,630928;-0,2986991;-0,6681681;0,7593625
5|TOP2|0,1868766|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,904819;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
6|TOP2|0,1868766|-1,263306;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,5329182;0,8684134;0,04974571;1,121959;0,2254322;-0,630248;0,4500159;-2,057086;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
