Generation: 332 | maxFitness: 0,1438737 | maxFitnessGen: 0,1374742 | maxFitnessGenBuf: 0,1317739
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1317739|-1,44972;-2,505349;-0,297961;0,3570175;3,730243;0,8737755;-0,214625;-0,4787254;0,4085333;0,4977247;4,301087;4,790229;2,469101;0,790289;-0,4040897;-1,367608;2,239368;-2,395311;3,488279;3,539541;-0,7204945;-0,8165015;-0,7326763;-1,855101;0,5931486;-1,100413;-0,3778887;0,03468642;0,04336242
1|TOP2|0,1317739|-1,323441;-3,905514;0,8204888;1,564654;2,941808;1,05266;-0,1069157;-1,285565;0,2911598;0,6178299;2,749587;3,620842;3,075852;2,348659;-0,6631021;-1,342797;1,494362;-2,23316;2,994974;2,282773;-2,10345;-0,3936973;-1,485544;-0,9298898;0,2926826;-1,94786;-1,134459;0,3643045;0,04336242
2|TOP2|0,1317739|-0,8264241;-3,031948;0,4190708;1,612703;3,346947;1,725845;0,3057621;-0,4766159;-0,3023523;0,8753484;3,588861;3,667218;3,033983;1,351072;-1,315038;-2,138019;2,089574;-1,728134;3,488279;2,447297;-1,686023;-0,6601177;-1,494025;-1,731355;0,9645612;-1,921177;-1,752172;0,8792589;0,04336242
3|TOP2|0,1317739|-1,097105;-2,13215;0,6383327;0,9441065;2,856718;2,035303;-0,1727674;-0,348048;1,171688;1,527766;3,222526;3,042036;2,469101;1,010211;-1,468514;-1,62965;1,577486;-2,281683;3,887884;2,716115;-1,234217;-0,2887739;-0,5580366;-1,555607;0,3660422;-1,94786;-1,069815;0,5234112;0,04336242
4|TotallyRandom|0,1092271|-0,1853155;0,4583363;0,3597665;0,4917056;-0,6850321;0,9081333;0,5478816;-0,8783784;-0,5323691;0,2051836;0,7005117;-0,3525659;-0,244974;0,6632633;0,34395;-0,9329371;0,127968;-0,6905379;0,07251751;0,4410991;0,7700186;0,4300973;0,870892;0,2939348;0,9178114;-0,747174;0,04835284;0,5622036;-0,5119233
5|RandomParents|0,1072841|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
6|TOP2|0,0963352|-0,7083452;-2,771564;0,6785506;1,504346;3,266355;1,185294;-0,122066;-2,023139;-0,724075;1,068049;3,457715;4,450872;3,036121;0,87629;-0,3948286;-1,016716;2,097459;-2,257406;3,488279;3,955202;-0,4830556;-0,2275683;-1,277701;-1,685324;0,2410741;-1,773385;-1,134459;-0,6332405;-0,03817161
7|RandomParents|0,09469702|-0,9322293;-1,721567;0,265962;1,046917;2,865869;2,073853;0,8070517;0,02999586;1,604911;0,6218816;3,560371;3,261247;3,251144;0,4796574;-1,056211;-1,51636;2,386519;-1,902388;2,754752;3,6397;-0,4018279;-0,5579048;-2,253033;-0,7361995;0,6550245;-1,350866;-2,228152;0,8452292;0,003468197
8|TOP2|0,05131577|-1,097105;-2,246896;-0,215492;1,711227;3,573555;0,194074;0,306389;-1,101762;0,6812852;1,191056;4,237713;4,739592;2,354806;0,8770913;-0,8746085;-1,632192;1,494362;-2,395805;3,421651;4,092555;-1,02567;-0,3936973;-2,258332;-2,092277;1,039953;-1,244462;-1,469011;1,360221;-0,07799418
9|TotallyRandom|0,04929719|0,4517913;-0,4037741;-0,5998273;0,9806061;0,06437314;0,9065573;-0,888268;-0,1926099;-0,8456969;-0,2742039;-0,7818227;0,4870307;0,4888005;-0,5254855;-0,6797452;-0,7552221;0,06714785;-0,933692;-0,72949;0,4160194;-0,5571685;0,9805317;0,2126874;0,3339355;-0,2717091;-0,1205412;-0,3314232;-0,3815769;0,481673
