Generation: 48 | maxFitness: 0,1053704 | maxFitnessGen: 0,1053704 | maxFitnessGenBuf: 0,1135213
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1135213|0,9881679;-1,531151;-0,3913259;1,045862;0,2941663;1,749498;-1,242469;3,092643;-0,8704053;1,036497;-0,08763078;-3,772629;-0,9613332;-1,491726;-1,602706;2,055889;1,308666;1,336165;-0,862641;0,03602135;-1,060025;-2,948536;-1,300622;0,2364057;-0,3044227;-0,6328978;-1,927504;-0,2538009;0,1488802
1|TOP2|0,1135213|0,1489286;-2,484459;-0,3913259;1,045862;-0,4995919;1,630199;-0,2503554;3,702579;-0,1737684;1,036497;0,8091023;-3,864943;-2,592534;-1,769258;-1,753476;1,049506;1,474866;1,336165;-1,38039;0,9435712;-1,060025;-1,883594;-1,637209;0,2364057;-0,1453123;-0,6328978;-1,723572;-0,2538009;0,1488802
2|TOP2|0,1135213|0,1489286;-2,484459;-0,3913259;1,045862;-0,9990799;0,752239;-1,276186;3,702579;-0,2792728;1,036497;-0,04278484;-4,139348;-1,632934;-2,145611;-1,236665;0,9787205;0,0741353;1,336165;-1,38039;0,3518955;-1,060025;-2,779196;-1,637209;0,2364057;-0,3044227;-0,6328978;-2,40229;-0,2538009;0,1488802
3|TOP2|0,1135213|-0,4132014;-2,484459;-0,3913259;1,045862;-0,2029806;1,630199;-1,242469;3,527572;-0,1737684;1,036497;-0,08763078;-3,392423;-1,632934;-2,14254;-1,753476;1,461689;0,9924097;1,336165;-2,305381;1,579255;-1,261389;-2,838646;-1,637209;0,2364057;-0,569561;-1,039136;-2,770076;-0,2538009;0,1488802
4|TOP2|0,1135213|0,1489286;-2,484459;0,4203847;0,6682142;-1,439492;1,424725;-0,6728715;4,608341;0,4510413;1,987496;0,550581;-4,216238;-1,632934;-1,769258;-1,753476;1,986443;1,783528;1,336165;-1,586774;1,033996;-1,99025;-2,556417;-1,637209;0,2364057;-0,4854555;-0,1913712;-1,927504;-0,2538009;0,1488802
5|RandomParents|0,1135213|0,1489286;-2,484459;-0,3913259;1,045862;-0,4995919;1,630199;-1,242469;3,702579;-0,1737684;1,036497;-0,08763078;-4,083608;-1,632934;-1,769258;-1,753476;1,461689;0,9924097;1,336165;-1,38039;0,9435712;-1,060025;-2,556417;-1,637209;0,2364057;-0,3044227;-0,6328978;-1,927504;-0,2538009;0,1488802
6|TOP2|0,09611069|0,1489286;-2,929185;-0,9042735;1,384784;-0,4995919;1,630199;-0,7874638;3,746779;0,4290062;1,036497;0,1895711;-4,083608;-1,632934;-1,769258;-2,127469;2,417902;0,9924097;1,336165;-0,9719797;0,3884085;-1,060025;-2,556417;-0,8791364;0,2364057;-0,2683983;0,2740136;-1,927504;-0,2000557;0,1488802
7|TOP2|0,09271007|-0,1238481;-2,484459;-0,5760983;1,045862;-0,002881378;2,098272;-0,8463632;4,056914;-0,1737684;0,7395353;-0,4910802;-4,083608;-1,632934;-1,769258;-1,753476;1,461689;0,9924097;2,054378;-1,38039;0,9435712;-1,736701;-2,556417;-1,637209;0,2364057;-0,3044227;-0,6328978;-1,927504;-0,4462158;0,1488802
