Generation: 35 | maxFitness: 0,2177734 | maxFitnessGen: 0,2051947 | maxFitnessGenBuf: 0,2105154
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,2105154|-0,4081183;0,004452407;0,1980773;2,596661;0,316342;-0,04020368;-0,6062219;-0,6889624;0,3793865;-0,7940275;1,609316;0,8452731;-0,03509776;0,6683857;-0,9182594;0,9707868;0,6272236;-0,522326;0,4997979;-1,573924;0,1024241;0,1208769;-1,56503;0,6786409;-0,7674292;-0,9300898;-0,8874309;-0,6960168;0,7593625
1|TOP2|0,2074913|-0,8198772;-0,1715355;0,1980773;2,596661;-0,16382;-0,04020368;-0,5237146;-0,6889624;0,3615759;-0,840395;1,82703;0,7937202;-0,5951821;0,3696813;-0,7937509;1,632235;0,7910898;-0,1707536;0,4997979;-1,573924;0,07211794;0,1208769;-1,56503;0,6786409;-1,065308;-0,9300898;-0,8874309;-0,6960168;0,7593625
2|TOP2|0,2042904|-0,8198772;-0,1715355;0,1980773;2,596661;-0,16382;-0,04020368;-0,5237146;-0,6889624;0,8225029;-1,031694;1,82703;0,3277792;-0,5951821;0,3696813;-0,7937509;1,632235;0,5977148;-0,1268328;0,4997979;-1,573924;0,07211794;0,1208769;-1,56503;0,6786409;-1,007524;-0,9467733;-0,8874309;-0,6960168;0,7593625
3|TOP2|0,2036251|-0,8198772;-0,1715355;-0,09183873;2,596661;-0,16382;-0,04020368;-0,5237146;-0,6889624;0,8225029;-0,840395;1,82703;0,7937202;-0,3316278;0,3696813;-0,7937509;1,632235;0,1201237;-0,1707536;0,4997979;-1,35759;0,07211794;0,1208769;-1,56503;0,6786409;-1,007524;-0,9447696;-0,8874309;-0,6960168;0,7593625
4|TOP2|0,2015497|-0,8198772;-0,6376011;-0,1919606;2,596661;-0,2845991;-0,04020368;-0,5237146;-0,6889624;0,3882012;-0,9460856;1,82703;0,7937202;-0,5951821;0,3696813;-0,7937509;1,632235;0,5977148;-0,2315446;0,4997979;-1,573924;0,07211794;0,1208769;-1,56503;0,6786409;-1,007524;-0,9300898;-0,8874309;-0,6960168;0,7593625
5|TOP2|0,2015497|-0,8198772;-0,1715355;0,1980773;2,596661;-0,16382;0,2961538;-0,5237146;-0,6889624;0,8225029;-0,840395;1,82703;0,7937202;-0,5951821;0,3696813;-0,7937509;1,632235;0,5977148;-0,1547093;0,9171509;-2,013848;0,07211794;0,1208769;-1,675345;0,6786409;-1,007524;-0,9300898;-0,8874309;-0,6960168;0,7593625
6|TOP2|0,2015497|-0,8198772;-0,1715355;0,1980773;2,228072;-0,16382;-0,04020368;-0,5237146;-0,6889624;0,8225029;-0,8598174;1,82703;0,7937202;-0,7352425;0,3696813;-0,7937509;1,632235;0,5977148;-0,2957105;0,6171621;-1,573924;0,07211794;0,1208769;-2,015206;0,6786409;-1,007524;-0,9300898;-0,8874309;-0,6960168;0,7593625
