Generation: 286 | maxFitness: 0,1438737 | maxFitnessGen: 0,1283948 | maxFitnessGenBuf: 0,134207
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,134207|-0,8033121;-0,5375211;-0,5780904;-0,489683;0,8321297;0,4766612;0,3483727;-0,7757244;0,5107636;-0,6561418;-0,8300302;-0,6590443;-0,1297973;-0,2936772;0,7274723;0,01114881;0,3299541;0,5865505;0,2865293;0,03600419;-0,5828805;-0,999747;-0,7773924;0,4306507;-0,0284282;-0,9216244;0,9757769;-0,7478609;0,3623197
1|RandomParents|0,1071327|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,09554546|0,327162;-0,2702782;-0,9029628;1,173041;-0,237802;-0,8076699;1,237307;-0,2210143;-2,234761;-0,9127036;1,549825;1,003989;2,502028;1,154644;1,703967;2,476542;1,002448;-0,9180491;0,7131739;0,1134482;0,1973366;0,3226716;-0,6119131;-0,5668998;-0,2899374;1,48808;-0,5229219;-0,4227629;-0,3129467
3|TOP2|0,09502529|0,4128397;-0,5411295;-0,5718278;0,9761867;-0,08780491;0,372958;0,5165657;0,4798195;-1,36845;-1,418759;1,629966;1,291192;1,558588;0,9216965;1,356806;1,68106;1,39623;-0,587568;0,0789147;-1,021965;0,7522177;0,3226716;-1,203254;0,2966706;-0,423762;1,286442;-0,5803345;-0,4602509;0,04964393
4|TOP2|0,09347636|1,046119;-0,5411295;-0,7552046;1,082328;-0,5542796;-0,9658312;1,760057;-0,2675022;-1,296977;-2,384178;2,253779;0,489729;0,9433628;1,782403;1,703967;1,771197;0,3240924;-1,344783;0,7131739;-0,02059704;0,1973366;0,3867276;-0,5912173;0,2492872;-1,797802;1,144806;-0,8209876;1,199763;-0,3978015
5|TOP2|0,07423968|-0,8487052;-0,1069326;-0,5127538;0,9761867;0,6015233;0,3397959;1,044204;-0,5940942;-2,061772;-1,539118;1,431206;1,081169;2,308571;1,752165;1,460237;2,617989;0,18345;-0,9180491;1,572359;0,4429792;0,4650134;0,3226716;-0,232831;0,5617517;-1,100459;2,104185;0,7240101;0,2610421;-0,3487352
6|TotallyRandom|0,06729013|0,6525354;-0,5363014;-0,133737;-0,09338629;0,4167819;0,268882;0,9807684;-0,1399773;0,4319479;-0,1546103;0,9574001;0,7788081;0,3932955;0,2094895;-0,1768368;0,7375104;-0,7350926;0,5537913;-0,9060049;-0,8025479;-0,3456262;0,8924241;-0,6354904;0,09790218;-0,4232293;0,008208156;-0,6053574;-0,4313918;-0,03675997
7|TOP2|0,05019244|0,001409054;-0,8805421;-0,9432005;1,943371;0,8580543;0,1442409;1,843041;-0,4389715;-1,750841;-2,043939;2,04489;1,171448;2,308438;1,47951;1,73486;2,49102;0,6256412;-0,9541212;1,046997;-0,9363598;0,1973366;1,010911;-1,434759;0,6449122;-0,289251;0,7412088;-0,1678166;0,2610421;-0,7271711
8|TOP2|0,0467834|0,4946671;-0,4830039;-1,396708;0,147056;-0,9188322;-0,7975252;2,269658;0,778685;-1,630053;-0,6251878;1,035552;1,385283;2,028285;0,9508098;1,453828;1,519902;0,333869;-0,9180491;0,01184589;0,2587176;0,1973366;0,3226716;-0,6524528;0,5745817;-0,4519452;1,48808;0,8835164;-0,7335269;0,2229623
9|TOP2|0,04270826|0,1436169;-0,3941188;-0,0184114;0,9249333;0,3899036;-0,1039064;0,7605063;0,2926862;-2,344057;-0,6528939;2,054646;-0,05354047;0,9651524;0,9946951;2,293855;1,337373;0,6256412;-1,392237;1,524514;-0,994117;0,8740069;-0,1391732;-1,577757;0,6068546;-0,3413128;0,8077075;-0,3407488;0,6077487;-0,1758842
