Generation: 70 | maxFitness: 0,1245223 | maxFitnessGen: 0,1177362 | maxFitnessGenBuf: 0,1174716
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1174716|-0,9233589;-0,8231741;0,7631545;0,7706546;0,07032019;0,6301098;1,126312;-0,580601;0,2500593;-0,7009608;1,265134;-0,2958306;0,3144003;-1,813455;0,5000465;0,3756621;-0,2752098;-0,04263882;0,6153836;-1,233249;0,8387628;0,263786;0,9493001;-0,3381682;0,009691119;0,8642297;0,297534;-0,07846299;-0,5068538
1|RandomParents|0,1174716|-0,9233589;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,4161596;-0,5068538
2|TOP2|0,1037633|-1,550174;0,09702814;0,7631545;-0,1756369;0,7973026;0,0127666;0,1966748;-1,320405;0,7842042;-0,02752221;0,1914951;-1,26042;0,7249833;-0,8621831;-0,1910267;1,171123;-0,2138048;-0,2338319;0,7781495;-0,5290813;1,689639;-0,6920058;0,00103575;-0,1202306;0,009691119;1,196986;0,5627899;0,9688463;0,08663869
3|TotallyRandom|0,1006327|-0,9650528;-0,8610094;-0,3523177;-0,05706179;-0,6241612;-0,9493935;-0,9899313;0,4518246;-0,1475509;-0,8460691;0,4591531;-0,9453592;0,7176952;0,2716853;-0,995625;0,08780229;-0,8349888;-0,5423768;0,9802344;0,9908667;0,3194976;0,3300435;-0,7196779;-0,6306129;-0,4882025;0,5290453;-0,1309942;0,7403142;-0,03747833
4|TotallyRandom|0,09613719|0,278836;0,7645607;0,2232286;0,9769278;0,4819398;0,5161593;0,07975066;-0,9087081;-0,8660731;-0,9258585;-0,7497311;-0,1527673;0,675539;0,5805526;-0,964149;-0,5678165;-0,6222401;0,8590724;-0,7867908;0,8042288;0,4667036;-0,4797601;-0,4197837;0,2259053;0,8991392;-0,084391;-0,631005;0,8435915;-0,4907092
5|TOP2|0,08669216|-0,8465844;-0,7796825;0,7631545;-0,1756369;0,1870404;-0,09486127;1,760223;-0,9813921;0,9086168;-0,006330971;0,4166838;-1,147905;0,09927541;-0,9247364;0,5000465;0,3756621;-0,2752098;0,1382633;0,6094552;-0,4132803;0,8387628;0,9713908;1,24015;-0,02122502;-0,5403892;0,3804606;0,4567126;0,3453062;-0,5068538
6|TOP2|0,08043026|-1,098506;0,09702814;0,7631545;-0,7190412;0,3451795;0,6301098;-0,2102072;-0,9813921;1,627484;-0,02752221;1,246168;-0,6024778;0,3923673;-0,890818;0,5000465;1,082586;0,2025927;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;0,01293798;-0,70376;0,5842046;0,0516597;0,7784149;0,3458133
7|TOP2|0,074438|-0,9974657;0,09702814;0,7631545;-0,4955063;0,3451795;0,6301098;0,7719102;-0,4355831;0,7842042;-0,02752221;1,593671;-0,2958306;0,3923673;-0,8621831;0,3212265;0,3756621;-0,2752098;0,1382633;0,6153836;0,3023654;0,8387628;-0,1402485;0,9493001;-0,5489109;0,9321858;0,8642297;-0,3476601;0,8375744;-0,5068538
8|TOP2|0,05444313|-1,146204;0,09702814;0,07534623;-0,1756369;-0,4181028;0,6301098;0,7719102;-0,9813921;0,7842042;-0,31355;0,1620476;-0,3675358;0,04760176;-0,7713925;0,5000465;-0,5176024;-1,223383;0,7675334;0,6153836;-0,8937331;0,8387628;0,4308956;0,9493001;-0,1202306;0,009691119;0,6390074;1,055705;1,262988;-1,126785
9|TOP2|0,04899733|-0,9233589;-0,567314;1,655479;-0,09494354;0,3451795;1,580921;0,7719102;-0,9813921;0,5473493;-0,02752221;1,091969;0,6796814;0,3923673;-0,8621831;0,6735216;0,8948007;-0,2752098;0,1382633;-0,1791377;-0,5290813;0,8387628;0,263786;0,2001329;-0,1765342;0,009691119;1,771574;0,297534;0,4161596;-0,6297137
10|TOP2|0,03069109|-0,9233589;0,09702814;0,7631545;-0,1756369;0,3451795;-0,2822921;0,381385;-0,1914579;0,6368397;-0,02752221;0,6705439;0,4336599;0,5535982;-1,31674;0,6312932;0,5136393;-0,2752098;0,4112318;0,9648182;0,4217227;0,8387628;0,263786;0,5002155;0,7749045;0,009691119;0,8642297;0,297534;0,4161596;-0,5068538
11|TOP2|0,02699205|-0,9233589;0,09702814;0,7631545;-1,0552;0,03034717;1,386072;0,9964203;-0,4714379;0,1841649;0,6873904;0,6705439;-0,6296809;1,299233;-0,8621831;0,5000465;-0,6123333;0,3128136;0,3500177;1,603217;-1,124123;0,8387628;0,2838142;0,6120111;-0,1202306;0,2514355;1,162791;0,5184668;-0,2370844;-0,5068538
12|TOP2|0,02693623|-0,9233589;0,8266855;-0,03156519;-0,1756369;-0,3116205;1,473063;0,7719102;-1,061768;0,3722606;0,02652192;0,6705439;-0,2958306;-0,02615589;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,3953586;1,163066;0,905742;0,9493001;-0,2478431;-0,2864292;0,3571122;0,297534;1,11056;-0,5068538
13|TOP2|0,02692453|-0,9233589;-0,8572317;1,250315;-0,826243;0,7981797;0,2164975;-0,09996009;-0,8929182;0,7842042;-0,02752221;0,6705439;-0,2958306;0,9782016;-0,8621831;-0,3689945;-0,3872869;-0,2752098;0,1382633;1,22328;-0,5290813;0,8387628;-0,06166813;0,9493001;0,1264369;0,009691119;0,2327259;0,297534;-0,1434357;-0,5068538
